dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5047, vq_loss 0.0858, rec_loss 0.4189, quant_error 0.3431, codebook_utilization 0.0482, codebook_perplexity 235.0813,
Train Epoch: [2/4] Iters:[36200/40036] loss 0.0333, vq_loss 0.0050, rec_loss 0.0283, quant_error 0.0200, codebook_utilization 0.0178, codebook_perplexity 238.9617,
Train Epoch: [2/4] Iters:[36210/40036] loss 0.0330, vq_loss 0.0050, rec_loss 0.0281, quant_error 0.0199, codebook_utilization 0.0178, codebook_perplexity 239.3738,
Train Epoch: [2/4] Iters:[36220/40036] loss 0.0332, vq_loss 0.0050, rec_loss 0.0282, quant_error 0.0200, codebook_utilization 0.0178, codebook_perplexity 240.2005,
Train Epoch: [2/4] Iters:[36230/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.6374,
Train Epoch: [2/4] Iters:[36240/40036] loss 0.0343, vq_loss 0.0051, rec_loss 0.0292, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 242.3485,
Train Epoch: [2/4] Iters:[36250/40036] loss 0.0352, vq_loss 0.0052, rec_loss 0.0300, quant_error 0.0206, codebook_utilization 0.0178, codebook_perplexity 243.4154,
Train Epoch: [2/4] Iters:[36260/40036] loss 0.0355, vq_loss 0.0052, rec_loss 0.0303, quant_error 0.0207, codebook_utilization 0.0178, codebook_perplexity 243.7686,
Train Epoch: [2/4] Iters:[36270/40036] loss 0.0354, vq_loss 0.0051, rec_loss 0.0303, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 243.4464,
Train Epoch: [2/4] Iters:[36280/40036] loss 0.0350, vq_loss 0.0051, rec_loss 0.0299, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 242.4874,
Train Epoch: [2/4] Iters:[36290/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0295, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.1114,
Train Epoch: [2/4] Iters:[36300/40036] loss 0.0344, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 242.2713,
Train Epoch: [2/4] Iters:[36310/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 242.0716,
Train Epoch: [2/4] Iters:[36320/40036] loss 0.0345, vq_loss 0.0050, rec_loss 0.0295, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.4327,
Train Epoch: [2/4] Iters:[36330/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.4868,
Train Epoch: [2/4] Iters:[36340/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.9176,
Train Epoch: [2/4] Iters:[36350/40036] loss 0.0341, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.4275,
Train Epoch: [2/4] Iters:[36360/40036] loss 0.0334, vq_loss 0.0050, rec_loss 0.0284, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 240.9508,
Train Epoch: [2/4] Iters:[36370/40036] loss 0.0332, vq_loss 0.0051, rec_loss 0.0282, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 241.5007,
Train Epoch: [2/4] Iters:[36380/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0290, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 241.5911,
Train Epoch: [2/4] Iters:[36390/40036] loss 0.0337, vq_loss 0.0051, rec_loss 0.0286, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.2636,
Train Epoch: [2/4] Iters:[36400/40036] loss 0.0339, vq_loss 0.0051, rec_loss 0.0288, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.3040,
Train Epoch: [2/4] Iters:[36410/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 241.8505,
Train Epoch: [2/4] Iters:[36420/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0298, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.0628,
Train Epoch: [2/4] Iters:[36430/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0290, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.0873,
Train Epoch: [2/4] Iters:[36440/40036] loss 0.0342, vq_loss 0.0051, rec_loss 0.0292, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 242.1175,
Train Epoch: [2/4] Iters:[36450/40036] loss 0.0350, vq_loss 0.0051, rec_loss 0.0299, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 243.0004,
Train Epoch: [2/4] Iters:[36460/40036] loss 0.0343, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 242.1646,
Train Epoch: [2/4] Iters:[36470/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0200, codebook_utilization 0.0178, codebook_perplexity 241.2584,
Train Epoch: [2/4] Iters:[36480/40036] loss 0.0343, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.1319,
Train Epoch: [2/4] Iters:[36490/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 240.7611,
Train Epoch: [2/4] Iters:[36500/40036] loss 0.0334, vq_loss 0.0050, rec_loss 0.0284, quant_error 0.0200, codebook_utilization 0.0178, codebook_perplexity 239.6928,
Train Epoch: [2/4] Iters:[36510/40036] loss 0.0342, vq_loss 0.0051, rec_loss 0.0291, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 240.6031,
Train Epoch: [2/4] Iters:[36520/40036] loss 0.0344, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 240.9096,
Train Epoch: [2/4] Iters:[36530/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0298, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 241.8829,
Train Epoch: [2/4] Iters:[36540/40036] loss 0.0353, vq_loss 0.0051, rec_loss 0.0302, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 242.3021,
Train Epoch: [2/4] Iters:[36550/40036] loss 0.0358, vq_loss 0.0052, rec_loss 0.0306, quant_error 0.0207, codebook_utilization 0.0178, codebook_perplexity 243.0715,
Train Epoch: [2/4] Iters:[36560/40036] loss 0.0352, vq_loss 0.0051, rec_loss 0.0301, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 242.3613,
Train Epoch: [2/4] Iters:[36570/40036] loss 0.0355, vq_loss 0.0052, rec_loss 0.0304, quant_error 0.0206, codebook_utilization 0.0178, codebook_perplexity 242.8590,
Train Epoch: [2/4] Iters:[36580/40036] loss 0.0354, vq_loss 0.0051, rec_loss 0.0302, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 242.2339,
Train Epoch: [2/4] Iters:[36590/40036] loss 0.0357, vq_loss 0.0051, rec_loss 0.0306, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 242.2804,
Train Epoch: [2/4] Iters:[36600/40036] loss 0.0348, vq_loss 0.0051, rec_loss 0.0298, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.5723,
Train Epoch: [2/4] Iters:[36610/40036] loss 0.0348, vq_loss 0.0050, rec_loss 0.0298, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.3638,
Train Epoch: [2/4] Iters:[36620/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0299, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.7147,
Train Epoch: [2/4] Iters:[36630/40036] loss 0.0348, vq_loss 0.0050, rec_loss 0.0297, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.7121,
Train Epoch: [2/4] Iters:[36640/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0295, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.3586,
Train Epoch: [2/4] Iters:[36650/40036] loss 0.0344, vq_loss 0.0051, rec_loss 0.0294, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.0755,
Train Epoch: [2/4] Iters:[36660/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 243.1374,
Train Epoch: [2/4] Iters:[36670/40036] loss 0.0344, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 242.6546,
Train Epoch: [2/4] Iters:[36680/40036] loss 0.0345, vq_loss 0.0051, rec_loss 0.0294, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 242.4538,
Train Epoch: [2/4] Iters:[36690/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.1901,
Train Epoch: [2/4] Iters:[36700/40036] loss 0.0348, vq_loss 0.0051, rec_loss 0.0297, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 242.4833,
Train Epoch: [2/4] Iters:[36710/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 241.9312,
Train Epoch: [2/4] Iters:[36720/40036] loss 0.0347, vq_loss 0.0050, rec_loss 0.0297, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.1687,
Train Epoch: [2/4] Iters:[36730/40036] loss 0.0353, vq_loss 0.0051, rec_loss 0.0302, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 241.8325,
Train Epoch: [2/4] Iters:[36740/40036] loss 0.0352, vq_loss 0.0051, rec_loss 0.0301, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 241.3151,
Train Epoch: [2/4] Iters:[36750/40036] loss 0.0357, vq_loss 0.0051, rec_loss 0.0306, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 242.1853,
Train Epoch: [2/4] Iters:[36760/40036] loss 0.0355, vq_loss 0.0051, rec_loss 0.0304, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 241.9000,
Train Epoch: [2/4] Iters:[36770/40036] loss 0.0354, vq_loss 0.0051, rec_loss 0.0303, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 242.2999,
Train Epoch: [2/4] Iters:[36780/40036] loss 0.0348, vq_loss 0.0050, rec_loss 0.0298, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.8509,
Train Epoch: [2/4] Iters:[36790/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0297, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 242.0556,
Train Epoch: [2/4] Iters:[36800/40036] loss 0.0346, vq_loss 0.0050, rec_loss 0.0296, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.2234,
Train Epoch: [2/4] Iters:[36810/40036] loss 0.0349, vq_loss 0.0050, rec_loss 0.0299, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.6218,
Train Epoch: [2/4] Iters:[36820/40036] loss 0.0352, vq_loss 0.0051, rec_loss 0.0301, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 242.5287,
Train Epoch: [2/4] Iters:[36830/40036] loss 0.0352, vq_loss 0.0051, rec_loss 0.0301, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.5082,
Train Epoch: [2/4] Iters:[36840/40036] loss 0.0354, vq_loss 0.0051, rec_loss 0.0303, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.3151,
Train Epoch: [2/4] Iters:[36850/40036] loss 0.0350, vq_loss 0.0051, rec_loss 0.0300, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.2811,
Train Epoch: [2/4] Iters:[36860/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 241.8246,
Train Epoch: [2/4] Iters:[36870/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 241.6886,
Train Epoch: [2/4] Iters:[36880/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.6814,
Train Epoch: [2/4] Iters:[36890/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.5629,
Train Epoch: [2/4] Iters:[36900/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 241.9176,
Train Epoch: [2/4] Iters:[36910/40036] loss 0.0343, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0202, codebook_utilization 0.0178, codebook_perplexity 242.3550,
Train Epoch: [2/4] Iters:[36920/40036] loss 0.0343, vq_loss 0.0051, rec_loss 0.0292, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.1116,
Train Epoch: [2/4] Iters:[36930/40036] loss 0.0338, vq_loss 0.0051, rec_loss 0.0287, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 241.2390,
Train Epoch: [2/4] Iters:[36940/40036] loss 0.0339, vq_loss 0.0051, rec_loss 0.0288, quant_error 0.0204, codebook_utilization 0.0178, codebook_perplexity 241.6652,
Train Epoch: [2/4] Iters:[36950/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0289, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 242.0239,
Train Epoch: [2/4] Iters:[36960/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0289, quant_error 0.0205, codebook_utilization 0.0178, codebook_perplexity 241.3767,
Train Epoch: [2/4] Iters:[36970/40036] loss 0.0339, vq_loss 0.0051, rec_loss 0.0289, quant_error 0.0202, codebook_utilization 0.0179, codebook_perplexity 241.2708,
Train Epoch: [2/4] Iters:[36980/40036] loss 0.0342, vq_loss 0.0051, rec_loss 0.0291, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 241.9184,
Train Epoch: [2/4] Iters:[36990/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0290, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 242.2053,
Train Epoch: [2/4] Iters:[37000/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0200, codebook_utilization 0.0179, codebook_perplexity 240.8098,
Train Epoch: [2/4] Iters:[37010/40036] loss 0.0346, vq_loss 0.0050, rec_loss 0.0295, quant_error 0.0201, codebook_utilization 0.0179, codebook_perplexity 241.4076,
Train Epoch: [2/4] Iters:[37020/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0200, codebook_utilization 0.0179, codebook_perplexity 240.8743,
Train Epoch: [2/4] Iters:[37030/40036] loss 0.0346, vq_loss 0.0050, rec_loss 0.0296, quant_error 0.0201, codebook_utilization 0.0179, codebook_perplexity 241.4940,
Train Epoch: [2/4] Iters:[37040/40036] loss 0.0345, vq_loss 0.0050, rec_loss 0.0295, quant_error 0.0199, codebook_utilization 0.0179, codebook_perplexity 240.7464,
Train Epoch: [2/4] Iters:[37050/40036] loss 0.0348, vq_loss 0.0050, rec_loss 0.0298, quant_error 0.0201, codebook_utilization 0.0178, codebook_perplexity 241.9084,
Train Epoch: [2/4] Iters:[37060/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0295, quant_error 0.0203, codebook_utilization 0.0178, codebook_perplexity 242.5998,
Train Epoch: [2/4] Iters:[37070/40036] loss 0.0348, vq_loss 0.0051, rec_loss 0.0297, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 243.4110,
Train Epoch: [2/4] Iters:[37080/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0298, quant_error 0.0203, codebook_utilization 0.0179, codebook_perplexity 243.3232,
Train Epoch: [2/4] Iters:[37090/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0298, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 243.4644,
Train Epoch: [2/4] Iters:[37100/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0298, quant_error 0.0203, codebook_utilization 0.0179, codebook_perplexity 243.1819,
Train Epoch: [2/4] Iters:[37110/40036] loss 0.0349, vq_loss 0.0050, rec_loss 0.0299, quant_error 0.0202, codebook_utilization 0.0179, codebook_perplexity 242.8168,
Train Epoch: [2/4] Iters:[37120/40036] loss 0.0355, vq_loss 0.0051, rec_loss 0.0304, quant_error 0.0203, codebook_utilization 0.0179, codebook_perplexity 242.9211,
Train Epoch: [2/4] Iters:[37130/40036] loss 0.0359, vq_loss 0.0051, rec_loss 0.0308, quant_error 0.0205, codebook_utilization 0.0179, codebook_perplexity 243.4021,
Train Epoch: [2/4] Iters:[37140/40036] loss 0.0360, vq_loss 0.0052, rec_loss 0.0308, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 243.8650,
Train Epoch: [2/4] Iters:[37150/40036] loss 0.0356, vq_loss 0.0052, rec_loss 0.0305, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 244.2745,
Train Epoch: [2/4] Iters:[37160/40036] loss 0.0357, vq_loss 0.0051, rec_loss 0.0306, quant_error 0.0205, codebook_utilization 0.0179, codebook_perplexity 243.8008,
Train Epoch: [2/4] Iters:[37170/40036] loss 0.0361, vq_loss 0.0051, rec_loss 0.0310, quant_error 0.0205, codebook_utilization 0.0179, codebook_perplexity 243.9378,
Train Epoch: [2/4] Iters:[37180/40036] loss 0.0353, vq_loss 0.0051, rec_loss 0.0302, quant_error 0.0203, codebook_utilization 0.0179, codebook_perplexity 243.5513,
Train Epoch: [2/4] Iters:[37190/40036] loss 0.0357, vq_loss 0.0051, rec_loss 0.0306, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 244.0961,
Train Epoch: [2/4] Iters:[37200/40036] loss 0.0355, vq_loss 0.0051, rec_loss 0.0304, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 243.2523,
Train Epoch: [2/4] Iters:[37210/40036] loss 0.0355, vq_loss 0.0051, rec_loss 0.0304, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 243.5748,
Train Epoch: [2/4] Iters:[37220/40036] loss 0.0353, vq_loss 0.0051, rec_loss 0.0302, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 243.1776,
Train Epoch: [2/4] Iters:[37230/40036] loss 0.0355, vq_loss 0.0051, rec_loss 0.0304, quant_error 0.0205, codebook_utilization 0.0179, codebook_perplexity 243.2603,
Train Epoch: [2/4] Iters:[37240/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0299, quant_error 0.0203, codebook_utilization 0.0179, codebook_perplexity 241.9511,
Train Epoch: [2/4] Iters:[37250/40036] loss 0.0351, vq_loss 0.0050, rec_loss 0.0301, quant_error 0.0202, codebook_utilization 0.0179, codebook_perplexity 242.7399,
Train Epoch: [2/4] Iters:[37260/40036] loss 0.0349, vq_loss 0.0051, rec_loss 0.0298, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 242.7948,
Train Epoch: [2/4] Iters:[37270/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0200, codebook_utilization 0.0179, codebook_perplexity 241.7254,
Train Epoch: [2/4] Iters:[37280/40036] loss 0.0343, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0200, codebook_utilization 0.0179, codebook_perplexity 241.9549,
Train Epoch: [2/4] Iters:[37290/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0199, codebook_utilization 0.0179, codebook_perplexity 241.7924,
Train Epoch: [2/4] Iters:[37300/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0200, codebook_utilization 0.0179, codebook_perplexity 241.8383,
Train Epoch: [2/4] Iters:[37310/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0200, codebook_utilization 0.0179, codebook_perplexity 242.5488,
Train Epoch: [2/4] Iters:[37320/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0201, codebook_utilization 0.0179, codebook_perplexity 243.1217,
Train Epoch: [2/4] Iters:[37330/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0291, quant_error 0.0203, codebook_utilization 0.0179, codebook_perplexity 242.3392,
Train Epoch: [2/4] Iters:[37340/40036] loss 0.0351, vq_loss 0.0051, rec_loss 0.0299, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 243.1647,
Train Epoch: [2/4] Iters:[37350/40036] loss 0.0350, vq_loss 0.0052, rec_loss 0.0298, quant_error 0.0207, codebook_utilization 0.0179, codebook_perplexity 243.0217,
Train Epoch: [2/4] Iters:[37360/40036] loss 0.0345, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 242.3106,
Train Epoch: [2/4] Iters:[37370/40036] loss 0.0348, vq_loss 0.0052, rec_loss 0.0296, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 243.3838,
Train Epoch: [2/4] Iters:[37380/40036] loss 0.0343, vq_loss 0.0051, rec_loss 0.0292, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 243.9696,
Train Epoch: [2/4] Iters:[37390/40036] loss 0.0344, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0204, codebook_utilization 0.0179, codebook_perplexity 244.3189,
Train Epoch: [2/4] Iters:[37400/40036] loss 0.0348, vq_loss 0.0051, rec_loss 0.0297, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 244.8139,
Train Epoch: [2/4] Iters:[37410/40036] loss 0.0351, vq_loss 0.0052, rec_loss 0.0300, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 244.6208,
Train Epoch: [2/4] Iters:[37420/40036] loss 0.0352, vq_loss 0.0051, rec_loss 0.0300, quant_error 0.0205, codebook_utilization 0.0179, codebook_perplexity 243.9617,
Train Epoch: [2/4] Iters:[37430/40036] loss 0.0358, vq_loss 0.0051, rec_loss 0.0307, quant_error 0.0206, codebook_utilization 0.0179, codebook_perplexity 244.6032,
Train Epoch: [2/4] Iters:[37440/40036] loss 0.0354, vq_loss 0.0051, rec_loss 0.0303, quant_error 0.0205, codebook_utilization 0.0179, codebook_perplexity 244.4554,
Train Epoch: [2/4] Iters:[37450/40036] loss 0.0345, vq_loss 0.0050, rec_loss 0.0295, quant_error 0.0201, codebook_utilization 0.0179, codebook_perplexity 243.1796,
Train Epoch: [2/4] Iters:[37460/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0294, quant_error 0.0199, codebook_utilization 0.0179, codebook_perplexity 242.7628,
Train Epoch: [2/4] Iters:[37470/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0200, codebook_utilization 0.0179, codebook_perplexity 243.1872,
Train Epoch: [2/4] Iters:[37480/40036] loss 0.0334, vq_loss 0.0049, rec_loss 0.0285, quant_error 0.0198, codebook_utilization 0.0179, codebook_perplexity 242.2878,
