dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5424, vq_loss 0.0830, rec_loss 0.4594, quant_error 0.3319, codebook_utilization 0.0393, codebook_perplexity 222.7366,
Train Epoch: [2/4] Iters:[30590/40036] loss 0.0306, vq_loss 0.0029, rec_loss 0.0277, quant_error 0.0114, codebook_utilization 0.0925, codebook_perplexity 1104.5550,
Train Epoch: [2/4] Iters:[30600/40036] loss 0.0306, vq_loss 0.0029, rec_loss 0.0277, quant_error 0.0114, codebook_utilization 0.0927, codebook_perplexity 1106.9885,
Train Epoch: [2/4] Iters:[30610/40036] loss 0.0306, vq_loss 0.0029, rec_loss 0.0277, quant_error 0.0115, codebook_utilization 0.0928, codebook_perplexity 1109.0719,
Train Epoch: [2/4] Iters:[30620/40036] loss 0.0311, vq_loss 0.0029, rec_loss 0.0283, quant_error 0.0115, codebook_utilization 0.0928, codebook_perplexity 1110.7251,
Train Epoch: [2/4] Iters:[30630/40036] loss 0.0308, vq_loss 0.0029, rec_loss 0.0280, quant_error 0.0115, codebook_utilization 0.0925, codebook_perplexity 1105.4203,
Train Epoch: [2/4] Iters:[30640/40036] loss 0.0303, vq_loss 0.0029, rec_loss 0.0275, quant_error 0.0115, codebook_utilization 0.0924, codebook_perplexity 1101.0439,
Train Epoch: [2/4] Iters:[30650/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0114, codebook_utilization 0.0923, codebook_perplexity 1098.6136,
Train Epoch: [2/4] Iters:[30660/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0112, codebook_utilization 0.0918, codebook_perplexity 1087.6207,
Train Epoch: [2/4] Iters:[30670/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0112, codebook_utilization 0.0919, codebook_perplexity 1088.2712,
Train Epoch: [2/4] Iters:[30680/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0112, codebook_utilization 0.0919, codebook_perplexity 1085.9508,
Train Epoch: [2/4] Iters:[30690/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0112, codebook_utilization 0.0923, codebook_perplexity 1092.4020,
Train Epoch: [2/4] Iters:[30700/40036] loss 0.0295, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0113, codebook_utilization 0.0923, codebook_perplexity 1093.6309,
Train Epoch: [2/4] Iters:[30710/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0113, codebook_utilization 0.0926, codebook_perplexity 1098.1029,
Train Epoch: [2/4] Iters:[30720/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0113, codebook_utilization 0.0926, codebook_perplexity 1098.3153,
Train Epoch: [2/4] Iters:[30730/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0113, codebook_utilization 0.0927, codebook_perplexity 1102.7677,
Train Epoch: [2/4] Iters:[30740/40036] loss 0.0295, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0114, codebook_utilization 0.0925, codebook_perplexity 1099.1144,
Train Epoch: [2/4] Iters:[30750/40036] loss 0.0289, vq_loss 0.0028, rec_loss 0.0261, quant_error 0.0113, codebook_utilization 0.0922, codebook_perplexity 1094.3643,
Train Epoch: [2/4] Iters:[30760/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0113, codebook_utilization 0.0922, codebook_perplexity 1096.3737,
Train Epoch: [2/4] Iters:[30770/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0113, codebook_utilization 0.0921, codebook_perplexity 1094.2677,
Train Epoch: [2/4] Iters:[30780/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0263, quant_error 0.0114, codebook_utilization 0.0922, codebook_perplexity 1093.3171,
Train Epoch: [2/4] Iters:[30790/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0113, codebook_utilization 0.0921, codebook_perplexity 1094.7780,
Train Epoch: [2/4] Iters:[30800/40036] loss 0.0291, vq_loss 0.0028, rec_loss 0.0263, quant_error 0.0113, codebook_utilization 0.0925, codebook_perplexity 1098.7649,
Train Epoch: [2/4] Iters:[30810/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0112, codebook_utilization 0.0920, codebook_perplexity 1090.7994,
Train Epoch: [2/4] Iters:[30820/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0112, codebook_utilization 0.0919, codebook_perplexity 1090.2937,
Train Epoch: [2/4] Iters:[30830/40036] loss 0.0295, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0112, codebook_utilization 0.0916, codebook_perplexity 1087.0493,
Train Epoch: [2/4] Iters:[30840/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0112, codebook_utilization 0.0915, codebook_perplexity 1083.3588,
Train Epoch: [2/4] Iters:[30850/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0111, codebook_utilization 0.0911, codebook_perplexity 1079.0774,
Train Epoch: [2/4] Iters:[30860/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0113, codebook_utilization 0.0915, codebook_perplexity 1086.6343,
Train Epoch: [2/4] Iters:[30870/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0112, codebook_utilization 0.0913, codebook_perplexity 1083.7782,
Train Epoch: [2/4] Iters:[30880/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0111, codebook_utilization 0.0910, codebook_perplexity 1079.4842,
Train Epoch: [2/4] Iters:[30890/40036] loss 0.0307, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0112, codebook_utilization 0.0911, codebook_perplexity 1083.2077,
Train Epoch: [2/4] Iters:[30900/40036] loss 0.0309, vq_loss 0.0028, rec_loss 0.0281, quant_error 0.0113, codebook_utilization 0.0914, codebook_perplexity 1088.6688,
Train Epoch: [2/4] Iters:[30910/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0112, codebook_utilization 0.0916, codebook_perplexity 1088.6449,
Train Epoch: [2/4] Iters:[30920/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0113, codebook_utilization 0.0918, codebook_perplexity 1094.2082,
Train Epoch: [2/4] Iters:[30930/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0113, codebook_utilization 0.0919, codebook_perplexity 1097.2558,
Train Epoch: [2/4] Iters:[30940/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0113, codebook_utilization 0.0918, codebook_perplexity 1094.5889,
Train Epoch: [2/4] Iters:[30950/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0111, codebook_utilization 0.0914, codebook_perplexity 1084.8696,
Train Epoch: [2/4] Iters:[30960/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0111, codebook_utilization 0.0912, codebook_perplexity 1080.7745,
Train Epoch: [2/4] Iters:[30970/40036] loss 0.0294, vq_loss 0.0027, rec_loss 0.0266, quant_error 0.0110, codebook_utilization 0.0913, codebook_perplexity 1078.3152,
Train Epoch: [2/4] Iters:[30980/40036] loss 0.0298, vq_loss 0.0027, rec_loss 0.0271, quant_error 0.0110, codebook_utilization 0.0912, codebook_perplexity 1074.6361,
Train Epoch: [2/4] Iters:[30990/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0110, codebook_utilization 0.0913, codebook_perplexity 1076.6698,
Train Epoch: [2/4] Iters:[31000/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0110, codebook_utilization 0.0912, codebook_perplexity 1078.5354,
Train Epoch: [2/4] Iters:[31010/40036] loss 0.0290, vq_loss 0.0028, rec_loss 0.0263, quant_error 0.0111, codebook_utilization 0.0913, codebook_perplexity 1079.9027,
Train Epoch: [2/4] Iters:[31020/40036] loss 0.0285, vq_loss 0.0028, rec_loss 0.0257, quant_error 0.0111, codebook_utilization 0.0913, codebook_perplexity 1080.6262,
Train Epoch: [2/4] Iters:[31030/40036] loss 0.0287, vq_loss 0.0028, rec_loss 0.0259, quant_error 0.0111, codebook_utilization 0.0914, codebook_perplexity 1083.3194,
Train Epoch: [2/4] Iters:[31040/40036] loss 0.0286, vq_loss 0.0028, rec_loss 0.0258, quant_error 0.0110, codebook_utilization 0.0916, codebook_perplexity 1083.2539,
Train Epoch: [2/4] Iters:[31050/40036] loss 0.0287, vq_loss 0.0028, rec_loss 0.0260, quant_error 0.0111, codebook_utilization 0.0920, codebook_perplexity 1088.8350,
Train Epoch: [2/4] Iters:[31060/40036] loss 0.0289, vq_loss 0.0028, rec_loss 0.0261, quant_error 0.0111, codebook_utilization 0.0923, codebook_perplexity 1092.1199,
Train Epoch: [2/4] Iters:[31070/40036] loss 0.0291, vq_loss 0.0028, rec_loss 0.0263, quant_error 0.0112, codebook_utilization 0.0925, codebook_perplexity 1095.7455,
Train Epoch: [2/4] Iters:[31080/40036] loss 0.0289, vq_loss 0.0028, rec_loss 0.0261, quant_error 0.0112, codebook_utilization 0.0928, codebook_perplexity 1103.7532,
Train Epoch: [2/4] Iters:[31090/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0113, codebook_utilization 0.0929, codebook_perplexity 1105.3731,
Train Epoch: [2/4] Iters:[31100/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0112, codebook_utilization 0.0925, codebook_perplexity 1100.7724,
Train Epoch: [2/4] Iters:[31110/40036] loss 0.0291, vq_loss 0.0028, rec_loss 0.0263, quant_error 0.0112, codebook_utilization 0.0926, codebook_perplexity 1102.8654,
Train Epoch: [2/4] Iters:[31120/40036] loss 0.0291, vq_loss 0.0028, rec_loss 0.0263, quant_error 0.0112, codebook_utilization 0.0922, codebook_perplexity 1098.0989,
Train Epoch: [2/4] Iters:[31130/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0112, codebook_utilization 0.0920, codebook_perplexity 1092.2484,
Train Epoch: [2/4] Iters:[31140/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0112, codebook_utilization 0.0919, codebook_perplexity 1091.0387,
Train Epoch: [2/4] Iters:[31150/40036] loss 0.0297, vq_loss 0.0029, rec_loss 0.0268, quant_error 0.0114, codebook_utilization 0.0926, codebook_perplexity 1101.8134,
Train Epoch: [2/4] Iters:[31160/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0113, codebook_utilization 0.0925, codebook_perplexity 1097.8646,
Train Epoch: [2/4] Iters:[31170/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0113, codebook_utilization 0.0926, codebook_perplexity 1097.9121,
Train Epoch: [2/4] Iters:[31180/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0114, codebook_utilization 0.0930, codebook_perplexity 1103.5431,
Train Epoch: [2/4] Iters:[31190/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0114, codebook_utilization 0.0930, codebook_perplexity 1104.0265,
Train Epoch: [2/4] Iters:[31200/40036] loss 0.0289, vq_loss 0.0028, rec_loss 0.0261, quant_error 0.0112, codebook_utilization 0.0928, codebook_perplexity 1097.7825,
Train Epoch: [2/4] Iters:[31210/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0112, codebook_utilization 0.0927, codebook_perplexity 1093.9910,
Train Epoch: [2/4] Iters:[31220/40036] loss 0.0286, vq_loss 0.0028, rec_loss 0.0259, quant_error 0.0111, codebook_utilization 0.0930, codebook_perplexity 1098.3719,
Train Epoch: [2/4] Iters:[31230/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0113, codebook_utilization 0.0932, codebook_perplexity 1104.7835,
Train Epoch: [2/4] Iters:[31240/40036] loss 0.0287, vq_loss 0.0028, rec_loss 0.0259, quant_error 0.0112, codebook_utilization 0.0933, codebook_perplexity 1102.5347,
Train Epoch: [2/4] Iters:[31250/40036] loss 0.0288, vq_loss 0.0028, rec_loss 0.0260, quant_error 0.0113, codebook_utilization 0.0928, codebook_perplexity 1097.4634,
Train Epoch: [2/4] Iters:[31260/40036] loss 0.0290, vq_loss 0.0028, rec_loss 0.0262, quant_error 0.0113, codebook_utilization 0.0929, codebook_perplexity 1105.3045,
Train Epoch: [2/4] Iters:[31270/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0114, codebook_utilization 0.0930, codebook_perplexity 1108.1445,
Train Epoch: [2/4] Iters:[31280/40036] loss 0.0288, vq_loss 0.0028, rec_loss 0.0260, quant_error 0.0112, codebook_utilization 0.0924, codebook_perplexity 1095.1589,
Train Epoch: [2/4] Iters:[31290/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0112, codebook_utilization 0.0921, codebook_perplexity 1094.7406,
Train Epoch: [2/4] Iters:[31300/40036] loss 0.0290, vq_loss 0.0028, rec_loss 0.0262, quant_error 0.0112, codebook_utilization 0.0921, codebook_perplexity 1094.2566,
Train Epoch: [2/4] Iters:[31310/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0113, codebook_utilization 0.0924, codebook_perplexity 1096.5081,
Train Epoch: [2/4] Iters:[31320/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0113, codebook_utilization 0.0921, codebook_perplexity 1092.3129,
Train Epoch: [2/4] Iters:[31330/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0112, codebook_utilization 0.0920, codebook_perplexity 1089.1947,
Train Epoch: [2/4] Iters:[31340/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0113, codebook_utilization 0.0920, codebook_perplexity 1089.7393,
Train Epoch: [2/4] Iters:[31350/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0112, codebook_utilization 0.0917, codebook_perplexity 1085.9292,
Train Epoch: [2/4] Iters:[31360/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0111, codebook_utilization 0.0914, codebook_perplexity 1081.9155,
Train Epoch: [2/4] Iters:[31370/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0111, codebook_utilization 0.0915, codebook_perplexity 1083.7331,
Train Epoch: [2/4] Iters:[31380/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0112, codebook_utilization 0.0916, codebook_perplexity 1084.9568,
Train Epoch: [2/4] Iters:[31390/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0112, codebook_utilization 0.0920, codebook_perplexity 1089.9729,
Train Epoch: [2/4] Iters:[31400/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0113, codebook_utilization 0.0924, codebook_perplexity 1096.5340,
Train Epoch: [2/4] Iters:[31410/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0113, codebook_utilization 0.0923, codebook_perplexity 1095.0188,
Train Epoch: [2/4] Iters:[31420/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0112, codebook_utilization 0.0921, codebook_perplexity 1093.2646,
Train Epoch: [2/4] Iters:[31430/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0276, quant_error 0.0113, codebook_utilization 0.0924, codebook_perplexity 1100.1218,
Train Epoch: [2/4] Iters:[31440/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0113, codebook_utilization 0.0919, codebook_perplexity 1091.3413,
Train Epoch: [2/4] Iters:[31450/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0112, codebook_utilization 0.0919, codebook_perplexity 1088.4441,
Train Epoch: [2/4] Iters:[31460/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0112, codebook_utilization 0.0918, codebook_perplexity 1085.9538,
Train Epoch: [2/4] Iters:[31470/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0112, codebook_utilization 0.0916, codebook_perplexity 1081.1328,
Train Epoch: [2/4] Iters:[31480/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0111, codebook_utilization 0.0914, codebook_perplexity 1082.4299,
Train Epoch: [2/4] Iters:[31490/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0113, codebook_utilization 0.0918, codebook_perplexity 1093.6866,
Train Epoch: [2/4] Iters:[31500/40036] loss 0.0303, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0113, codebook_utilization 0.0923, codebook_perplexity 1100.6200,
Train Epoch: [2/4] Iters:[31510/40036] loss 0.0300, vq_loss 0.0029, rec_loss 0.0272, quant_error 0.0114, codebook_utilization 0.0928, codebook_perplexity 1109.6506,
Train Epoch: [2/4] Iters:[31520/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0114, codebook_utilization 0.0930, codebook_perplexity 1108.4116,
Train Epoch: [2/4] Iters:[31530/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0115, codebook_utilization 0.0932, codebook_perplexity 1109.6485,
Train Epoch: [2/4] Iters:[31540/40036] loss 0.0288, vq_loss 0.0028, rec_loss 0.0260, quant_error 0.0114, codebook_utilization 0.0931, codebook_perplexity 1105.3190,
Train Epoch: [2/4] Iters:[31550/40036] loss 0.0290, vq_loss 0.0028, rec_loss 0.0261, quant_error 0.0113, codebook_utilization 0.0927, codebook_perplexity 1100.9559,
Train Epoch: [2/4] Iters:[31560/40036] loss 0.0295, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0112, codebook_utilization 0.0921, codebook_perplexity 1093.5776,
Train Epoch: [2/4] Iters:[31570/40036] loss 0.0303, vq_loss 0.0029, rec_loss 0.0274, quant_error 0.0114, codebook_utilization 0.0924, codebook_perplexity 1102.3112,
Train Epoch: [2/4] Iters:[31580/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0276, quant_error 0.0112, codebook_utilization 0.0923, codebook_perplexity 1095.9316,
Train Epoch: [2/4] Iters:[31590/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0112, codebook_utilization 0.0920, codebook_perplexity 1086.8540,
Train Epoch: [2/4] Iters:[31600/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0112, codebook_utilization 0.0923, codebook_perplexity 1089.7567,
Train Epoch: [2/4] Iters:[31610/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0113, codebook_utilization 0.0925, codebook_perplexity 1090.7165,
Train Epoch: [2/4] Iters:[31620/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0112, codebook_utilization 0.0925, codebook_perplexity 1089.8437,
Train Epoch: [2/4] Iters:[31630/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0113, codebook_utilization 0.0926, codebook_perplexity 1094.1059,
Train Epoch: [2/4] Iters:[31640/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0113, codebook_utilization 0.0927, codebook_perplexity 1100.7662,
Train Epoch: [2/4] Iters:[31650/40036] loss 0.0302, vq_loss 0.0029, rec_loss 0.0273, quant_error 0.0114, codebook_utilization 0.0925, codebook_perplexity 1099.5163,
Train Epoch: [2/4] Iters:[31660/40036] loss 0.0301, vq_loss 0.0029, rec_loss 0.0272, quant_error 0.0114, codebook_utilization 0.0929, codebook_perplexity 1103.9503,
Train Epoch: [2/4] Iters:[31670/40036] loss 0.0302, vq_loss 0.0029, rec_loss 0.0273, quant_error 0.0115, codebook_utilization 0.0930, codebook_perplexity 1106.6891,
Train Epoch: [2/4] Iters:[31680/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0114, codebook_utilization 0.0928, codebook_perplexity 1103.5114,
Train Epoch: [2/4] Iters:[31690/40036] loss 0.0304, vq_loss 0.0029, rec_loss 0.0275, quant_error 0.0115, codebook_utilization 0.0932, codebook_perplexity 1108.2651,
Train Epoch: [2/4] Iters:[31700/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0114, codebook_utilization 0.0933, codebook_perplexity 1107.2991,
Train Epoch: [2/4] Iters:[31710/40036] loss 0.0295, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0113, codebook_utilization 0.0928, codebook_perplexity 1103.9413,
Train Epoch: [2/4] Iters:[31720/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0113, codebook_utilization 0.0929, codebook_perplexity 1106.2675,
Train Epoch: [2/4] Iters:[31730/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0265, quant_error 0.0113, codebook_utilization 0.0929, codebook_perplexity 1107.9289,
Train Epoch: [2/4] Iters:[31740/40036] loss 0.0291, vq_loss 0.0028, rec_loss 0.0263, quant_error 0.0113, codebook_utilization 0.0930, codebook_perplexity 1107.9764,
Train Epoch: [2/4] Iters:[31750/40036] loss 0.0295, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0114, codebook_utilization 0.0929, codebook_perplexity 1108.3073,
Train Epoch: [2/4] Iters:[31760/40036] loss 0.0301, vq_loss 0.0029, rec_loss 0.0272, quant_error 0.0115, codebook_utilization 0.0933, codebook_perplexity 1109.6940,
Train Epoch: [2/4] Iters:[31770/40036] loss 0.0297, vq_loss 0.0029, rec_loss 0.0269, quant_error 0.0114, codebook_utilization 0.0929, codebook_perplexity 1099.9604,
Train Epoch: [2/4] Iters:[31780/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0114, codebook_utilization 0.0929, codebook_perplexity 1099.1369,
Train Epoch: [2/4] Iters:[31790/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0114, codebook_utilization 0.0928, codebook_perplexity 1098.1639,
Train Epoch: [2/4] Iters:[31800/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0114, codebook_utilization 0.0930, codebook_perplexity 1100.5647,
Train Epoch: [2/4] Iters:[31810/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0114, codebook_utilization 0.0931, codebook_perplexity 1103.3287,
Train Epoch: [2/4] Iters:[31820/40036] loss 0.0307, vq_loss 0.0029, rec_loss 0.0279, quant_error 0.0114, codebook_utilization 0.0930, codebook_perplexity 1104.0046,
Train Epoch: [2/4] Iters:[31830/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0276, quant_error 0.0113, codebook_utilization 0.0929, codebook_perplexity 1101.8313,
Train Epoch: [2/4] Iters:[31840/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0113, codebook_utilization 0.0927, codebook_perplexity 1096.9266,
Train Epoch: [2/4] Iters:[31850/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0112, codebook_utilization 0.0926, codebook_perplexity 1096.2187,
Train Epoch: [2/4] Iters:[31860/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0111, codebook_utilization 0.0925, codebook_perplexity 1092.8493,
Train Epoch: [2/4] Iters:[31870/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0112, codebook_utilization 0.0925, codebook_perplexity 1091.8368,
