dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5422, vq_loss 0.0911, rec_loss 0.4511, quant_error 0.3643, codebook_utilization 0.0051, codebook_perplexity 93.7732,
Train Epoch: [2/4] Iters:[18850/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 975.4520,
Train Epoch: [2/4] Iters:[18860/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0232, codebook_utilization 0.0141, codebook_perplexity 976.6960,
Train Epoch: [2/4] Iters:[18870/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0232, codebook_utilization 0.0141, codebook_perplexity 977.1600,
Train Epoch: [2/4] Iters:[18880/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 977.3598,
Train Epoch: [2/4] Iters:[18890/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 980.0584,
Train Epoch: [2/4] Iters:[18900/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0234, codebook_utilization 0.0141, codebook_perplexity 987.5615,
Train Epoch: [2/4] Iters:[18910/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 984.9450,
Train Epoch: [2/4] Iters:[18920/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0234, codebook_utilization 0.0141, codebook_perplexity 987.1476,
Train Epoch: [2/4] Iters:[18930/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 988.2333,
Train Epoch: [2/4] Iters:[18940/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0237, codebook_utilization 0.0142, codebook_perplexity 996.7775,
Train Epoch: [2/4] Iters:[18950/40036] loss 0.0333, vq_loss 0.0059, rec_loss 0.0274, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 994.5650,
Train Epoch: [2/4] Iters:[18960/40036] loss 0.0338, vq_loss 0.0060, rec_loss 0.0278, quant_error 0.0239, codebook_utilization 0.0142, codebook_perplexity 996.4608,
Train Epoch: [2/4] Iters:[18970/40036] loss 0.0335, vq_loss 0.0059, rec_loss 0.0276, quant_error 0.0238, codebook_utilization 0.0142, codebook_perplexity 995.7712,
Train Epoch: [2/4] Iters:[18980/40036] loss 0.0340, vq_loss 0.0059, rec_loss 0.0281, quant_error 0.0236, codebook_utilization 0.0141, codebook_perplexity 990.5434,
Train Epoch: [2/4] Iters:[18990/40036] loss 0.0331, vq_loss 0.0058, rec_loss 0.0273, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 982.8318,
Train Epoch: [2/4] Iters:[19000/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 980.4652,
Train Epoch: [2/4] Iters:[19010/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0268, quant_error 0.0231, codebook_utilization 0.0141, codebook_perplexity 978.7853,
Train Epoch: [2/4] Iters:[19020/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0232, codebook_utilization 0.0141, codebook_perplexity 977.3964,
Train Epoch: [2/4] Iters:[19030/40036] loss 0.0324, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 986.0706,
Train Epoch: [2/4] Iters:[19040/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0269, quant_error 0.0237, codebook_utilization 0.0141, codebook_perplexity 989.4346,
Train Epoch: [2/4] Iters:[19050/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0237, codebook_utilization 0.0141, codebook_perplexity 987.2319,
Train Epoch: [2/4] Iters:[19060/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 990.9307,
Train Epoch: [2/4] Iters:[19070/40036] loss 0.0328, vq_loss 0.0059, rec_loss 0.0269, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 996.9114,
Train Epoch: [2/4] Iters:[19080/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0237, codebook_utilization 0.0142, codebook_perplexity 994.8812,
Train Epoch: [2/4] Iters:[19090/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0236, codebook_utilization 0.0143, codebook_perplexity 992.6205,
Train Epoch: [2/4] Iters:[19100/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0234, codebook_utilization 0.0143, codebook_perplexity 994.1334,
Train Epoch: [2/4] Iters:[19110/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0235, codebook_utilization 0.0143, codebook_perplexity 996.5354,
Train Epoch: [2/4] Iters:[19120/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 989.6758,
Train Epoch: [2/4] Iters:[19130/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 987.7246,
Train Epoch: [2/4] Iters:[19140/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 988.8278,
Train Epoch: [2/4] Iters:[19150/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0235, codebook_utilization 0.0141, codebook_perplexity 984.8311,
Train Epoch: [2/4] Iters:[19160/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0234, codebook_utilization 0.0141, codebook_perplexity 979.6644,
Train Epoch: [2/4] Iters:[19170/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0231, codebook_utilization 0.0141, codebook_perplexity 977.8335,
Train Epoch: [2/4] Iters:[19180/40036] loss 0.0327, vq_loss 0.0058, rec_loss 0.0269, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 984.2699,
Train Epoch: [2/4] Iters:[19190/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0231, codebook_utilization 0.0141, codebook_perplexity 979.1749,
Train Epoch: [2/4] Iters:[19200/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 982.6979,
Train Epoch: [2/4] Iters:[19210/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 982.6074,
Train Epoch: [2/4] Iters:[19220/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0269, quant_error 0.0234, codebook_utilization 0.0141, codebook_perplexity 983.9418,
Train Epoch: [2/4] Iters:[19230/40036] loss 0.0321, vq_loss 0.0057, rec_loss 0.0263, quant_error 0.0229, codebook_utilization 0.0140, codebook_perplexity 973.7579,
Train Epoch: [2/4] Iters:[19240/40036] loss 0.0323, vq_loss 0.0057, rec_loss 0.0266, quant_error 0.0229, codebook_utilization 0.0141, codebook_perplexity 975.7981,
Train Epoch: [2/4] Iters:[19250/40036] loss 0.0319, vq_loss 0.0057, rec_loss 0.0261, quant_error 0.0230, codebook_utilization 0.0141, codebook_perplexity 975.2984,
Train Epoch: [2/4] Iters:[19260/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0230, codebook_utilization 0.0141, codebook_perplexity 973.3916,
Train Epoch: [2/4] Iters:[19270/40036] loss 0.0320, vq_loss 0.0057, rec_loss 0.0263, quant_error 0.0229, codebook_utilization 0.0141, codebook_perplexity 972.7166,
Train Epoch: [2/4] Iters:[19280/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0234, codebook_utilization 0.0141, codebook_perplexity 975.5286,
Train Epoch: [2/4] Iters:[19290/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 976.5346,
Train Epoch: [2/4] Iters:[19300/40036] loss 0.0326, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 978.6922,
Train Epoch: [2/4] Iters:[19310/40036] loss 0.0328, vq_loss 0.0059, rec_loss 0.0269, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 985.0087,
Train Epoch: [2/4] Iters:[19320/40036] loss 0.0324, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 988.9409,
Train Epoch: [2/4] Iters:[19330/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 989.7697,
Train Epoch: [2/4] Iters:[19340/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 989.5009,
Train Epoch: [2/4] Iters:[19350/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0236, codebook_utilization 0.0143, codebook_perplexity 993.7214,
Train Epoch: [2/4] Iters:[19360/40036] loss 0.0331, vq_loss 0.0060, rec_loss 0.0271, quant_error 0.0238, codebook_utilization 0.0143, codebook_perplexity 993.3825,
Train Epoch: [2/4] Iters:[19370/40036] loss 0.0333, vq_loss 0.0059, rec_loss 0.0273, quant_error 0.0237, codebook_utilization 0.0143, codebook_perplexity 994.6949,
Train Epoch: [2/4] Iters:[19380/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0237, codebook_utilization 0.0142, codebook_perplexity 990.3675,
Train Epoch: [2/4] Iters:[19390/40036] loss 0.0334, vq_loss 0.0059, rec_loss 0.0275, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 988.0757,
Train Epoch: [2/4] Iters:[19400/40036] loss 0.0327, vq_loss 0.0058, rec_loss 0.0269, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 983.8568,
Train Epoch: [2/4] Iters:[19410/40036] loss 0.0327, vq_loss 0.0057, rec_loss 0.0270, quant_error 0.0229, codebook_utilization 0.0141, codebook_perplexity 982.5295,
Train Epoch: [2/4] Iters:[19420/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0268, quant_error 0.0230, codebook_utilization 0.0142, codebook_perplexity 984.4163,
Train Epoch: [2/4] Iters:[19430/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0230, codebook_utilization 0.0142, codebook_perplexity 988.8723,
Train Epoch: [2/4] Iters:[19440/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0234, codebook_utilization 0.0143, codebook_perplexity 995.6584,
Train Epoch: [2/4] Iters:[19450/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0264, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 994.2752,
Train Epoch: [2/4] Iters:[19460/40036] loss 0.0320, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 987.5399,
Train Epoch: [2/4] Iters:[19470/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0231, codebook_utilization 0.0141, codebook_perplexity 980.3492,
Train Epoch: [2/4] Iters:[19480/40036] loss 0.0326, vq_loss 0.0058, rec_loss 0.0268, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 984.8399,
Train Epoch: [2/4] Iters:[19490/40036] loss 0.0329, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 991.4740,
Train Epoch: [2/4] Iters:[19500/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 992.1298,
Train Epoch: [2/4] Iters:[19510/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 1000.4868,
Train Epoch: [2/4] Iters:[19520/40036] loss 0.0333, vq_loss 0.0059, rec_loss 0.0274, quant_error 0.0236, codebook_utilization 0.0143, codebook_perplexity 1005.3171,
Train Epoch: [2/4] Iters:[19530/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 999.8603,
Train Epoch: [2/4] Iters:[19540/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0231, codebook_utilization 0.0142, codebook_perplexity 986.8365,
Train Epoch: [2/4] Iters:[19550/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0231, codebook_utilization 0.0142, codebook_perplexity 981.8512,
Train Epoch: [2/4] Iters:[19560/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0231, codebook_utilization 0.0142, codebook_perplexity 980.4304,
Train Epoch: [2/4] Iters:[19570/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 982.0314,
Train Epoch: [2/4] Iters:[19580/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 985.1822,
Train Epoch: [2/4] Iters:[19590/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0237, codebook_utilization 0.0142, codebook_perplexity 989.4416,
Train Epoch: [2/4] Iters:[19600/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0269, quant_error 0.0237, codebook_utilization 0.0142, codebook_perplexity 992.1240,
Train Epoch: [2/4] Iters:[19610/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0237, codebook_utilization 0.0143, codebook_perplexity 995.7423,
Train Epoch: [2/4] Iters:[19620/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 992.8979,
Train Epoch: [2/4] Iters:[19630/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 989.8915,
Train Epoch: [2/4] Iters:[19640/40036] loss 0.0329, vq_loss 0.0058, rec_loss 0.0271, quant_error 0.0232, codebook_utilization 0.0141, codebook_perplexity 986.6610,
Train Epoch: [2/4] Iters:[19650/40036] loss 0.0329, vq_loss 0.0058, rec_loss 0.0271, quant_error 0.0232, codebook_utilization 0.0141, codebook_perplexity 986.1002,
Train Epoch: [2/4] Iters:[19660/40036] loss 0.0326, vq_loss 0.0058, rec_loss 0.0268, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 982.8914,
Train Epoch: [2/4] Iters:[19670/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0236, codebook_utilization 0.0141, codebook_perplexity 991.6919,
Train Epoch: [2/4] Iters:[19680/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0235, codebook_utilization 0.0141, codebook_perplexity 985.7537,
Train Epoch: [2/4] Iters:[19690/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0264, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 985.7467,
Train Epoch: [2/4] Iters:[19700/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 990.1136,
Train Epoch: [2/4] Iters:[19710/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 989.1293,
Train Epoch: [2/4] Iters:[19720/40036] loss 0.0320, vq_loss 0.0057, rec_loss 0.0263, quant_error 0.0230, codebook_utilization 0.0141, codebook_perplexity 978.1109,
Train Epoch: [2/4] Iters:[19730/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 985.0067,
Train Epoch: [2/4] Iters:[19740/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 984.2021,
Train Epoch: [2/4] Iters:[19750/40036] loss 0.0320, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 986.4801,
Train Epoch: [2/4] Iters:[19760/40036] loss 0.0315, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0230, codebook_utilization 0.0141, codebook_perplexity 982.0543,
Train Epoch: [2/4] Iters:[19770/40036] loss 0.0320, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0232, codebook_utilization 0.0141, codebook_perplexity 987.8400,
Train Epoch: [2/4] Iters:[19780/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0259, quant_error 0.0231, codebook_utilization 0.0142, codebook_perplexity 987.9763,
Train Epoch: [2/4] Iters:[19790/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 996.2178,
Train Epoch: [2/4] Iters:[19800/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 996.7942,
Train Epoch: [2/4] Iters:[19810/40036] loss 0.0334, vq_loss 0.0060, rec_loss 0.0274, quant_error 0.0239, codebook_utilization 0.0143, codebook_perplexity 1001.7437,
Train Epoch: [2/4] Iters:[19820/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0273, quant_error 0.0238, codebook_utilization 0.0143, codebook_perplexity 998.9054,
Train Epoch: [2/4] Iters:[19830/40036] loss 0.0336, vq_loss 0.0060, rec_loss 0.0276, quant_error 0.0241, codebook_utilization 0.0143, codebook_perplexity 1005.4896,
Train Epoch: [2/4] Iters:[19840/40036] loss 0.0330, vq_loss 0.0060, rec_loss 0.0270, quant_error 0.0238, codebook_utilization 0.0142, codebook_perplexity 999.9169,
Train Epoch: [2/4] Iters:[19850/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 993.8248,
Train Epoch: [2/4] Iters:[19860/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0237, codebook_utilization 0.0141, codebook_perplexity 988.8262,
Train Epoch: [2/4] Iters:[19870/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0237, codebook_utilization 0.0141, codebook_perplexity 987.6900,
Train Epoch: [2/4] Iters:[19880/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0273, quant_error 0.0236, codebook_utilization 0.0140, codebook_perplexity 978.0148,
Train Epoch: [2/4] Iters:[19890/40036] loss 0.0328, vq_loss 0.0059, rec_loss 0.0269, quant_error 0.0235, codebook_utilization 0.0140, codebook_perplexity 978.4668,
Train Epoch: [2/4] Iters:[19900/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0236, codebook_utilization 0.0140, codebook_perplexity 981.9824,
Train Epoch: [2/4] Iters:[19910/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0233, codebook_utilization 0.0141, codebook_perplexity 980.0630,
Train Epoch: [2/4] Iters:[19920/40036] loss 0.0317, vq_loss 0.0058, rec_loss 0.0259, quant_error 0.0231, codebook_utilization 0.0141, codebook_perplexity 976.6681,
Train Epoch: [2/4] Iters:[19930/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0232, codebook_utilization 0.0141, codebook_perplexity 980.4438,
Train Epoch: [2/4] Iters:[19940/40036] loss 0.0326, vq_loss 0.0058, rec_loss 0.0268, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 979.6615,
Train Epoch: [2/4] Iters:[19950/40036] loss 0.0324, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 981.8758,
Train Epoch: [2/4] Iters:[19960/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 982.5460,
Train Epoch: [2/4] Iters:[19970/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0264, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 978.1492,
Train Epoch: [2/4] Iters:[19980/40036] loss 0.0320, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 977.2344,
Train Epoch: [2/4] Iters:[19990/40036] loss 0.0313, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0231, codebook_utilization 0.0141, codebook_perplexity 972.9254,
Train Epoch: [2/4] Iters:[20000/40036] loss 0.0316, vq_loss 0.0057, rec_loss 0.0259, quant_error 0.0229, codebook_utilization 0.0141, codebook_perplexity 971.4265,
Train Epoch: [2/4] Iters:[20010/40036] loss 0.0315, vq_loss 0.0057, rec_loss 0.0258, quant_error 0.0229, codebook_utilization 0.0141, codebook_perplexity 976.0023,
Train Epoch: [2/4] Iters:[20020/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0231, codebook_utilization 0.0141, codebook_perplexity 982.3167,
Train Epoch: [2/4] Iters:[20030/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 984.3896,
Train Epoch: [2/4] Iters:[20040/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 990.0515,
Train Epoch: [2/4] Iters:[20050/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0232, codebook_utilization 0.0142, codebook_perplexity 981.4015,
Train Epoch: [2/4] Iters:[20060/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0233, codebook_utilization 0.0142, codebook_perplexity 981.1563,
Train Epoch: [2/4] Iters:[20070/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0236, codebook_utilization 0.0142, codebook_perplexity 988.3615,
Train Epoch: [2/4] Iters:[20080/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 984.3601,
Train Epoch: [2/4] Iters:[20090/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 985.7586,
Train Epoch: [2/4] Iters:[20100/40036] loss 0.0324, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0235, codebook_utilization 0.0142, codebook_perplexity 991.7263,
Train Epoch: [2/4] Iters:[20110/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0237, codebook_utilization 0.0143, codebook_perplexity 998.0230,
Train Epoch: [2/4] Iters:[20120/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 990.5012,
Train Epoch: [2/4] Iters:[20130/40036] loss 0.0324, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0234, codebook_utilization 0.0142, codebook_perplexity 989.9489,
