dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4981, vq_loss 0.0175, rec_loss 0.4806, quant_error 0.1403, codebook_utilization 0.0152, codebook_perplexity 143.3087,
Train Epoch: [2/4] Iters:[37150/40036] loss 0.0281, vq_loss 0.0011, rec_loss 0.0270, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1542.0061,
Train Epoch: [2/4] Iters:[37160/40036] loss 0.0282, vq_loss 0.0011, rec_loss 0.0271, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1537.1112,
Train Epoch: [2/4] Iters:[37170/40036] loss 0.0286, vq_loss 0.0011, rec_loss 0.0274, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1538.3338,
Train Epoch: [2/4] Iters:[37180/40036] loss 0.0278, vq_loss 0.0011, rec_loss 0.0267, quant_error 0.0090, codebook_utilization 0.1210, codebook_perplexity 1530.4909,
Train Epoch: [2/4] Iters:[37190/40036] loss 0.0282, vq_loss 0.0011, rec_loss 0.0271, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1530.5358,
Train Epoch: [2/4] Iters:[37200/40036] loss 0.0280, vq_loss 0.0011, rec_loss 0.0268, quant_error 0.0089, codebook_utilization 0.1206, codebook_perplexity 1520.6476,
Train Epoch: [2/4] Iters:[37210/40036] loss 0.0280, vq_loss 0.0011, rec_loss 0.0269, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1524.7166,
Train Epoch: [2/4] Iters:[37220/40036] loss 0.0278, vq_loss 0.0011, rec_loss 0.0267, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1524.0036,
Train Epoch: [2/4] Iters:[37230/40036] loss 0.0280, vq_loss 0.0011, rec_loss 0.0269, quant_error 0.0090, codebook_utilization 0.1211, codebook_perplexity 1528.1531,
Train Epoch: [2/4] Iters:[37240/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0089, codebook_utilization 0.1211, codebook_perplexity 1519.1381,
Train Epoch: [2/4] Iters:[37250/40036] loss 0.0278, vq_loss 0.0011, rec_loss 0.0266, quant_error 0.0089, codebook_utilization 0.1211, codebook_perplexity 1526.6713,
Train Epoch: [2/4] Iters:[37260/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0089, codebook_utilization 0.1212, codebook_perplexity 1529.0613,
Train Epoch: [2/4] Iters:[37270/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0088, codebook_utilization 0.1207, codebook_perplexity 1515.3578,
Train Epoch: [2/4] Iters:[37280/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0088, codebook_utilization 0.1206, codebook_perplexity 1515.8100,
Train Epoch: [2/4] Iters:[37290/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0088, codebook_utilization 0.1204, codebook_perplexity 1511.9322,
Train Epoch: [2/4] Iters:[37300/40036] loss 0.0267, vq_loss 0.0011, rec_loss 0.0256, quant_error 0.0088, codebook_utilization 0.1204, codebook_perplexity 1510.6648,
Train Epoch: [2/4] Iters:[37310/40036] loss 0.0270, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0088, codebook_utilization 0.1205, codebook_perplexity 1513.8134,
Train Epoch: [2/4] Iters:[37320/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1520.5231,
Train Epoch: [2/4] Iters:[37330/40036] loss 0.0268, vq_loss 0.0011, rec_loss 0.0257, quant_error 0.0089, codebook_utilization 0.1207, codebook_perplexity 1513.0372,
Train Epoch: [2/4] Iters:[37340/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0090, codebook_utilization 0.1211, codebook_perplexity 1523.4902,
Train Epoch: [2/4] Iters:[37350/40036] loss 0.0274, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1528.0054,
Train Epoch: [2/4] Iters:[37360/40036] loss 0.0270, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0090, codebook_utilization 0.1212, codebook_perplexity 1521.5284,
Train Epoch: [2/4] Iters:[37370/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0090, codebook_utilization 0.1213, codebook_perplexity 1529.3863,
Train Epoch: [2/4] Iters:[37380/40036] loss 0.0268, vq_loss 0.0011, rec_loss 0.0257, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1534.0894,
Train Epoch: [2/4] Iters:[37390/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0090, codebook_utilization 0.1215, codebook_perplexity 1539.0241,
Train Epoch: [2/4] Iters:[37400/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0090, codebook_utilization 0.1217, codebook_perplexity 1542.6866,
Train Epoch: [2/4] Iters:[37410/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0090, codebook_utilization 0.1217, codebook_perplexity 1541.4447,
Train Epoch: [2/4] Iters:[37420/40036] loss 0.0277, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1537.8190,
Train Epoch: [2/4] Iters:[37430/40036] loss 0.0283, vq_loss 0.0011, rec_loss 0.0272, quant_error 0.0090, codebook_utilization 0.1217, codebook_perplexity 1545.1942,
Train Epoch: [2/4] Iters:[37440/40036] loss 0.0280, vq_loss 0.0011, rec_loss 0.0268, quant_error 0.0090, codebook_utilization 0.1215, codebook_perplexity 1538.7253,
Train Epoch: [2/4] Iters:[37450/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0088, codebook_utilization 0.1207, codebook_perplexity 1521.8076,
Train Epoch: [2/4] Iters:[37460/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0088, codebook_utilization 0.1205, codebook_perplexity 1519.6436,
Train Epoch: [2/4] Iters:[37470/40036] loss 0.0268, vq_loss 0.0011, rec_loss 0.0257, quant_error 0.0088, codebook_utilization 0.1205, codebook_perplexity 1520.7193,
Train Epoch: [2/4] Iters:[37480/40036] loss 0.0263, vq_loss 0.0011, rec_loss 0.0252, quant_error 0.0087, codebook_utilization 0.1202, codebook_perplexity 1512.9474,
Train Epoch: [2/4] Iters:[37490/40036] loss 0.0261, vq_loss 0.0011, rec_loss 0.0250, quant_error 0.0087, codebook_utilization 0.1202, codebook_perplexity 1510.6747,
Train Epoch: [2/4] Iters:[37500/40036] loss 0.0262, vq_loss 0.0011, rec_loss 0.0251, quant_error 0.0088, codebook_utilization 0.1208, codebook_perplexity 1524.0102,
Train Epoch: [2/4] Iters:[37510/40036] loss 0.0259, vq_loss 0.0011, rec_loss 0.0248, quant_error 0.0089, codebook_utilization 0.1212, codebook_perplexity 1533.7374,
Train Epoch: [2/4] Iters:[37520/40036] loss 0.0261, vq_loss 0.0011, rec_loss 0.0250, quant_error 0.0089, codebook_utilization 0.1214, codebook_perplexity 1530.0301,
Train Epoch: [2/4] Iters:[37530/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1532.0627,
Train Epoch: [2/4] Iters:[37540/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1541.1075,
Train Epoch: [2/4] Iters:[37550/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0090, codebook_utilization 0.1218, codebook_perplexity 1546.0549,
Train Epoch: [2/4] Iters:[37560/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0090, codebook_utilization 0.1217, codebook_perplexity 1541.1198,
Train Epoch: [2/4] Iters:[37570/40036] loss 0.0274, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1546.6600,
Train Epoch: [2/4] Iters:[37580/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0090, codebook_utilization 0.1218, codebook_perplexity 1545.1646,
Train Epoch: [2/4] Iters:[37590/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1539.7091,
Train Epoch: [2/4] Iters:[37600/40036] loss 0.0270, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1537.0123,
Train Epoch: [2/4] Iters:[37610/40036] loss 0.0270, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1538.3649,
Train Epoch: [2/4] Iters:[37620/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0090, codebook_utilization 0.1218, codebook_perplexity 1541.2995,
Train Epoch: [2/4] Iters:[37630/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0090, codebook_utilization 0.1217, codebook_perplexity 1543.1032,
Train Epoch: [2/4] Iters:[37640/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1542.0251,
Train Epoch: [2/4] Iters:[37650/40036] loss 0.0270, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0089, codebook_utilization 0.1210, codebook_perplexity 1530.7463,
Train Epoch: [2/4] Iters:[37660/40036] loss 0.0274, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1535.4017,
Train Epoch: [2/4] Iters:[37670/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1535.2211,
Train Epoch: [2/4] Iters:[37680/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0089, codebook_utilization 0.1214, codebook_perplexity 1536.2545,
Train Epoch: [2/4] Iters:[37690/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1538.8821,
Train Epoch: [2/4] Iters:[37700/40036] loss 0.0283, vq_loss 0.0011, rec_loss 0.0272, quant_error 0.0090, codebook_utilization 0.1219, codebook_perplexity 1546.8377,
Train Epoch: [2/4] Iters:[37710/40036] loss 0.0280, vq_loss 0.0011, rec_loss 0.0268, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1538.1047,
Train Epoch: [2/4] Iters:[37720/40036] loss 0.0281, vq_loss 0.0011, rec_loss 0.0270, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1540.7177,
Train Epoch: [2/4] Iters:[37730/40036] loss 0.0280, vq_loss 0.0011, rec_loss 0.0269, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1536.3362,
Train Epoch: [2/4] Iters:[37740/40036] loss 0.0279, vq_loss 0.0011, rec_loss 0.0268, quant_error 0.0089, codebook_utilization 0.1211, codebook_perplexity 1525.6666,
Train Epoch: [2/4] Iters:[37750/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0089, codebook_utilization 0.1212, codebook_perplexity 1525.3492,
Train Epoch: [2/4] Iters:[37760/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0089, codebook_utilization 0.1211, codebook_perplexity 1523.2564,
Train Epoch: [2/4] Iters:[37770/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0088, codebook_utilization 0.1209, codebook_perplexity 1517.9702,
Train Epoch: [2/4] Iters:[37780/40036] loss 0.0261, vq_loss 0.0011, rec_loss 0.0249, quant_error 0.0088, codebook_utilization 0.1210, codebook_perplexity 1522.2511,
Train Epoch: [2/4] Iters:[37790/40036] loss 0.0266, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1536.1608,
Train Epoch: [2/4] Iters:[37800/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0089, codebook_utilization 0.1212, codebook_perplexity 1528.5449,
Train Epoch: [2/4] Iters:[37810/40036] loss 0.0267, vq_loss 0.0011, rec_loss 0.0256, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1533.3360,
Train Epoch: [2/4] Iters:[37820/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0089, codebook_utilization 0.1210, codebook_perplexity 1527.9712,
Train Epoch: [2/4] Iters:[37830/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1521.0705,
Train Epoch: [2/4] Iters:[37840/40036] loss 0.0263, vq_loss 0.0011, rec_loss 0.0252, quant_error 0.0088, codebook_utilization 0.1205, codebook_perplexity 1515.9803,
Train Epoch: [2/4] Iters:[37850/40036] loss 0.0263, vq_loss 0.0011, rec_loss 0.0252, quant_error 0.0088, codebook_utilization 0.1205, codebook_perplexity 1517.9832,
Train Epoch: [2/4] Iters:[37860/40036] loss 0.0262, vq_loss 0.0011, rec_loss 0.0251, quant_error 0.0088, codebook_utilization 0.1204, codebook_perplexity 1518.3478,
Train Epoch: [2/4] Iters:[37870/40036] loss 0.0264, vq_loss 0.0011, rec_loss 0.0253, quant_error 0.0088, codebook_utilization 0.1206, codebook_perplexity 1518.3773,
Train Epoch: [2/4] Iters:[37880/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1527.0771,
Train Epoch: [2/4] Iters:[37890/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0089, codebook_utilization 0.1210, codebook_perplexity 1531.8437,
Train Epoch: [2/4] Iters:[37900/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0089, codebook_utilization 0.1211, codebook_perplexity 1533.6369,
Train Epoch: [2/4] Iters:[37910/40036] loss 0.0277, vq_loss 0.0011, rec_loss 0.0266, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1532.4315,
Train Epoch: [2/4] Iters:[37920/40036] loss 0.0280, vq_loss 0.0011, rec_loss 0.0269, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1538.0179,
Train Epoch: [2/4] Iters:[37930/40036] loss 0.0277, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1534.9167,
Train Epoch: [2/4] Iters:[37940/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0089, codebook_utilization 0.1209, codebook_perplexity 1527.4054,
Train Epoch: [2/4] Iters:[37950/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1525.7931,
Train Epoch: [2/4] Iters:[37960/40036] loss 0.0277, vq_loss 0.0011, rec_loss 0.0266, quant_error 0.0089, codebook_utilization 0.1208, codebook_perplexity 1531.0414,
Train Epoch: [2/4] Iters:[37970/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0088, codebook_utilization 0.1207, codebook_perplexity 1527.9512,
Train Epoch: [2/4] Iters:[37980/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0088, codebook_utilization 0.1204, codebook_perplexity 1515.5952,
Train Epoch: [2/4] Iters:[37990/40036] loss 0.0268, vq_loss 0.0011, rec_loss 0.0257, quant_error 0.0087, codebook_utilization 0.1203, codebook_perplexity 1509.0746,
Train Epoch: [2/4] Iters:[38000/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0088, codebook_utilization 0.1206, codebook_perplexity 1516.2941,
Train Epoch: [2/4] Iters:[38010/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0088, codebook_utilization 0.1207, codebook_perplexity 1513.8138,
Train Epoch: [2/4] Iters:[38020/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0088, codebook_utilization 0.1207, codebook_perplexity 1510.5051,
Train Epoch: [2/4] Iters:[38030/40036] loss 0.0268, vq_loss 0.0011, rec_loss 0.0257, quant_error 0.0088, codebook_utilization 0.1209, codebook_perplexity 1517.2296,
Train Epoch: [2/4] Iters:[38040/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0089, codebook_utilization 0.1214, codebook_perplexity 1530.4523,
Train Epoch: [2/4] Iters:[38050/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1529.9622,
Train Epoch: [2/4] Iters:[38060/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1528.8993,
Train Epoch: [2/4] Iters:[38070/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0089, codebook_utilization 0.1214, codebook_perplexity 1533.2089,
Train Epoch: [2/4] Iters:[38080/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1534.9480,
Train Epoch: [2/4] Iters:[38090/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1532.2651,
Train Epoch: [2/4] Iters:[38100/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0089, codebook_utilization 0.1210, codebook_perplexity 1526.0653,
Train Epoch: [2/4] Iters:[38110/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0089, codebook_utilization 0.1211, codebook_perplexity 1526.4221,
Train Epoch: [2/4] Iters:[38120/40036] loss 0.0270, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0089, codebook_utilization 0.1211, codebook_perplexity 1523.4557,
Train Epoch: [2/4] Iters:[38130/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1528.7873,
Train Epoch: [2/4] Iters:[38140/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1532.4926,
Train Epoch: [2/4] Iters:[38150/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0090, codebook_utilization 0.1219, codebook_perplexity 1536.2221,
Train Epoch: [2/4] Iters:[38160/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0090, codebook_utilization 0.1220, codebook_perplexity 1543.6878,
Train Epoch: [2/4] Iters:[38170/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0090, codebook_utilization 0.1220, codebook_perplexity 1549.1730,
Train Epoch: [2/4] Iters:[38180/40036] loss 0.0274, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0089, codebook_utilization 0.1219, codebook_perplexity 1547.5249,
Train Epoch: [2/4] Iters:[38190/40036] loss 0.0274, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0089, codebook_utilization 0.1217, codebook_perplexity 1538.1793,
Train Epoch: [2/4] Iters:[38200/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1537.1380,
Train Epoch: [2/4] Iters:[38210/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0089, codebook_utilization 0.1214, codebook_perplexity 1530.6278,
Train Epoch: [2/4] Iters:[38220/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1533.9702,
Train Epoch: [2/4] Iters:[38230/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0090, codebook_utilization 0.1218, codebook_perplexity 1536.1553,
Train Epoch: [2/4] Iters:[38240/40036] loss 0.0275, vq_loss 0.0011, rec_loss 0.0264, quant_error 0.0089, codebook_utilization 0.1216, codebook_perplexity 1531.1707,
Train Epoch: [2/4] Iters:[38250/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0089, codebook_utilization 0.1217, codebook_perplexity 1534.7455,
Train Epoch: [2/4] Iters:[38260/40036] loss 0.0274, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0089, codebook_utilization 0.1215, codebook_perplexity 1529.6277,
Train Epoch: [2/4] Iters:[38270/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0089, codebook_utilization 0.1212, codebook_perplexity 1519.1225,
Train Epoch: [2/4] Iters:[38280/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0088, codebook_utilization 0.1210, codebook_perplexity 1518.1417,
Train Epoch: [2/4] Iters:[38290/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0089, codebook_utilization 0.1213, codebook_perplexity 1526.4296,
Train Epoch: [2/4] Iters:[38300/40036] loss 0.0264, vq_loss 0.0011, rec_loss 0.0253, quant_error 0.0089, codebook_utilization 0.1212, codebook_perplexity 1526.9020,
Train Epoch: [2/4] Iters:[38310/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1533.1567,
Train Epoch: [2/4] Iters:[38320/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1542.1556,
Train Epoch: [2/4] Iters:[38330/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0090, codebook_utilization 0.1217, codebook_perplexity 1539.4657,
Train Epoch: [2/4] Iters:[38340/40036] loss 0.0273, vq_loss 0.0011, rec_loss 0.0262, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1533.9987,
Train Epoch: [2/4] Iters:[38350/40036] loss 0.0274, vq_loss 0.0011, rec_loss 0.0263, quant_error 0.0090, codebook_utilization 0.1216, codebook_perplexity 1530.5000,
Train Epoch: [2/4] Iters:[38360/40036] loss 0.0269, vq_loss 0.0011, rec_loss 0.0258, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1526.1009,
Train Epoch: [2/4] Iters:[38370/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0090, codebook_utilization 0.1214, codebook_perplexity 1525.0156,
Train Epoch: [2/4] Iters:[38380/40036] loss 0.0272, vq_loss 0.0011, rec_loss 0.0261, quant_error 0.0090, codebook_utilization 0.1212, codebook_perplexity 1524.9081,
Train Epoch: [2/4] Iters:[38390/40036] loss 0.0276, vq_loss 0.0011, rec_loss 0.0265, quant_error 0.0091, codebook_utilization 0.1213, codebook_perplexity 1532.7492,
Train Epoch: [2/4] Iters:[38400/40036] loss 0.0278, vq_loss 0.0011, rec_loss 0.0267, quant_error 0.0090, codebook_utilization 0.1212, codebook_perplexity 1532.7041,
Train Epoch: [2/4] Iters:[38410/40036] loss 0.0278, vq_loss 0.0011, rec_loss 0.0267, quant_error 0.0090, codebook_utilization 0.1211, codebook_perplexity 1530.0299,
Train Epoch: [2/4] Iters:[38420/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0089, codebook_utilization 0.1207, codebook_perplexity 1520.5658,
Train Epoch: [2/4] Iters:[38430/40036] loss 0.0268, vq_loss 0.0011, rec_loss 0.0257, quant_error 0.0089, codebook_utilization 0.1210, codebook_perplexity 1525.3668,
