dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2912, vq_loss 0.0162, rec_loss 0.2750, quant_error 0.1292, codebook_utilization 0.0606, codebook_perplexity 85.4147,
Train Epoch: [14/30] Iters:[1240/2187] loss 0.0129, vq_loss 0.0009, rec_loss 0.0121, quant_error 0.0068, codebook_utilization 0.4092, codebook_perplexity 1334.2001,
Train Epoch: [14/30] Iters:[1250/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4081, codebook_perplexity 1329.5059,
Train Epoch: [14/30] Iters:[1260/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4070, codebook_perplexity 1323.2704,
Train Epoch: [14/30] Iters:[1270/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0067, codebook_utilization 0.4066, codebook_perplexity 1321.3939,
Train Epoch: [14/30] Iters:[1280/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0067, codebook_utilization 0.4069, codebook_perplexity 1322.9530,
Train Epoch: [14/30] Iters:[1290/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0067, codebook_utilization 0.4067, codebook_perplexity 1320.4900,
Train Epoch: [14/30] Iters:[1300/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0067, codebook_utilization 0.4077, codebook_perplexity 1324.6067,
Train Epoch: [14/30] Iters:[1310/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0068, codebook_utilization 0.4093, codebook_perplexity 1335.1810,
Train Epoch: [14/30] Iters:[1320/2187] loss 0.0130, vq_loss 0.0009, rec_loss 0.0121, quant_error 0.0068, codebook_utilization 0.4111, codebook_perplexity 1343.0159,
Train Epoch: [14/30] Iters:[1330/2187] loss 0.0130, vq_loss 0.0009, rec_loss 0.0121, quant_error 0.0068, codebook_utilization 0.4102, codebook_perplexity 1337.3310,
Train Epoch: [14/30] Iters:[1340/2187] loss 0.0130, vq_loss 0.0009, rec_loss 0.0121, quant_error 0.0068, codebook_utilization 0.4100, codebook_perplexity 1335.6989,
Train Epoch: [14/30] Iters:[1350/2187] loss 0.0129, vq_loss 0.0009, rec_loss 0.0121, quant_error 0.0068, codebook_utilization 0.4103, codebook_perplexity 1336.9007,
Train Epoch: [14/30] Iters:[1360/2187] loss 0.0129, vq_loss 0.0009, rec_loss 0.0121, quant_error 0.0068, codebook_utilization 0.4103, codebook_perplexity 1335.9152,
Train Epoch: [14/30] Iters:[1370/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0068, codebook_utilization 0.4094, codebook_perplexity 1329.3623,
Train Epoch: [14/30] Iters:[1380/2187] loss 0.0127, vq_loss 0.0009, rec_loss 0.0118, quant_error 0.0068, codebook_utilization 0.4101, codebook_perplexity 1334.6283,
Train Epoch: [14/30] Iters:[1390/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4097, codebook_perplexity 1332.7519,
Train Epoch: [14/30] Iters:[1400/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4097, codebook_perplexity 1332.5640,
Train Epoch: [14/30] Iters:[1410/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4096, codebook_perplexity 1331.8833,
Train Epoch: [14/30] Iters:[1420/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4098, codebook_perplexity 1335.1654,
Train Epoch: [14/30] Iters:[1430/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4107, codebook_perplexity 1337.3051,
Train Epoch: [14/30] Iters:[1440/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4110, codebook_perplexity 1339.0466,
Train Epoch: [14/30] Iters:[1450/2187] loss 0.0128, vq_loss 0.0009, rec_loss 0.0120, quant_error 0.0068, codebook_utilization 0.4110, codebook_perplexity 1339.1537,
Train Epoch: [14/30] Iters:[1460/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0068, codebook_utilization 0.4101, codebook_perplexity 1336.1454,
Train Epoch: [14/30] Iters:[1470/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0068, codebook_utilization 0.4099, codebook_perplexity 1334.7217,
Train Epoch: [14/30] Iters:[1480/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4088, codebook_perplexity 1332.0710,
Train Epoch: [14/30] Iters:[1490/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4088, codebook_perplexity 1334.5177,
Train Epoch: [14/30] Iters:[1500/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4084, codebook_perplexity 1332.7526,
Train Epoch: [14/30] Iters:[1510/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0066, codebook_utilization 0.4088, codebook_perplexity 1329.9382,
Train Epoch: [14/30] Iters:[1520/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4092, codebook_perplexity 1332.0174,
Train Epoch: [14/30] Iters:[1530/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4096, codebook_perplexity 1334.0541,
Train Epoch: [14/30] Iters:[1540/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4094, codebook_perplexity 1331.0996,
Train Epoch: [14/30] Iters:[1550/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4089, codebook_perplexity 1328.8831,
Train Epoch: [14/30] Iters:[1560/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4091, codebook_perplexity 1333.1449,
Train Epoch: [14/30] Iters:[1570/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4092, codebook_perplexity 1331.5369,
Train Epoch: [14/30] Iters:[1580/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0066, codebook_utilization 0.4087, codebook_perplexity 1328.8929,
Train Epoch: [14/30] Iters:[1590/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0066, codebook_utilization 0.4087, codebook_perplexity 1328.6180,
Train Epoch: [14/30] Iters:[1600/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4094, codebook_perplexity 1334.2533,
Train Epoch: [14/30] Iters:[1610/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4101, codebook_perplexity 1335.9697,
Train Epoch: [14/30] Iters:[1620/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.4096, codebook_perplexity 1336.2969,
Train Epoch: [14/30] Iters:[1630/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4105, codebook_perplexity 1339.5895,
Train Epoch: [14/30] Iters:[1640/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4111, codebook_perplexity 1343.6703,
Train Epoch: [14/30] Iters:[1650/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4112, codebook_perplexity 1343.1397,
Train Epoch: [14/30] Iters:[1660/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0067, codebook_utilization 0.4109, codebook_perplexity 1341.2706,
Train Epoch: [14/30] Iters:[1670/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4104, codebook_perplexity 1336.4733,
Train Epoch: [14/30] Iters:[1680/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4102, codebook_perplexity 1334.7634,
Train Epoch: [14/30] Iters:[1690/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0067, codebook_utilization 0.4101, codebook_perplexity 1335.4878,
Train Epoch: [14/30] Iters:[1700/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4098, codebook_perplexity 1333.7680,
Train Epoch: [14/30] Iters:[1710/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.4094, codebook_perplexity 1331.2505,
Train Epoch: [14/30] Iters:[1720/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4097, codebook_perplexity 1334.2293,
Train Epoch: [14/30] Iters:[1730/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4096, codebook_perplexity 1336.3997,
Train Epoch: [14/30] Iters:[1740/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4095, codebook_perplexity 1334.3832,
Train Epoch: [14/30] Iters:[1750/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4094, codebook_perplexity 1334.1456,
Train Epoch: [14/30] Iters:[1760/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0067, codebook_utilization 0.4096, codebook_perplexity 1337.1601,
Train Epoch: [14/30] Iters:[1770/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4098, codebook_perplexity 1338.2335,
Train Epoch: [14/30] Iters:[1780/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4096, codebook_perplexity 1334.1785,
Train Epoch: [14/30] Iters:[1790/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4096, codebook_perplexity 1333.6561,
Train Epoch: [14/30] Iters:[1800/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4100, codebook_perplexity 1334.5220,
Train Epoch: [14/30] Iters:[1810/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4100, codebook_perplexity 1333.9832,
Train Epoch: [14/30] Iters:[1820/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4096, codebook_perplexity 1331.5422,
Train Epoch: [14/30] Iters:[1830/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0066, codebook_utilization 0.4093, codebook_perplexity 1327.9728,
Train Epoch: [14/30] Iters:[1840/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0066, codebook_utilization 0.4083, codebook_perplexity 1324.2711,
Train Epoch: [14/30] Iters:[1850/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0066, codebook_utilization 0.4076, codebook_perplexity 1320.9665,
Train Epoch: [14/30] Iters:[1860/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0066, codebook_utilization 0.4078, codebook_perplexity 1322.3875,
Train Epoch: [14/30] Iters:[1870/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0066, codebook_utilization 0.4082, codebook_perplexity 1321.9358,
Train Epoch: [14/30] Iters:[1880/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.4080, codebook_perplexity 1322.1361,
Train Epoch: [14/30] Iters:[1890/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4079, codebook_perplexity 1321.2707,
Train Epoch: [14/30] Iters:[1900/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.4088, codebook_perplexity 1324.5363,
Train Epoch: [14/30] Iters:[1910/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.4089, codebook_perplexity 1323.5241,
Train Epoch: [14/30] Iters:[1920/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.4090, codebook_perplexity 1327.5247,
Train Epoch: [14/30] Iters:[1930/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4097, codebook_perplexity 1332.6606,
Train Epoch: [14/30] Iters:[1940/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4105, codebook_perplexity 1335.4756,
Train Epoch: [14/30] Iters:[1950/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4106, codebook_perplexity 1336.9476,
Train Epoch: [14/30] Iters:[1960/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4105, codebook_perplexity 1337.1983,
Train Epoch: [14/30] Iters:[1970/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4103, codebook_perplexity 1334.8663,
Train Epoch: [14/30] Iters:[1980/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4099, codebook_perplexity 1331.3907,
Train Epoch: [14/30] Iters:[1990/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4112, codebook_perplexity 1339.4422,
Train Epoch: [14/30] Iters:[2000/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4113, codebook_perplexity 1341.0072,
Train Epoch: [14/30] Iters:[2010/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0067, codebook_utilization 0.4123, codebook_perplexity 1345.8574,
Train Epoch: [14/30] Iters:[2020/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4122, codebook_perplexity 1344.9048,
Train Epoch: [14/30] Iters:[2030/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0067, codebook_utilization 0.4129, codebook_perplexity 1349.9391,
Train Epoch: [14/30] Iters:[2040/2187] loss 0.0129, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0068, codebook_utilization 0.4128, codebook_perplexity 1349.6481,
Train Epoch: [14/30] Iters:[2050/2187] loss 0.0129, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0068, codebook_utilization 0.4135, codebook_perplexity 1351.3239,
Train Epoch: [14/30] Iters:[2060/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0068, codebook_utilization 0.4125, codebook_perplexity 1346.2990,
Train Epoch: [14/30] Iters:[2070/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4126, codebook_perplexity 1345.6229,
Train Epoch: [14/30] Iters:[2080/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0068, codebook_utilization 0.4125, codebook_perplexity 1344.4296,
Train Epoch: [14/30] Iters:[2090/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4119, codebook_perplexity 1342.0820,
Train Epoch: [14/30] Iters:[2100/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4115, codebook_perplexity 1340.6070,
Train Epoch: [14/30] Iters:[2110/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4121, codebook_perplexity 1344.3750,
Train Epoch: [14/30] Iters:[2120/2187] loss 0.0128, vq_loss 0.0009, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4129, codebook_perplexity 1349.2715,
Train Epoch: [14/30] Iters:[2130/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0068, codebook_utilization 0.4121, codebook_perplexity 1343.8986,
Train Epoch: [14/30] Iters:[2140/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0068, codebook_utilization 0.4123, codebook_perplexity 1342.0526,
Train Epoch: [14/30] Iters:[2150/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4119, codebook_perplexity 1339.3004,
Train Epoch: [14/30] Iters:[2160/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4119, codebook_perplexity 1339.7350,
Train Epoch: [14/30] Iters:[2170/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4115, codebook_perplexity 1337.5115,
Train Epoch: [14/30] Iters:[2180/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4120, codebook_perplexity 1339.3721,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:15, cur_lr:0.000050
Train Epoch: [15/30] Iters:[10/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0066, codebook_utilization 0.4079, codebook_perplexity 1324.8721,
Train Epoch: [15/30] Iters:[20/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4089, codebook_perplexity 1330.1186,
Train Epoch: [15/30] Iters:[30/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.4090, codebook_perplexity 1327.7946,
Train Epoch: [15/30] Iters:[40/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4098, codebook_perplexity 1330.1740,
Train Epoch: [15/30] Iters:[50/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4097, codebook_perplexity 1331.7763,
Train Epoch: [15/30] Iters:[60/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.4104, codebook_perplexity 1334.6479,
Train Epoch: [15/30] Iters:[70/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0067, codebook_utilization 0.4114, codebook_perplexity 1338.1384,
Train Epoch: [15/30] Iters:[80/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4119, codebook_perplexity 1342.0066,
Train Epoch: [15/30] Iters:[90/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0068, codebook_utilization 0.4123, codebook_perplexity 1345.2947,
Train Epoch: [15/30] Iters:[100/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0068, codebook_utilization 0.4130, codebook_perplexity 1348.1678,
Train Epoch: [15/30] Iters:[110/2187] loss 0.0128, vq_loss 0.0009, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4131, codebook_perplexity 1349.2553,
Train Epoch: [15/30] Iters:[120/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0068, codebook_utilization 0.4119, codebook_perplexity 1345.1704,
Train Epoch: [15/30] Iters:[130/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4115, codebook_perplexity 1344.2290,
Train Epoch: [15/30] Iters:[140/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0067, codebook_utilization 0.4114, codebook_perplexity 1343.6942,
Train Epoch: [15/30] Iters:[150/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0067, codebook_utilization 0.4115, codebook_perplexity 1341.8868,
Train Epoch: [15/30] Iters:[160/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.4108, codebook_perplexity 1339.1900,
Train Epoch: [15/30] Iters:[170/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.4110, codebook_perplexity 1337.1086,
Train Epoch: [15/30] Iters:[180/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.4106, codebook_perplexity 1333.8344,
Train Epoch: [15/30] Iters:[190/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.4109, codebook_perplexity 1333.4722,
Train Epoch: [15/30] Iters:[200/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.4108, codebook_perplexity 1333.8964,
Train Epoch: [15/30] Iters:[210/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0067, codebook_utilization 0.4113, codebook_perplexity 1335.5798,
Train Epoch: [15/30] Iters:[220/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4118, codebook_perplexity 1337.7919,
Train Epoch: [15/30] Iters:[230/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0067, codebook_utilization 0.4111, codebook_perplexity 1337.2887,
Train Epoch: [15/30] Iters:[240/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4112, codebook_perplexity 1339.1848,
Train Epoch: [15/30] Iters:[250/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4116, codebook_perplexity 1341.0322,
Train Epoch: [15/30] Iters:[260/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4120, codebook_perplexity 1342.6090,
Train Epoch: [15/30] Iters:[270/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0067, codebook_utilization 0.4120, codebook_perplexity 1344.1562,
Train Epoch: [15/30] Iters:[280/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4140, codebook_perplexity 1350.0821,
Train Epoch: [15/30] Iters:[290/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4128, codebook_perplexity 1344.3522,
Train Epoch: [15/30] Iters:[300/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4120, codebook_perplexity 1340.0529,
Train Epoch: [15/30] Iters:[310/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0067, codebook_utilization 0.4115, codebook_perplexity 1336.9655,
Train Epoch: [15/30] Iters:[320/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0067, codebook_utilization 0.4107, codebook_perplexity 1334.4065,
Train Epoch: [15/30] Iters:[330/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0066, codebook_utilization 0.4094, codebook_perplexity 1331.7088,
