dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3701, vq_loss 0.0695, rec_loss 0.3006, quant_error 0.2779, codebook_utilization 0.0164, codebook_perplexity 83.1562,
Train Epoch: [18/30] Iters:[1220/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 311.8071,
Train Epoch: [18/30] Iters:[1230/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 311.1675,
Train Epoch: [18/30] Iters:[1240/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0230, codebook_perplexity 312.1029,
Train Epoch: [18/30] Iters:[1250/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 311.4532,
Train Epoch: [18/30] Iters:[1260/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0230, codebook_perplexity 311.5675,
Train Epoch: [18/30] Iters:[1270/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 311.0907,
Train Epoch: [18/30] Iters:[1280/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 311.0582,
Train Epoch: [18/30] Iters:[1290/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0128, codebook_utilization 0.0230, codebook_perplexity 309.9018,
Train Epoch: [18/30] Iters:[1300/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 310.9561,
Train Epoch: [18/30] Iters:[1310/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0230, codebook_perplexity 311.5880,
Train Epoch: [18/30] Iters:[1320/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 311.8610,
Train Epoch: [18/30] Iters:[1330/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0230, codebook_perplexity 312.6819,
Train Epoch: [18/30] Iters:[1340/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0230, codebook_perplexity 312.5745,
Train Epoch: [18/30] Iters:[1350/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 312.6479,
Train Epoch: [18/30] Iters:[1360/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0128, codebook_utilization 0.0230, codebook_perplexity 312.4550,
Train Epoch: [18/30] Iters:[1370/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0230, codebook_perplexity 312.6820,
Train Epoch: [18/30] Iters:[1380/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0128, codebook_utilization 0.0230, codebook_perplexity 311.8729,
Train Epoch: [18/30] Iters:[1390/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0231, codebook_perplexity 309.9539,
Train Epoch: [18/30] Iters:[1400/2187] loss 0.0163, vq_loss 0.0031, rec_loss 0.0132, quant_error 0.0125, codebook_utilization 0.0231, codebook_perplexity 308.4448,
Train Epoch: [18/30] Iters:[1410/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0125, codebook_utilization 0.0231, codebook_perplexity 307.9434,
Train Epoch: [18/30] Iters:[1420/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0125, codebook_utilization 0.0231, codebook_perplexity 308.3405,
Train Epoch: [18/30] Iters:[1430/2187] loss 0.0164, vq_loss 0.0031, rec_loss 0.0133, quant_error 0.0125, codebook_utilization 0.0231, codebook_perplexity 308.9440,
Train Epoch: [18/30] Iters:[1440/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0231, codebook_perplexity 310.8817,
Train Epoch: [18/30] Iters:[1450/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0231, codebook_perplexity 313.1196,
Train Epoch: [18/30] Iters:[1460/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0130, codebook_utilization 0.0231, codebook_perplexity 313.8701,
Train Epoch: [18/30] Iters:[1470/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0231, codebook_perplexity 312.8250,
Train Epoch: [18/30] Iters:[1480/2187] loss 0.0170, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0129, codebook_utilization 0.0231, codebook_perplexity 313.1184,
Train Epoch: [18/30] Iters:[1490/2187] loss 0.0171, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0130, codebook_utilization 0.0231, codebook_perplexity 314.6724,
Train Epoch: [18/30] Iters:[1500/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0137, quant_error 0.0130, codebook_utilization 0.0232, codebook_perplexity 314.3583,
Train Epoch: [18/30] Iters:[1510/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0232, codebook_perplexity 313.8741,
Train Epoch: [18/30] Iters:[1520/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0232, codebook_perplexity 314.7017,
Train Epoch: [18/30] Iters:[1530/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0232, codebook_perplexity 314.7655,
Train Epoch: [18/30] Iters:[1540/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 313.7694,
Train Epoch: [18/30] Iters:[1550/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0128, codebook_utilization 0.0232, codebook_perplexity 313.7240,
Train Epoch: [18/30] Iters:[1560/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 313.9400,
Train Epoch: [18/30] Iters:[1570/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0127, codebook_utilization 0.0232, codebook_perplexity 312.7981,
Train Epoch: [18/30] Iters:[1580/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0128, codebook_utilization 0.0232, codebook_perplexity 313.2580,
Train Epoch: [18/30] Iters:[1590/2187] loss 0.0170, vq_loss 0.0032, rec_loss 0.0138, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 313.8863,
Train Epoch: [18/30] Iters:[1600/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 313.4417,
Train Epoch: [18/30] Iters:[1610/2187] loss 0.0170, vq_loss 0.0032, rec_loss 0.0138, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 313.9010,
Train Epoch: [18/30] Iters:[1620/2187] loss 0.0171, vq_loss 0.0033, rec_loss 0.0139, quant_error 0.0131, codebook_utilization 0.0232, codebook_perplexity 315.1759,
Train Epoch: [18/30] Iters:[1630/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0130, codebook_utilization 0.0232, codebook_perplexity 314.3261,
Train Epoch: [18/30] Iters:[1640/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 314.4692,
Train Epoch: [18/30] Iters:[1650/2187] loss 0.0170, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 314.7838,
Train Epoch: [18/30] Iters:[1660/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 314.7843,
Train Epoch: [18/30] Iters:[1670/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0232, codebook_perplexity 314.0538,
Train Epoch: [18/30] Iters:[1680/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 314.4860,
Train Epoch: [18/30] Iters:[1690/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 314.5795,
Train Epoch: [18/30] Iters:[1700/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 315.0593,
Train Epoch: [18/30] Iters:[1710/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 315.6206,
Train Epoch: [18/30] Iters:[1720/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 315.7728,
Train Epoch: [18/30] Iters:[1730/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 316.6461,
Train Epoch: [18/30] Iters:[1740/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0130, codebook_utilization 0.0232, codebook_perplexity 317.2255,
Train Epoch: [18/30] Iters:[1750/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0232, codebook_perplexity 316.8167,
Train Epoch: [18/30] Iters:[1760/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0232, codebook_perplexity 315.9273,
Train Epoch: [18/30] Iters:[1770/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0233, codebook_perplexity 316.1478,
Train Epoch: [18/30] Iters:[1780/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0233, codebook_perplexity 315.4441,
Train Epoch: [18/30] Iters:[1790/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0128, codebook_utilization 0.0233, codebook_perplexity 314.5053,
Train Epoch: [18/30] Iters:[1800/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 314.3255,
Train Epoch: [18/30] Iters:[1810/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 314.9415,
Train Epoch: [18/30] Iters:[1820/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0126, codebook_utilization 0.0233, codebook_perplexity 314.2873,
Train Epoch: [18/30] Iters:[1830/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0126, codebook_utilization 0.0233, codebook_perplexity 314.9443,
Train Epoch: [18/30] Iters:[1840/2187] loss 0.0164, vq_loss 0.0031, rec_loss 0.0132, quant_error 0.0125, codebook_utilization 0.0233, codebook_perplexity 313.9689,
Train Epoch: [18/30] Iters:[1850/2187] loss 0.0164, vq_loss 0.0031, rec_loss 0.0133, quant_error 0.0126, codebook_utilization 0.0233, codebook_perplexity 314.6774,
Train Epoch: [18/30] Iters:[1860/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 314.5784,
Train Epoch: [18/30] Iters:[1870/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 315.0252,
Train Epoch: [18/30] Iters:[1880/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 315.0388,
Train Epoch: [18/30] Iters:[1890/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0128, codebook_utilization 0.0233, codebook_perplexity 316.0642,
Train Epoch: [18/30] Iters:[1900/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0128, codebook_utilization 0.0233, codebook_perplexity 315.7876,
Train Epoch: [18/30] Iters:[1910/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0128, codebook_utilization 0.0233, codebook_perplexity 316.4494,
Train Epoch: [18/30] Iters:[1920/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 316.7119,
Train Epoch: [18/30] Iters:[1930/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 316.8491,
Train Epoch: [18/30] Iters:[1940/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0127, codebook_utilization 0.0233, codebook_perplexity 316.7313,
Train Epoch: [18/30] Iters:[1950/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0234, codebook_perplexity 317.2159,
Train Epoch: [18/30] Iters:[1960/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0128, codebook_utilization 0.0234, codebook_perplexity 317.0293,
Train Epoch: [18/30] Iters:[1970/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0234, codebook_perplexity 318.2731,
Train Epoch: [18/30] Iters:[1980/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0128, codebook_utilization 0.0234, codebook_perplexity 316.6851,
Train Epoch: [18/30] Iters:[1990/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0234, codebook_perplexity 317.0766,
Train Epoch: [18/30] Iters:[2000/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0234, codebook_perplexity 317.0855,
Train Epoch: [18/30] Iters:[2010/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0234, codebook_perplexity 316.8263,
Train Epoch: [18/30] Iters:[2020/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0127, codebook_utilization 0.0234, codebook_perplexity 316.2875,
Train Epoch: [18/30] Iters:[2030/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0130, codebook_utilization 0.0234, codebook_perplexity 318.9004,
Train Epoch: [18/30] Iters:[2040/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0128, codebook_utilization 0.0234, codebook_perplexity 318.3228,
Train Epoch: [18/30] Iters:[2050/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0234, codebook_perplexity 317.6335,
Train Epoch: [18/30] Iters:[2060/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0127, codebook_utilization 0.0234, codebook_perplexity 317.0207,
Train Epoch: [18/30] Iters:[2070/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0126, codebook_utilization 0.0234, codebook_perplexity 316.5200,
Train Epoch: [18/30] Iters:[2080/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0125, codebook_utilization 0.0234, codebook_perplexity 315.8779,
Train Epoch: [18/30] Iters:[2090/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0234, codebook_perplexity 317.2767,
Train Epoch: [18/30] Iters:[2100/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0128, codebook_utilization 0.0234, codebook_perplexity 318.2650,
Train Epoch: [18/30] Iters:[2110/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 319.6764,
Train Epoch: [18/30] Iters:[2120/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 320.0079,
Train Epoch: [18/30] Iters:[2130/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0235, codebook_perplexity 319.4577,
Train Epoch: [18/30] Iters:[2140/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0128, codebook_utilization 0.0235, codebook_perplexity 319.3973,
Train Epoch: [18/30] Iters:[2150/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0235, codebook_perplexity 319.1493,
Train Epoch: [18/30] Iters:[2160/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0127, codebook_utilization 0.0235, codebook_perplexity 318.3532,
Train Epoch: [18/30] Iters:[2170/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0235, codebook_perplexity 318.7500,
Train Epoch: [18/30] Iters:[2180/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 318.7433,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:19, cur_lr:0.000050
Train Epoch: [19/30] Iters:[10/2187] loss 0.0173, vq_loss 0.0033, rec_loss 0.0140, quant_error 0.0134, codebook_utilization 0.0235, codebook_perplexity 321.2736,
Train Epoch: [19/30] Iters:[20/2187] loss 0.0170, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0130, codebook_utilization 0.0235, codebook_perplexity 320.1816,
Train Epoch: [19/30] Iters:[30/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 319.7966,
Train Epoch: [19/30] Iters:[40/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 319.8915,
Train Epoch: [19/30] Iters:[50/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 319.3973,
Train Epoch: [19/30] Iters:[60/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0127, codebook_utilization 0.0235, codebook_perplexity 318.8145,
Train Epoch: [19/30] Iters:[70/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 319.3768,
Train Epoch: [19/30] Iters:[80/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0127, codebook_utilization 0.0235, codebook_perplexity 318.6012,
Train Epoch: [19/30] Iters:[90/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0127, codebook_utilization 0.0235, codebook_perplexity 319.0708,
Train Epoch: [19/30] Iters:[100/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0128, codebook_utilization 0.0235, codebook_perplexity 320.3312,
Train Epoch: [19/30] Iters:[110/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0127, codebook_utilization 0.0235, codebook_perplexity 320.1697,
Train Epoch: [19/30] Iters:[120/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0127, codebook_utilization 0.0235, codebook_perplexity 319.9127,
Train Epoch: [19/30] Iters:[130/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0235, codebook_perplexity 320.6106,
Train Epoch: [19/30] Iters:[140/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0137, quant_error 0.0130, codebook_utilization 0.0236, codebook_perplexity 320.8866,
Train Epoch: [19/30] Iters:[150/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0236, codebook_perplexity 319.7745,
Train Epoch: [19/30] Iters:[160/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0236, codebook_perplexity 321.1393,
Train Epoch: [19/30] Iters:[170/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0128, codebook_utilization 0.0236, codebook_perplexity 320.7222,
Train Epoch: [19/30] Iters:[180/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0127, codebook_utilization 0.0236, codebook_perplexity 319.9248,
Train Epoch: [19/30] Iters:[190/2187] loss 0.0161, vq_loss 0.0031, rec_loss 0.0130, quant_error 0.0126, codebook_utilization 0.0236, codebook_perplexity 319.2718,
Train Epoch: [19/30] Iters:[200/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0127, codebook_utilization 0.0236, codebook_perplexity 319.7350,
Train Epoch: [19/30] Iters:[210/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0126, codebook_utilization 0.0236, codebook_perplexity 319.1915,
Train Epoch: [19/30] Iters:[220/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0130, quant_error 0.0126, codebook_utilization 0.0236, codebook_perplexity 319.5470,
Train Epoch: [19/30] Iters:[230/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0127, codebook_utilization 0.0236, codebook_perplexity 320.6894,
Train Epoch: [19/30] Iters:[240/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0127, codebook_utilization 0.0236, codebook_perplexity 320.5991,
Train Epoch: [19/30] Iters:[250/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0127, codebook_utilization 0.0236, codebook_perplexity 319.8336,
Train Epoch: [19/30] Iters:[260/2187] loss 0.0163, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0126, codebook_utilization 0.0236, codebook_perplexity 318.1455,
Train Epoch: [19/30] Iters:[270/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0125, codebook_utilization 0.0236, codebook_perplexity 317.4430,
Train Epoch: [19/30] Iters:[280/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0126, codebook_utilization 0.0236, codebook_perplexity 317.9993,
Train Epoch: [19/30] Iters:[290/2187] loss 0.0162, vq_loss 0.0031, rec_loss 0.0131, quant_error 0.0125, codebook_utilization 0.0236, codebook_perplexity 318.0749,
Train Epoch: [19/30] Iters:[300/2187] loss 0.0161, vq_loss 0.0031, rec_loss 0.0130, quant_error 0.0125, codebook_utilization 0.0236, codebook_perplexity 318.6776,
