dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2859, vq_loss 0.0151, rec_loss 0.2709, quant_error 0.1204, codebook_utilization 0.0317, codebook_perplexity 70.6235,
Train Epoch: [19/30] Iters:[2070/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.2120, codebook_perplexity 1375.9274,
Train Epoch: [19/30] Iters:[2080/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2124, codebook_perplexity 1377.9595,
Train Epoch: [19/30] Iters:[2090/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2124, codebook_perplexity 1380.0956,
Train Epoch: [19/30] Iters:[2100/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2124, codebook_perplexity 1379.5859,
Train Epoch: [19/30] Iters:[2110/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2128, codebook_perplexity 1383.5575,
Train Epoch: [19/30] Iters:[2120/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2131, codebook_perplexity 1387.1202,
Train Epoch: [19/30] Iters:[2130/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2126, codebook_perplexity 1381.2285,
Train Epoch: [19/30] Iters:[2140/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2128, codebook_perplexity 1381.8363,
Train Epoch: [19/30] Iters:[2150/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2125, codebook_perplexity 1379.9199,
Train Epoch: [19/30] Iters:[2160/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2124, codebook_perplexity 1380.6475,
Train Epoch: [19/30] Iters:[2170/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2123, codebook_perplexity 1380.7876,
Train Epoch: [19/30] Iters:[2180/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2125, codebook_perplexity 1383.9170,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:20, cur_lr:0.000050
Train Epoch: [20/30] Iters:[10/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.2096, codebook_perplexity 1358.7886,
Train Epoch: [20/30] Iters:[20/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.2110, codebook_perplexity 1373.3253,
Train Epoch: [20/30] Iters:[30/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.2116, codebook_perplexity 1375.6585,
Train Epoch: [20/30] Iters:[40/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.2118, codebook_perplexity 1375.5575,
Train Epoch: [20/30] Iters:[50/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.2119, codebook_perplexity 1377.4367,
Train Epoch: [20/30] Iters:[60/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.2125, codebook_perplexity 1381.9340,
Train Epoch: [20/30] Iters:[70/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.2126, codebook_perplexity 1381.4436,
Train Epoch: [20/30] Iters:[80/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2126, codebook_perplexity 1382.0434,
Train Epoch: [20/30] Iters:[90/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2129, codebook_perplexity 1386.2751,
Train Epoch: [20/30] Iters:[100/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.2132, codebook_perplexity 1388.6673,
Train Epoch: [20/30] Iters:[110/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2132, codebook_perplexity 1388.6524,
Train Epoch: [20/30] Iters:[120/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2128, codebook_perplexity 1385.6658,
Train Epoch: [20/30] Iters:[130/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2129, codebook_perplexity 1386.4245,
Train Epoch: [20/30] Iters:[140/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2131, codebook_perplexity 1387.5590,
Train Epoch: [20/30] Iters:[150/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0066, codebook_utilization 0.2131, codebook_perplexity 1386.5113,
Train Epoch: [20/30] Iters:[160/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0066, codebook_utilization 0.2130, codebook_perplexity 1385.1277,
Train Epoch: [20/30] Iters:[170/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0066, codebook_utilization 0.2130, codebook_perplexity 1385.6602,
Train Epoch: [20/30] Iters:[180/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0066, codebook_utilization 0.2130, codebook_perplexity 1384.4460,
Train Epoch: [20/30] Iters:[190/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.2128, codebook_perplexity 1381.5539,
Train Epoch: [20/30] Iters:[200/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.2128, codebook_perplexity 1381.8031,
Train Epoch: [20/30] Iters:[210/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0066, codebook_utilization 0.2131, codebook_perplexity 1384.4693,
Train Epoch: [20/30] Iters:[220/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2137, codebook_perplexity 1388.6973,
Train Epoch: [20/30] Iters:[230/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2131, codebook_perplexity 1384.9768,
Train Epoch: [20/30] Iters:[240/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2135, codebook_perplexity 1390.4398,
Train Epoch: [20/30] Iters:[250/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2138, codebook_perplexity 1392.8174,
Train Epoch: [20/30] Iters:[260/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2138, codebook_perplexity 1393.1576,
Train Epoch: [20/30] Iters:[270/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2139, codebook_perplexity 1393.8863,
Train Epoch: [20/30] Iters:[280/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0067, codebook_utilization 0.2149, codebook_perplexity 1402.9160,
Train Epoch: [20/30] Iters:[290/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2144, codebook_perplexity 1395.8867,
Train Epoch: [20/30] Iters:[300/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1393.0960,
Train Epoch: [20/30] Iters:[310/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0067, codebook_utilization 0.2142, codebook_perplexity 1393.5791,
Train Epoch: [20/30] Iters:[320/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0067, codebook_utilization 0.2141, codebook_perplexity 1393.0688,
Train Epoch: [20/30] Iters:[330/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2137, codebook_perplexity 1389.2683,
Train Epoch: [20/30] Iters:[340/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0067, codebook_utilization 0.2139, codebook_perplexity 1391.0501,
Train Epoch: [20/30] Iters:[350/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0067, codebook_utilization 0.2142, codebook_perplexity 1392.4908,
Train Epoch: [20/30] Iters:[360/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1391.6368,
Train Epoch: [20/30] Iters:[370/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1390.2433,
Train Epoch: [20/30] Iters:[380/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2142, codebook_perplexity 1388.7989,
Train Epoch: [20/30] Iters:[390/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0067, codebook_utilization 0.2145, codebook_perplexity 1394.4655,
Train Epoch: [20/30] Iters:[400/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0067, codebook_utilization 0.2139, codebook_perplexity 1388.4197,
Train Epoch: [20/30] Iters:[410/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2133, codebook_perplexity 1384.3253,
Train Epoch: [20/30] Iters:[420/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2130, codebook_perplexity 1382.9504,
Train Epoch: [20/30] Iters:[430/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2132, codebook_perplexity 1385.1418,
Train Epoch: [20/30] Iters:[440/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2126, codebook_perplexity 1378.7308,
Train Epoch: [20/30] Iters:[450/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2129, codebook_perplexity 1383.6723,
Train Epoch: [20/30] Iters:[460/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2132, codebook_perplexity 1385.7427,
Train Epoch: [20/30] Iters:[470/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2135, codebook_perplexity 1386.8550,
Train Epoch: [20/30] Iters:[480/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2137, codebook_perplexity 1389.0815,
Train Epoch: [20/30] Iters:[490/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2143, codebook_perplexity 1393.7272,
Train Epoch: [20/30] Iters:[500/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2144, codebook_perplexity 1392.0586,
Train Epoch: [20/30] Iters:[510/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0067, codebook_utilization 0.2146, codebook_perplexity 1396.5046,
Train Epoch: [20/30] Iters:[520/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0067, codebook_utilization 0.2145, codebook_perplexity 1395.7622,
Train Epoch: [20/30] Iters:[530/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1394.6549,
Train Epoch: [20/30] Iters:[540/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0066, codebook_utilization 0.2137, codebook_perplexity 1391.9810,
Train Epoch: [20/30] Iters:[550/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2140, codebook_perplexity 1394.9800,
Train Epoch: [20/30] Iters:[560/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2140, codebook_perplexity 1393.8268,
Train Epoch: [20/30] Iters:[570/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2142, codebook_perplexity 1395.4262,
Train Epoch: [20/30] Iters:[580/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2139, codebook_perplexity 1391.8276,
Train Epoch: [20/30] Iters:[590/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2140, codebook_perplexity 1392.5694,
Train Epoch: [20/30] Iters:[600/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2137, codebook_perplexity 1389.6757,
Train Epoch: [20/30] Iters:[610/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2133, codebook_perplexity 1385.6239,
Train Epoch: [20/30] Iters:[620/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2130, codebook_perplexity 1381.7799,
Train Epoch: [20/30] Iters:[630/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2129, codebook_perplexity 1380.9117,
Train Epoch: [20/30] Iters:[640/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2125, codebook_perplexity 1377.7513,
Train Epoch: [20/30] Iters:[650/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2125, codebook_perplexity 1379.5226,
Train Epoch: [20/30] Iters:[660/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2132, codebook_perplexity 1384.6992,
Train Epoch: [20/30] Iters:[670/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2135, codebook_perplexity 1388.2680,
Train Epoch: [20/30] Iters:[680/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0067, codebook_utilization 0.2142, codebook_perplexity 1395.0536,
Train Epoch: [20/30] Iters:[690/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0067, codebook_utilization 0.2144, codebook_perplexity 1397.0820,
Train Epoch: [20/30] Iters:[700/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1394.6436,
Train Epoch: [20/30] Iters:[710/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2138, codebook_perplexity 1393.6718,
Train Epoch: [20/30] Iters:[720/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2136, codebook_perplexity 1391.3319,
Train Epoch: [20/30] Iters:[730/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.2131, codebook_perplexity 1387.8825,
Train Epoch: [20/30] Iters:[740/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.2129, codebook_perplexity 1385.4209,
Train Epoch: [20/30] Iters:[750/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.2129, codebook_perplexity 1384.3260,
Train Epoch: [20/30] Iters:[760/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.2129, codebook_perplexity 1384.9087,
Train Epoch: [20/30] Iters:[770/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2132, codebook_perplexity 1387.5745,
Train Epoch: [20/30] Iters:[780/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2134, codebook_perplexity 1386.8302,
Train Epoch: [20/30] Iters:[790/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2137, codebook_perplexity 1388.5000,
Train Epoch: [20/30] Iters:[800/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2139, codebook_perplexity 1390.9475,
Train Epoch: [20/30] Iters:[810/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2142, codebook_perplexity 1392.3128,
Train Epoch: [20/30] Iters:[820/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2142, codebook_perplexity 1393.0889,
Train Epoch: [20/30] Iters:[830/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2138, codebook_perplexity 1391.4080,
Train Epoch: [20/30] Iters:[840/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1394.3004,
Train Epoch: [20/30] Iters:[850/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2142, codebook_perplexity 1391.3273,
Train Epoch: [20/30] Iters:[860/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1389.5059,
Train Epoch: [20/30] Iters:[870/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2142, codebook_perplexity 1391.2803,
Train Epoch: [20/30] Iters:[880/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2144, codebook_perplexity 1394.9772,
Train Epoch: [20/30] Iters:[890/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.2140, codebook_perplexity 1391.4031,
Train Epoch: [20/30] Iters:[900/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.2141, codebook_perplexity 1393.7202,
Train Epoch: [20/30] Iters:[910/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2145, codebook_perplexity 1396.8190,
Train Epoch: [20/30] Iters:[920/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1394.3696,
Train Epoch: [20/30] Iters:[930/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2141, codebook_perplexity 1390.2741,
Train Epoch: [20/30] Iters:[940/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2144, codebook_perplexity 1391.6439,
Train Epoch: [20/30] Iters:[950/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0066, codebook_utilization 0.2144, codebook_perplexity 1392.7893,
Train Epoch: [20/30] Iters:[960/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2143, codebook_perplexity 1390.5506,
Train Epoch: [20/30] Iters:[970/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0066, codebook_utilization 0.2149, codebook_perplexity 1392.9696,
Train Epoch: [20/30] Iters:[980/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0066, codebook_utilization 0.2143, codebook_perplexity 1388.8564,
Train Epoch: [20/30] Iters:[990/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.2137, codebook_perplexity 1384.7917,
Train Epoch: [20/30] Iters:[1000/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.2138, codebook_perplexity 1386.0060,
Train Epoch: [20/30] Iters:[1010/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.2142, codebook_perplexity 1391.3917,
Train Epoch: [20/30] Iters:[1020/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.2138, codebook_perplexity 1387.5932,
Train Epoch: [20/30] Iters:[1030/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.2142, codebook_perplexity 1390.9295,
Train Epoch: [20/30] Iters:[1040/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.2145, codebook_perplexity 1395.0222,
Train Epoch: [20/30] Iters:[1050/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.2147, codebook_perplexity 1394.2073,
Train Epoch: [20/30] Iters:[1060/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.2140, codebook_perplexity 1387.3658,
Train Epoch: [20/30] Iters:[1070/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.2141, codebook_perplexity 1389.0039,
Train Epoch: [20/30] Iters:[1080/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.2140, codebook_perplexity 1388.6150,
Train Epoch: [20/30] Iters:[1090/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.2144, codebook_perplexity 1392.3282,
Train Epoch: [20/30] Iters:[1100/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.2140, codebook_perplexity 1392.9207,
Train Epoch: [20/30] Iters:[1110/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.2144, codebook_perplexity 1395.8323,
Train Epoch: [20/30] Iters:[1120/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.2146, codebook_perplexity 1395.4126,
Train Epoch: [20/30] Iters:[1130/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0066, codebook_utilization 0.2147, codebook_perplexity 1397.0417,
Train Epoch: [20/30] Iters:[1140/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.2148, codebook_perplexity 1395.9804,
Train Epoch: [20/30] Iters:[1150/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.2152, codebook_perplexity 1397.4548,
Train Epoch: [20/30] Iters:[1160/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0066, codebook_utilization 0.2149, codebook_perplexity 1395.1254,
