dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3822, vq_loss 0.0789, rec_loss 0.3034, quant_error 0.3154, codebook_utilization 0.0020, codebook_perplexity 34.8050,
Train Epoch: [18/30] Iters:[1830/2187] loss 0.0180, vq_loss 0.0026, rec_loss 0.0154, quant_error 0.0102, codebook_utilization 0.0146, codebook_perplexity 936.4468,
Train Epoch: [18/30] Iters:[1840/2187] loss 0.0179, vq_loss 0.0025, rec_loss 0.0154, quant_error 0.0101, codebook_utilization 0.0148, codebook_perplexity 955.0445,
Train Epoch: [18/30] Iters:[1850/2187] loss 0.0179, vq_loss 0.0025, rec_loss 0.0154, quant_error 0.0100, codebook_utilization 0.0149, codebook_perplexity 968.8998,
Train Epoch: [18/30] Iters:[1860/2187] loss 0.0177, vq_loss 0.0025, rec_loss 0.0152, quant_error 0.0100, codebook_utilization 0.0150, codebook_perplexity 986.6827,
Train Epoch: [18/30] Iters:[1870/2187] loss 0.0178, vq_loss 0.0025, rec_loss 0.0153, quant_error 0.0100, codebook_utilization 0.0151, codebook_perplexity 988.9917,
Train Epoch: [18/30] Iters:[1880/2187] loss 0.0177, vq_loss 0.0025, rec_loss 0.0152, quant_error 0.0099, codebook_utilization 0.0151, codebook_perplexity 987.6955,
Train Epoch: [18/30] Iters:[1890/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0151, quant_error 0.0098, codebook_utilization 0.0150, codebook_perplexity 975.9894,
Train Epoch: [18/30] Iters:[1900/2187] loss 0.0174, vq_loss 0.0024, rec_loss 0.0150, quant_error 0.0097, codebook_utilization 0.0149, codebook_perplexity 964.4278,
Train Epoch: [18/30] Iters:[1910/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0097, codebook_utilization 0.0147, codebook_perplexity 947.9961,
Train Epoch: [18/30] Iters:[1920/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0096, codebook_utilization 0.0146, codebook_perplexity 941.2598,
Train Epoch: [18/30] Iters:[1930/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0096, codebook_utilization 0.0146, codebook_perplexity 940.5468,
Train Epoch: [18/30] Iters:[1940/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0096, codebook_utilization 0.0147, codebook_perplexity 947.6755,
Train Epoch: [18/30] Iters:[1950/2187] loss 0.0179, vq_loss 0.0024, rec_loss 0.0155, quant_error 0.0096, codebook_utilization 0.0147, codebook_perplexity 956.2488,
Train Epoch: [18/30] Iters:[1960/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0148, codebook_perplexity 965.7646,
Train Epoch: [18/30] Iters:[1970/2187] loss 0.0180, vq_loss 0.0024, rec_loss 0.0156, quant_error 0.0096, codebook_utilization 0.0149, codebook_perplexity 971.8742,
Train Epoch: [18/30] Iters:[1980/2187] loss 0.0180, vq_loss 0.0024, rec_loss 0.0156, quant_error 0.0096, codebook_utilization 0.0149, codebook_perplexity 967.9922,
Train Epoch: [18/30] Iters:[1990/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0097, codebook_utilization 0.0148, codebook_perplexity 964.1932,
Train Epoch: [18/30] Iters:[2000/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0097, codebook_utilization 0.0149, codebook_perplexity 971.1817,
Train Epoch: [18/30] Iters:[2010/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0097, codebook_utilization 0.0150, codebook_perplexity 974.8931,
Train Epoch: [18/30] Iters:[2020/2187] loss 0.0174, vq_loss 0.0024, rec_loss 0.0151, quant_error 0.0095, codebook_utilization 0.0151, codebook_perplexity 982.6887,
Train Epoch: [18/30] Iters:[2030/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0095, codebook_utilization 0.0152, codebook_perplexity 995.6832,
Train Epoch: [18/30] Iters:[2040/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0094, codebook_utilization 0.0153, codebook_perplexity 1009.3081,
Train Epoch: [18/30] Iters:[2050/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0093, codebook_utilization 0.0154, codebook_perplexity 1018.2140,
Train Epoch: [18/30] Iters:[2060/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0093, codebook_utilization 0.0155, codebook_perplexity 1031.9483,
Train Epoch: [18/30] Iters:[2070/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0092, codebook_utilization 0.0155, codebook_perplexity 1034.7015,
Train Epoch: [18/30] Iters:[2080/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0091, codebook_utilization 0.0154, codebook_perplexity 1028.4518,
Train Epoch: [18/30] Iters:[2090/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0090, codebook_utilization 0.0154, codebook_perplexity 1021.6122,
Train Epoch: [18/30] Iters:[2100/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0090, codebook_utilization 0.0152, codebook_perplexity 1006.4189,
Train Epoch: [18/30] Iters:[2110/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0091, codebook_utilization 0.0151, codebook_perplexity 991.7492,
Train Epoch: [18/30] Iters:[2120/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0092, codebook_utilization 0.0151, codebook_perplexity 992.8269,
Train Epoch: [18/30] Iters:[2130/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0092, codebook_utilization 0.0152, codebook_perplexity 1002.5741,
Train Epoch: [18/30] Iters:[2140/2187] loss 0.0179, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0093, codebook_utilization 0.0152, codebook_perplexity 1004.9400,
Train Epoch: [18/30] Iters:[2150/2187] loss 0.0179, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0094, codebook_utilization 0.0152, codebook_perplexity 1004.5296,
Train Epoch: [18/30] Iters:[2160/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0094, codebook_utilization 0.0151, codebook_perplexity 998.5653,
Train Epoch: [18/30] Iters:[2170/2187] loss 0.0179, vq_loss 0.0024, rec_loss 0.0155, quant_error 0.0095, codebook_utilization 0.0149, codebook_perplexity 971.7075,
Train Epoch: [18/30] Iters:[2180/2187] loss 0.0179, vq_loss 0.0024, rec_loss 0.0156, quant_error 0.0095, codebook_utilization 0.0146, codebook_perplexity 936.4584,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:19, cur_lr:0.000050
Train Epoch: [19/30] Iters:[10/2187] loss 0.0186, vq_loss 0.0025, rec_loss 0.0161, quant_error 0.0100, codebook_utilization 0.0138, codebook_perplexity 871.5825,
Train Epoch: [19/30] Iters:[20/2187] loss 0.0184, vq_loss 0.0025, rec_loss 0.0159, quant_error 0.0101, codebook_utilization 0.0140, codebook_perplexity 878.8783,
Train Epoch: [19/30] Iters:[30/2187] loss 0.0183, vq_loss 0.0025, rec_loss 0.0158, quant_error 0.0101, codebook_utilization 0.0142, codebook_perplexity 894.8390,
Train Epoch: [19/30] Iters:[40/2187] loss 0.0181, vq_loss 0.0025, rec_loss 0.0156, quant_error 0.0101, codebook_utilization 0.0143, codebook_perplexity 910.3628,
Train Epoch: [19/30] Iters:[50/2187] loss 0.0181, vq_loss 0.0025, rec_loss 0.0156, quant_error 0.0100, codebook_utilization 0.0145, codebook_perplexity 928.8924,
Train Epoch: [19/30] Iters:[60/2187] loss 0.0179, vq_loss 0.0025, rec_loss 0.0154, quant_error 0.0100, codebook_utilization 0.0148, codebook_perplexity 958.9583,
Train Epoch: [19/30] Iters:[70/2187] loss 0.0180, vq_loss 0.0025, rec_loss 0.0155, quant_error 0.0099, codebook_utilization 0.0151, codebook_perplexity 990.1302,
Train Epoch: [19/30] Iters:[80/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0097, codebook_utilization 0.0153, codebook_perplexity 1000.1831,
Train Epoch: [19/30] Iters:[90/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0096, codebook_utilization 0.0154, codebook_perplexity 1010.7531,
Train Epoch: [19/30] Iters:[100/2187] loss 0.0179, vq_loss 0.0024, rec_loss 0.0155, quant_error 0.0095, codebook_utilization 0.0153, codebook_perplexity 1006.9361,
Train Epoch: [19/30] Iters:[110/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0152, codebook_perplexity 995.8077,
Train Epoch: [19/30] Iters:[120/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0094, codebook_utilization 0.0150, codebook_perplexity 975.6866,
Train Epoch: [19/30] Iters:[130/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0094, codebook_utilization 0.0149, codebook_perplexity 967.2399,
Train Epoch: [19/30] Iters:[140/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0155, quant_error 0.0095, codebook_utilization 0.0148, codebook_perplexity 960.1828,
Train Epoch: [19/30] Iters:[150/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0095, codebook_utilization 0.0149, codebook_perplexity 964.4384,
Train Epoch: [19/30] Iters:[160/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0151, codebook_perplexity 982.9821,
Train Epoch: [19/30] Iters:[170/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0095, codebook_utilization 0.0153, codebook_perplexity 1013.6565,
Train Epoch: [19/30] Iters:[180/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0094, codebook_utilization 0.0155, codebook_perplexity 1038.7062,
Train Epoch: [19/30] Iters:[190/2187] loss 0.0175, vq_loss 0.0024, rec_loss 0.0151, quant_error 0.0095, codebook_utilization 0.0155, codebook_perplexity 1049.0608,
Train Epoch: [19/30] Iters:[200/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0094, codebook_utilization 0.0155, codebook_perplexity 1046.1328,
Train Epoch: [19/30] Iters:[210/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0093, codebook_utilization 0.0153, codebook_perplexity 1031.1934,
Train Epoch: [19/30] Iters:[220/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0093, codebook_utilization 0.0152, codebook_perplexity 1013.3803,
Train Epoch: [19/30] Iters:[230/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0151, codebook_perplexity 1001.2480,
Train Epoch: [19/30] Iters:[240/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0094, codebook_utilization 0.0151, codebook_perplexity 991.7121,
Train Epoch: [19/30] Iters:[250/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0155, quant_error 0.0095, codebook_utilization 0.0150, codebook_perplexity 986.0769,
Train Epoch: [19/30] Iters:[260/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0095, codebook_utilization 0.0151, codebook_perplexity 994.2750,
Train Epoch: [19/30] Iters:[270/2187] loss 0.0175, vq_loss 0.0024, rec_loss 0.0151, quant_error 0.0095, codebook_utilization 0.0152, codebook_perplexity 1003.3993,
Train Epoch: [19/30] Iters:[280/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0093, codebook_utilization 0.0153, codebook_perplexity 1013.4587,
Train Epoch: [19/30] Iters:[290/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0094, codebook_utilization 0.0153, codebook_perplexity 1022.5795,
Train Epoch: [19/30] Iters:[300/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0093, codebook_utilization 0.0155, codebook_perplexity 1034.3805,
Train Epoch: [19/30] Iters:[310/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0092, codebook_utilization 0.0155, codebook_perplexity 1037.2221,
Train Epoch: [19/30] Iters:[320/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0092, codebook_utilization 0.0154, codebook_perplexity 1028.0101,
Train Epoch: [19/30] Iters:[330/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0092, codebook_utilization 0.0153, codebook_perplexity 1016.9640,
Train Epoch: [19/30] Iters:[340/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0091, codebook_utilization 0.0152, codebook_perplexity 1004.0771,
Train Epoch: [19/30] Iters:[350/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0091, codebook_utilization 0.0150, codebook_perplexity 985.7296,
Train Epoch: [19/30] Iters:[360/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0091, codebook_utilization 0.0148, codebook_perplexity 964.5803,
Train Epoch: [19/30] Iters:[370/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0092, codebook_utilization 0.0147, codebook_perplexity 954.7022,
Train Epoch: [19/30] Iters:[380/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0092, codebook_utilization 0.0147, codebook_perplexity 949.9821,
Train Epoch: [19/30] Iters:[390/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0094, codebook_utilization 0.0146, codebook_perplexity 948.7755,
Train Epoch: [19/30] Iters:[400/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0147, codebook_perplexity 954.6749,
Train Epoch: [19/30] Iters:[410/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0148, codebook_perplexity 963.7485,
Train Epoch: [19/30] Iters:[420/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0149, codebook_perplexity 978.3100,
Train Epoch: [19/30] Iters:[430/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0151, codebook_perplexity 999.9974,
Train Epoch: [19/30] Iters:[440/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0095, codebook_utilization 0.0154, codebook_perplexity 1030.0973,
Train Epoch: [19/30] Iters:[450/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0155, quant_error 0.0094, codebook_utilization 0.0155, codebook_perplexity 1045.3517,
Train Epoch: [19/30] Iters:[460/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0093, codebook_utilization 0.0156, codebook_perplexity 1056.4973,
Train Epoch: [19/30] Iters:[470/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0093, codebook_utilization 0.0157, codebook_perplexity 1060.0049,
Train Epoch: [19/30] Iters:[480/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0091, codebook_utilization 0.0157, codebook_perplexity 1055.3284,
Train Epoch: [19/30] Iters:[490/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0091, codebook_utilization 0.0157, codebook_perplexity 1053.3419,
Train Epoch: [19/30] Iters:[500/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0092, codebook_utilization 0.0157, codebook_perplexity 1063.1954,
Train Epoch: [19/30] Iters:[510/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0092, codebook_utilization 0.0158, codebook_perplexity 1068.1449,
Train Epoch: [19/30] Iters:[520/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0093, codebook_utilization 0.0158, codebook_perplexity 1068.6036,
Train Epoch: [19/30] Iters:[530/2187] loss 0.0178, vq_loss 0.0023, rec_loss 0.0155, quant_error 0.0094, codebook_utilization 0.0156, codebook_perplexity 1057.4372,
Train Epoch: [19/30] Iters:[540/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0155, quant_error 0.0094, codebook_utilization 0.0155, codebook_perplexity 1034.9939,
Train Epoch: [19/30] Iters:[550/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0094, codebook_utilization 0.0153, codebook_perplexity 1019.6417,
Train Epoch: [19/30] Iters:[560/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0095, codebook_utilization 0.0152, codebook_perplexity 1008.2257,
Train Epoch: [19/30] Iters:[570/2187] loss 0.0178, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0096, codebook_utilization 0.0152, codebook_perplexity 998.6495,
Train Epoch: [19/30] Iters:[580/2187] loss 0.0179, vq_loss 0.0024, rec_loss 0.0154, quant_error 0.0098, codebook_utilization 0.0153, codebook_perplexity 1005.7016,
Train Epoch: [19/30] Iters:[590/2187] loss 0.0179, vq_loss 0.0025, rec_loss 0.0155, quant_error 0.0098, codebook_utilization 0.0154, codebook_perplexity 1014.5361,
Train Epoch: [19/30] Iters:[600/2187] loss 0.0178, vq_loss 0.0025, rec_loss 0.0153, quant_error 0.0099, codebook_utilization 0.0154, codebook_perplexity 1010.4185,
Train Epoch: [19/30] Iters:[610/2187] loss 0.0180, vq_loss 0.0025, rec_loss 0.0155, quant_error 0.0101, codebook_utilization 0.0153, codebook_perplexity 1003.7376,
Train Epoch: [19/30] Iters:[620/2187] loss 0.0179, vq_loss 0.0025, rec_loss 0.0153, quant_error 0.0101, codebook_utilization 0.0152, codebook_perplexity 996.5346,
Train Epoch: [19/30] Iters:[630/2187] loss 0.0177, vq_loss 0.0025, rec_loss 0.0152, quant_error 0.0100, codebook_utilization 0.0151, codebook_perplexity 984.0853,
Train Epoch: [19/30] Iters:[640/2187] loss 0.0177, vq_loss 0.0025, rec_loss 0.0152, quant_error 0.0100, codebook_utilization 0.0150, codebook_perplexity 971.2164,
Train Epoch: [19/30] Iters:[650/2187] loss 0.0177, vq_loss 0.0025, rec_loss 0.0153, quant_error 0.0099, codebook_utilization 0.0150, codebook_perplexity 976.2268,
Train Epoch: [19/30] Iters:[660/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0097, codebook_utilization 0.0151, codebook_perplexity 991.7212,
Train Epoch: [19/30] Iters:[670/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0095, codebook_utilization 0.0152, codebook_perplexity 1009.7339,
Train Epoch: [19/30] Iters:[680/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0094, codebook_utilization 0.0153, codebook_perplexity 1021.1303,
Train Epoch: [19/30] Iters:[690/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0093, codebook_utilization 0.0153, codebook_perplexity 1030.3311,
Train Epoch: [19/30] Iters:[700/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0093, codebook_utilization 0.0152, codebook_perplexity 1021.9807,
Train Epoch: [19/30] Iters:[710/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0094, codebook_utilization 0.0151, codebook_perplexity 1006.9793,
Train Epoch: [19/30] Iters:[720/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0094, codebook_utilization 0.0149, codebook_perplexity 989.9487,
Train Epoch: [19/30] Iters:[730/2187] loss 0.0175, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0094, codebook_utilization 0.0148, codebook_perplexity 976.1431,
Train Epoch: [19/30] Iters:[740/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0093, codebook_utilization 0.0148, codebook_perplexity 971.6064,
Train Epoch: [19/30] Iters:[750/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0093, codebook_utilization 0.0149, codebook_perplexity 983.7855,
Train Epoch: [19/30] Iters:[760/2187] loss 0.0177, vq_loss 0.0023, rec_loss 0.0154, quant_error 0.0093, codebook_utilization 0.0150, codebook_perplexity 995.7095,
Train Epoch: [19/30] Iters:[770/2187] loss 0.0180, vq_loss 0.0024, rec_loss 0.0157, quant_error 0.0095, codebook_utilization 0.0151, codebook_perplexity 1004.4805,
Train Epoch: [19/30] Iters:[780/2187] loss 0.0181, vq_loss 0.0024, rec_loss 0.0157, quant_error 0.0096, codebook_utilization 0.0151, codebook_perplexity 1006.5650,
Train Epoch: [19/30] Iters:[790/2187] loss 0.0182, vq_loss 0.0024, rec_loss 0.0158, quant_error 0.0097, codebook_utilization 0.0151, codebook_perplexity 1003.4758,
Train Epoch: [19/30] Iters:[800/2187] loss 0.0180, vq_loss 0.0024, rec_loss 0.0156, quant_error 0.0096, codebook_utilization 0.0151, codebook_perplexity 995.9820,
Train Epoch: [19/30] Iters:[810/2187] loss 0.0177, vq_loss 0.0024, rec_loss 0.0153, quant_error 0.0095, codebook_utilization 0.0150, codebook_perplexity 984.9981,
Train Epoch: [19/30] Iters:[820/2187] loss 0.0173, vq_loss 0.0023, rec_loss 0.0150, quant_error 0.0093, codebook_utilization 0.0150, codebook_perplexity 984.4016,
Train Epoch: [19/30] Iters:[830/2187] loss 0.0172, vq_loss 0.0023, rec_loss 0.0149, quant_error 0.0092, codebook_utilization 0.0150, codebook_perplexity 983.1584,
Train Epoch: [19/30] Iters:[840/2187] loss 0.0169, vq_loss 0.0023, rec_loss 0.0147, quant_error 0.0090, codebook_utilization 0.0150, codebook_perplexity 981.3244,
Train Epoch: [19/30] Iters:[850/2187] loss 0.0169, vq_loss 0.0023, rec_loss 0.0146, quant_error 0.0090, codebook_utilization 0.0149, codebook_perplexity 974.0272,
Train Epoch: [19/30] Iters:[860/2187] loss 0.0172, vq_loss 0.0023, rec_loss 0.0149, quant_error 0.0091, codebook_utilization 0.0149, codebook_perplexity 972.7958,
Train Epoch: [19/30] Iters:[870/2187] loss 0.0172, vq_loss 0.0023, rec_loss 0.0149, quant_error 0.0091, codebook_utilization 0.0148, codebook_perplexity 966.5643,
Train Epoch: [19/30] Iters:[880/2187] loss 0.0173, vq_loss 0.0023, rec_loss 0.0150, quant_error 0.0090, codebook_utilization 0.0149, codebook_perplexity 970.6577,
Train Epoch: [19/30] Iters:[890/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0090, codebook_utilization 0.0149, codebook_perplexity 977.3002,
Train Epoch: [19/30] Iters:[900/2187] loss 0.0175, vq_loss 0.0022, rec_loss 0.0153, quant_error 0.0090, codebook_utilization 0.0149, codebook_perplexity 985.0379,
Train Epoch: [19/30] Iters:[910/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0089, codebook_utilization 0.0150, codebook_perplexity 996.9549,
Train Epoch: [19/30] Iters:[920/2187] loss 0.0176, vq_loss 0.0022, rec_loss 0.0153, quant_error 0.0089, codebook_utilization 0.0151, codebook_perplexity 1006.3492,
