dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3788, vq_loss 0.0660, rec_loss 0.3128, quant_error 0.2641, codebook_utilization 0.0066, codebook_perplexity 121.6205,
Train Epoch: [17/30] Iters:[670/2187] loss 0.0172, vq_loss 0.0034, rec_loss 0.0139, quant_error 0.0134, codebook_utilization 0.0070, codebook_perplexity 292.2423,
Train Epoch: [17/30] Iters:[680/2187] loss 0.0170, vq_loss 0.0033, rec_loss 0.0137, quant_error 0.0133, codebook_utilization 0.0070, codebook_perplexity 291.4817,
Train Epoch: [17/30] Iters:[690/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0133, codebook_utilization 0.0070, codebook_perplexity 291.2960,
Train Epoch: [17/30] Iters:[700/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 290.3241,
Train Epoch: [17/30] Iters:[710/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0133, codebook_utilization 0.0070, codebook_perplexity 290.4604,
Train Epoch: [17/30] Iters:[720/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 288.8174,
Train Epoch: [17/30] Iters:[730/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 289.5975,
Train Epoch: [17/30] Iters:[740/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 288.4093,
Train Epoch: [17/30] Iters:[750/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 289.4308,
Train Epoch: [17/30] Iters:[760/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 289.3804,
Train Epoch: [17/30] Iters:[770/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 289.8403,
Train Epoch: [17/30] Iters:[780/2187] loss 0.0169, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0129, codebook_utilization 0.0070, codebook_perplexity 290.2164,
Train Epoch: [17/30] Iters:[790/2187] loss 0.0170, vq_loss 0.0033, rec_loss 0.0137, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 290.7127,
Train Epoch: [17/30] Iters:[800/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 290.3416,
Train Epoch: [17/30] Iters:[810/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0070, codebook_perplexity 289.6217,
Train Epoch: [17/30] Iters:[820/2187] loss 0.0164, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 290.4354,
Train Epoch: [17/30] Iters:[830/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 290.5148,
Train Epoch: [17/30] Iters:[840/2187] loss 0.0163, vq_loss 0.0033, rec_loss 0.0131, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 290.3156,
Train Epoch: [17/30] Iters:[850/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 290.8946,
Train Epoch: [17/30] Iters:[860/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 291.0666,
Train Epoch: [17/30] Iters:[870/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 291.9357,
Train Epoch: [17/30] Iters:[880/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 291.3271,
Train Epoch: [17/30] Iters:[890/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 291.9075,
Train Epoch: [17/30] Iters:[900/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 291.1677,
Train Epoch: [17/30] Iters:[910/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 292.1567,
Train Epoch: [17/30] Iters:[920/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 290.8061,
Train Epoch: [17/30] Iters:[930/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 291.3500,
Train Epoch: [17/30] Iters:[940/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 291.5014,
Train Epoch: [17/30] Iters:[950/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 291.5651,
Train Epoch: [17/30] Iters:[960/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 291.3817,
Train Epoch: [17/30] Iters:[970/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 291.3093,
Train Epoch: [17/30] Iters:[980/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 291.3293,
Train Epoch: [17/30] Iters:[990/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 291.1193,
Train Epoch: [17/30] Iters:[1000/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 291.5104,
Train Epoch: [17/30] Iters:[1010/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 291.6943,
Train Epoch: [17/30] Iters:[1020/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 292.0997,
Train Epoch: [17/30] Iters:[1030/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 292.8296,
Train Epoch: [17/30] Iters:[1040/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 292.2465,
Train Epoch: [17/30] Iters:[1050/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 292.1779,
Train Epoch: [17/30] Iters:[1060/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 292.2166,
Train Epoch: [17/30] Iters:[1070/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0132, codebook_utilization 0.0070, codebook_perplexity 292.9486,
Train Epoch: [17/30] Iters:[1080/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0070, codebook_perplexity 292.5909,
Train Epoch: [17/30] Iters:[1090/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 293.4584,
Train Epoch: [17/30] Iters:[1100/2187] loss 0.0164, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0131, codebook_utilization 0.0070, codebook_perplexity 293.5409,
Train Epoch: [17/30] Iters:[1110/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0132, codebook_utilization 0.0071, codebook_perplexity 293.5262,
Train Epoch: [17/30] Iters:[1120/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 292.7854,
Train Epoch: [17/30] Iters:[1130/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 292.4528,
Train Epoch: [17/30] Iters:[1140/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0132, codebook_utilization 0.0071, codebook_perplexity 294.0093,
Train Epoch: [17/30] Iters:[1150/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0132, codebook_utilization 0.0071, codebook_perplexity 293.6645,
Train Epoch: [17/30] Iters:[1160/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 293.4576,
Train Epoch: [17/30] Iters:[1170/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 293.3579,
Train Epoch: [17/30] Iters:[1180/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 292.9589,
Train Epoch: [17/30] Iters:[1190/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 292.0656,
Train Epoch: [17/30] Iters:[1200/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 292.1702,
Train Epoch: [17/30] Iters:[1210/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 292.5413,
Train Epoch: [17/30] Iters:[1220/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 292.2838,
Train Epoch: [17/30] Iters:[1230/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 292.9873,
Train Epoch: [17/30] Iters:[1240/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 292.7856,
Train Epoch: [17/30] Iters:[1250/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 293.0796,
Train Epoch: [17/30] Iters:[1260/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 292.5838,
Train Epoch: [17/30] Iters:[1270/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 293.3838,
Train Epoch: [17/30] Iters:[1280/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 293.1810,
Train Epoch: [17/30] Iters:[1290/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 293.6058,
Train Epoch: [17/30] Iters:[1300/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 292.6734,
Train Epoch: [17/30] Iters:[1310/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 293.2568,
Train Epoch: [17/30] Iters:[1320/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 293.0831,
Train Epoch: [17/30] Iters:[1330/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 292.6915,
Train Epoch: [17/30] Iters:[1340/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0128, codebook_utilization 0.0071, codebook_perplexity 291.7453,
Train Epoch: [17/30] Iters:[1350/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0128, codebook_utilization 0.0071, codebook_perplexity 292.7624,
Train Epoch: [17/30] Iters:[1360/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 292.6544,
Train Epoch: [17/30] Iters:[1370/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 292.9301,
Train Epoch: [17/30] Iters:[1380/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 293.1047,
Train Epoch: [17/30] Iters:[1390/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 294.8513,
Train Epoch: [17/30] Iters:[1400/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 294.3256,
Train Epoch: [17/30] Iters:[1410/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 294.2236,
Train Epoch: [17/30] Iters:[1420/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 294.1251,
Train Epoch: [17/30] Iters:[1430/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 294.7734,
Train Epoch: [17/30] Iters:[1440/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0128, codebook_utilization 0.0071, codebook_perplexity 293.4087,
Train Epoch: [17/30] Iters:[1450/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0128, codebook_utilization 0.0071, codebook_perplexity 293.8664,
Train Epoch: [17/30] Iters:[1460/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 294.6729,
Train Epoch: [17/30] Iters:[1470/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 295.1971,
Train Epoch: [17/30] Iters:[1480/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 295.1322,
Train Epoch: [17/30] Iters:[1490/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 294.9992,
Train Epoch: [17/30] Iters:[1500/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 295.6588,
Train Epoch: [17/30] Iters:[1510/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 294.4248,
Train Epoch: [17/30] Iters:[1520/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 294.3769,
Train Epoch: [17/30] Iters:[1530/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 294.5654,
Train Epoch: [17/30] Iters:[1540/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 295.1827,
Train Epoch: [17/30] Iters:[1550/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 295.3443,
Train Epoch: [17/30] Iters:[1560/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 295.5558,
Train Epoch: [17/30] Iters:[1570/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 295.4027,
Train Epoch: [17/30] Iters:[1580/2187] loss 0.0163, vq_loss 0.0033, rec_loss 0.0130, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 294.8667,
Train Epoch: [17/30] Iters:[1590/2187] loss 0.0163, vq_loss 0.0033, rec_loss 0.0130, quant_error 0.0132, codebook_utilization 0.0071, codebook_perplexity 295.8829,
Train Epoch: [17/30] Iters:[1600/2187] loss 0.0163, vq_loss 0.0033, rec_loss 0.0130, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 295.2002,
Train Epoch: [17/30] Iters:[1610/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 295.7227,
Train Epoch: [17/30] Iters:[1620/2187] loss 0.0165, vq_loss 0.0033, rec_loss 0.0132, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 295.4219,
Train Epoch: [17/30] Iters:[1630/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 296.2913,
Train Epoch: [17/30] Iters:[1640/2187] loss 0.0171, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 296.5899,
Train Epoch: [17/30] Iters:[1650/2187] loss 0.0171, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0132, codebook_utilization 0.0071, codebook_perplexity 297.2845,
Train Epoch: [17/30] Iters:[1660/2187] loss 0.0171, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0133, codebook_utilization 0.0071, codebook_perplexity 298.4101,
Train Epoch: [17/30] Iters:[1670/2187] loss 0.0172, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0133, codebook_utilization 0.0071, codebook_perplexity 298.5666,
Train Epoch: [17/30] Iters:[1680/2187] loss 0.0170, vq_loss 0.0033, rec_loss 0.0137, quant_error 0.0132, codebook_utilization 0.0071, codebook_perplexity 298.5162,
Train Epoch: [17/30] Iters:[1690/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0071, codebook_perplexity 297.6465,
Train Epoch: [17/30] Iters:[1700/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 297.6562,
Train Epoch: [17/30] Iters:[1710/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 296.3458,
Train Epoch: [17/30] Iters:[1720/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 296.8700,
Train Epoch: [17/30] Iters:[1730/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 296.9083,
Train Epoch: [17/30] Iters:[1740/2187] loss 0.0167, vq_loss 0.0032, rec_loss 0.0135, quant_error 0.0129, codebook_utilization 0.0071, codebook_perplexity 296.3122,
Train Epoch: [17/30] Iters:[1750/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0130, codebook_utilization 0.0071, codebook_perplexity 296.6333,
Train Epoch: [17/30] Iters:[1760/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0130, codebook_utilization 0.0072, codebook_perplexity 297.1919,
Train Epoch: [17/30] Iters:[1770/2187] loss 0.0168, vq_loss 0.0032, rec_loss 0.0136, quant_error 0.0130, codebook_utilization 0.0072, codebook_perplexity 297.0054,
Train Epoch: [17/30] Iters:[1780/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0128, codebook_utilization 0.0072, codebook_perplexity 296.6669,
Train Epoch: [17/30] Iters:[1790/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0133, quant_error 0.0130, codebook_utilization 0.0072, codebook_perplexity 298.4406,
Train Epoch: [17/30] Iters:[1800/2187] loss 0.0164, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0129, codebook_utilization 0.0072, codebook_perplexity 298.1010,
Train Epoch: [17/30] Iters:[1810/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0132, quant_error 0.0130, codebook_utilization 0.0072, codebook_perplexity 298.6254,
Train Epoch: [17/30] Iters:[1820/2187] loss 0.0166, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0130, codebook_utilization 0.0072, codebook_perplexity 298.8281,
Train Epoch: [17/30] Iters:[1830/2187] loss 0.0167, vq_loss 0.0033, rec_loss 0.0134, quant_error 0.0132, codebook_utilization 0.0072, codebook_perplexity 299.1473,
Train Epoch: [17/30] Iters:[1840/2187] loss 0.0169, vq_loss 0.0033, rec_loss 0.0136, quant_error 0.0130, codebook_utilization 0.0072, codebook_perplexity 297.9467,
Train Epoch: [17/30] Iters:[1850/2187] loss 0.0171, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0131, codebook_utilization 0.0072, codebook_perplexity 298.3936,
Train Epoch: [17/30] Iters:[1860/2187] loss 0.0172, vq_loss 0.0033, rec_loss 0.0139, quant_error 0.0131, codebook_utilization 0.0072, codebook_perplexity 299.1074,
Train Epoch: [17/30] Iters:[1870/2187] loss 0.0172, vq_loss 0.0033, rec_loss 0.0139, quant_error 0.0132, codebook_utilization 0.0072, codebook_perplexity 299.5543,
Train Epoch: [17/30] Iters:[1880/2187] loss 0.0172, vq_loss 0.0033, rec_loss 0.0139, quant_error 0.0131, codebook_utilization 0.0072, codebook_perplexity 299.5337,
Train Epoch: [17/30] Iters:[1890/2187] loss 0.0171, vq_loss 0.0033, rec_loss 0.0138, quant_error 0.0132, codebook_utilization 0.0072, codebook_perplexity 299.7754,
Train Epoch: [17/30] Iters:[1900/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0132, codebook_utilization 0.0072, codebook_perplexity 299.1947,
Train Epoch: [17/30] Iters:[1910/2187] loss 0.0168, vq_loss 0.0033, rec_loss 0.0135, quant_error 0.0131, codebook_utilization 0.0072, codebook_perplexity 297.7938,
Train Epoch: [17/30] Iters:[1920/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0072, codebook_perplexity 297.1287,
Train Epoch: [17/30] Iters:[1930/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0072, codebook_perplexity 296.8903,
Train Epoch: [17/30] Iters:[1940/2187] loss 0.0165, vq_loss 0.0032, rec_loss 0.0133, quant_error 0.0129, codebook_utilization 0.0072, codebook_perplexity 296.9336,
Train Epoch: [17/30] Iters:[1950/2187] loss 0.0166, vq_loss 0.0032, rec_loss 0.0134, quant_error 0.0129, codebook_utilization 0.0072, codebook_perplexity 297.1800,
