dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3659, vq_loss 0.0532, rec_loss 0.3127, quant_error 0.2129, codebook_utilization 0.1256, codebook_perplexity 65.7120,
Train Epoch: [18/30] Iters:[780/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7850, codebook_perplexity 1209.3194,
Train Epoch: [18/30] Iters:[790/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7840, codebook_perplexity 1206.5296,
Train Epoch: [18/30] Iters:[800/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7832, codebook_perplexity 1205.4996,
Train Epoch: [18/30] Iters:[810/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7817, codebook_perplexity 1203.5193,
Train Epoch: [18/30] Iters:[820/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7791, codebook_perplexity 1199.0693,
Train Epoch: [18/30] Iters:[830/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7797, codebook_perplexity 1200.9746,
Train Epoch: [18/30] Iters:[840/2187] loss 0.0141, vq_loss 0.0022, rec_loss 0.0119, quant_error 0.0088, codebook_utilization 0.7780, codebook_perplexity 1197.5413,
Train Epoch: [18/30] Iters:[850/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7769, codebook_perplexity 1195.5688,
Train Epoch: [18/30] Iters:[860/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7818, codebook_perplexity 1206.4249,
Train Epoch: [18/30] Iters:[870/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0089, codebook_utilization 0.7871, codebook_perplexity 1218.2504,
Train Epoch: [18/30] Iters:[880/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0089, codebook_utilization 0.7886, codebook_perplexity 1223.0268,
Train Epoch: [18/30] Iters:[890/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0089, codebook_utilization 0.7919, codebook_perplexity 1231.0737,
Train Epoch: [18/30] Iters:[900/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0089, codebook_utilization 0.7935, codebook_perplexity 1234.4866,
Train Epoch: [18/30] Iters:[910/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0089, codebook_utilization 0.7914, codebook_perplexity 1228.4005,
Train Epoch: [18/30] Iters:[920/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0089, codebook_utilization 0.7880, codebook_perplexity 1220.9454,
Train Epoch: [18/30] Iters:[930/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7854, codebook_perplexity 1211.3927,
Train Epoch: [18/30] Iters:[940/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7828, codebook_perplexity 1205.4866,
Train Epoch: [18/30] Iters:[950/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0088, codebook_utilization 0.7814, codebook_perplexity 1202.3065,
Train Epoch: [18/30] Iters:[960/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0088, codebook_utilization 0.7801, codebook_perplexity 1200.6072,
Train Epoch: [18/30] Iters:[970/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0088, codebook_utilization 0.7814, codebook_perplexity 1200.8335,
Train Epoch: [18/30] Iters:[980/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7838, codebook_perplexity 1207.9602,
Train Epoch: [18/30] Iters:[990/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7845, codebook_perplexity 1211.1884,
Train Epoch: [18/30] Iters:[1000/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7853, codebook_perplexity 1212.1215,
Train Epoch: [18/30] Iters:[1010/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7862, codebook_perplexity 1214.4973,
Train Epoch: [18/30] Iters:[1020/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7858, codebook_perplexity 1214.4495,
Train Epoch: [18/30] Iters:[1030/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7824, codebook_perplexity 1206.0665,
Train Epoch: [18/30] Iters:[1040/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0088, codebook_utilization 0.7808, codebook_perplexity 1199.9356,
Train Epoch: [18/30] Iters:[1050/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7813, codebook_perplexity 1203.2049,
Train Epoch: [18/30] Iters:[1060/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7799, codebook_perplexity 1198.5711,
Train Epoch: [18/30] Iters:[1070/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7757, codebook_perplexity 1190.7879,
Train Epoch: [18/30] Iters:[1080/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7782, codebook_perplexity 1196.1141,
Train Epoch: [18/30] Iters:[1090/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0087, codebook_utilization 0.7789, codebook_perplexity 1198.6166,
Train Epoch: [18/30] Iters:[1100/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7795, codebook_perplexity 1196.9651,
Train Epoch: [18/30] Iters:[1110/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0087, codebook_utilization 0.7810, codebook_perplexity 1200.9444,
Train Epoch: [18/30] Iters:[1120/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7845, codebook_perplexity 1208.0172,
Train Epoch: [18/30] Iters:[1130/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7861, codebook_perplexity 1211.6422,
Train Epoch: [18/30] Iters:[1140/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7864, codebook_perplexity 1211.5098,
Train Epoch: [18/30] Iters:[1150/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7820, codebook_perplexity 1204.7218,
Train Epoch: [18/30] Iters:[1160/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0087, codebook_utilization 0.7807, codebook_perplexity 1201.2055,
Train Epoch: [18/30] Iters:[1170/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7822, codebook_perplexity 1205.4190,
Train Epoch: [18/30] Iters:[1180/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0087, codebook_utilization 0.7813, codebook_perplexity 1205.0050,
Train Epoch: [18/30] Iters:[1190/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0087, codebook_utilization 0.7811, codebook_perplexity 1205.0438,
Train Epoch: [18/30] Iters:[1200/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7867, codebook_perplexity 1216.5892,
Train Epoch: [18/30] Iters:[1210/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7866, codebook_perplexity 1215.8434,
Train Epoch: [18/30] Iters:[1220/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7862, codebook_perplexity 1215.4844,
Train Epoch: [18/30] Iters:[1230/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7843, codebook_perplexity 1210.1625,
Train Epoch: [18/30] Iters:[1240/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7862, codebook_perplexity 1212.9462,
Train Epoch: [18/30] Iters:[1250/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7831, codebook_perplexity 1206.7498,
Train Epoch: [18/30] Iters:[1260/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7859, codebook_perplexity 1214.7891,
Train Epoch: [18/30] Iters:[1270/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7868, codebook_perplexity 1214.1600,
Train Epoch: [18/30] Iters:[1280/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0089, codebook_utilization 0.7895, codebook_perplexity 1220.4921,
Train Epoch: [18/30] Iters:[1290/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0089, codebook_utilization 0.7898, codebook_perplexity 1221.5521,
Train Epoch: [18/30] Iters:[1300/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0089, codebook_utilization 0.7900, codebook_perplexity 1223.2470,
Train Epoch: [18/30] Iters:[1310/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0089, codebook_utilization 0.7902, codebook_perplexity 1222.7113,
Train Epoch: [18/30] Iters:[1320/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7888, codebook_perplexity 1220.1711,
Train Epoch: [18/30] Iters:[1330/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0089, codebook_utilization 0.7888, codebook_perplexity 1219.1819,
Train Epoch: [18/30] Iters:[1340/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7873, codebook_perplexity 1215.1684,
Train Epoch: [18/30] Iters:[1350/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7884, codebook_perplexity 1216.3639,
Train Epoch: [18/30] Iters:[1360/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7868, codebook_perplexity 1213.5398,
Train Epoch: [18/30] Iters:[1370/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7875, codebook_perplexity 1214.2579,
Train Epoch: [18/30] Iters:[1380/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7859, codebook_perplexity 1211.3042,
Train Epoch: [18/30] Iters:[1390/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7845, codebook_perplexity 1210.2019,
Train Epoch: [18/30] Iters:[1400/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7836, codebook_perplexity 1207.3313,
Train Epoch: [18/30] Iters:[1410/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0087, codebook_utilization 0.7827, codebook_perplexity 1204.7689,
Train Epoch: [18/30] Iters:[1420/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0087, codebook_utilization 0.7826, codebook_perplexity 1204.8703,
Train Epoch: [18/30] Iters:[1430/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7841, codebook_perplexity 1206.8332,
Train Epoch: [18/30] Iters:[1440/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7855, codebook_perplexity 1211.2727,
Train Epoch: [18/30] Iters:[1450/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7894, codebook_perplexity 1219.8598,
Train Epoch: [18/30] Iters:[1460/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0089, codebook_utilization 0.7914, codebook_perplexity 1226.0753,
Train Epoch: [18/30] Iters:[1470/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7880, codebook_perplexity 1220.0044,
Train Epoch: [18/30] Iters:[1480/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7860, codebook_perplexity 1217.6361,
Train Epoch: [18/30] Iters:[1490/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7877, codebook_perplexity 1221.1100,
Train Epoch: [18/30] Iters:[1500/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7865, codebook_perplexity 1218.5893,
Train Epoch: [18/30] Iters:[1510/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7843, codebook_perplexity 1211.0349,
Train Epoch: [18/30] Iters:[1520/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7885, codebook_perplexity 1219.8893,
Train Epoch: [18/30] Iters:[1530/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7875, codebook_perplexity 1218.7153,
Train Epoch: [18/30] Iters:[1540/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0087, codebook_utilization 0.7862, codebook_perplexity 1213.5091,
Train Epoch: [18/30] Iters:[1550/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7854, codebook_perplexity 1212.1187,
Train Epoch: [18/30] Iters:[1560/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0087, codebook_utilization 0.7857, codebook_perplexity 1214.3222,
Train Epoch: [18/30] Iters:[1570/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0087, codebook_utilization 0.7854, codebook_perplexity 1212.8357,
Train Epoch: [18/30] Iters:[1580/2187] loss 0.0141, vq_loss 0.0022, rec_loss 0.0119, quant_error 0.0088, codebook_utilization 0.7897, codebook_perplexity 1220.8137,
Train Epoch: [18/30] Iters:[1590/2187] loss 0.0142, vq_loss 0.0022, rec_loss 0.0119, quant_error 0.0088, codebook_utilization 0.7913, codebook_perplexity 1226.6170,
Train Epoch: [18/30] Iters:[1600/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7895, codebook_perplexity 1223.9692,
Train Epoch: [18/30] Iters:[1610/2187] loss 0.0141, vq_loss 0.0022, rec_loss 0.0119, quant_error 0.0089, codebook_utilization 0.7913, codebook_perplexity 1227.5971,
Train Epoch: [18/30] Iters:[1620/2187] loss 0.0142, vq_loss 0.0022, rec_loss 0.0120, quant_error 0.0089, codebook_utilization 0.7923, codebook_perplexity 1230.3960,
Train Epoch: [18/30] Iters:[1630/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0089, codebook_utilization 0.7898, codebook_perplexity 1221.9526,
Train Epoch: [18/30] Iters:[1640/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0089, codebook_utilization 0.7900, codebook_perplexity 1220.6697,
Train Epoch: [18/30] Iters:[1650/2187] loss 0.0141, vq_loss 0.0022, rec_loss 0.0119, quant_error 0.0089, codebook_utilization 0.7909, codebook_perplexity 1220.6627,
Train Epoch: [18/30] Iters:[1660/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0089, codebook_utilization 0.7895, codebook_perplexity 1218.4388,
Train Epoch: [18/30] Iters:[1670/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7877, codebook_perplexity 1214.0379,
Train Epoch: [18/30] Iters:[1680/2187] loss 0.0141, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7890, codebook_perplexity 1222.0975,
Train Epoch: [18/30] Iters:[1690/2187] loss 0.0140, vq_loss 0.0022, rec_loss 0.0118, quant_error 0.0088, codebook_utilization 0.7886, codebook_perplexity 1221.3460,
Train Epoch: [18/30] Iters:[1700/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7894, codebook_perplexity 1224.8238,
Train Epoch: [18/30] Iters:[1710/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7903, codebook_perplexity 1226.3071,
Train Epoch: [18/30] Iters:[1720/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7889, codebook_perplexity 1223.9015,
Train Epoch: [18/30] Iters:[1730/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7879, codebook_perplexity 1218.8996,
Train Epoch: [18/30] Iters:[1740/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7880, codebook_perplexity 1218.6893,
Train Epoch: [18/30] Iters:[1750/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7880, codebook_perplexity 1219.1739,
Train Epoch: [18/30] Iters:[1760/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7888, codebook_perplexity 1220.1800,
Train Epoch: [18/30] Iters:[1770/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0089, codebook_utilization 0.7917, codebook_perplexity 1224.5620,
Train Epoch: [18/30] Iters:[1780/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7929, codebook_perplexity 1225.3004,
Train Epoch: [18/30] Iters:[1790/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7921, codebook_perplexity 1224.6778,
Train Epoch: [18/30] Iters:[1800/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7923, codebook_perplexity 1224.3631,
Train Epoch: [18/30] Iters:[1810/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0089, codebook_utilization 0.7916, codebook_perplexity 1221.9819,
Train Epoch: [18/30] Iters:[1820/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7904, codebook_perplexity 1220.0231,
Train Epoch: [18/30] Iters:[1830/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7913, codebook_perplexity 1223.8847,
Train Epoch: [18/30] Iters:[1840/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7901, codebook_perplexity 1219.8720,
Train Epoch: [18/30] Iters:[1850/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7891, codebook_perplexity 1218.2638,
Train Epoch: [18/30] Iters:[1860/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7915, codebook_perplexity 1222.8627,
Train Epoch: [18/30] Iters:[1870/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7933, codebook_perplexity 1226.5659,
Train Epoch: [18/30] Iters:[1880/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7939, codebook_perplexity 1226.2768,
Train Epoch: [18/30] Iters:[1890/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0088, codebook_utilization 0.7960, codebook_perplexity 1228.7250,
Train Epoch: [18/30] Iters:[1900/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0088, codebook_utilization 0.7966, codebook_perplexity 1229.6004,
Train Epoch: [18/30] Iters:[1910/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0088, codebook_utilization 0.7947, codebook_perplexity 1228.5099,
Train Epoch: [18/30] Iters:[1920/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7931, codebook_perplexity 1227.7567,
Train Epoch: [18/30] Iters:[1930/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7899, codebook_perplexity 1224.7822,
Train Epoch: [18/30] Iters:[1940/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7874, codebook_perplexity 1221.7352,
Train Epoch: [18/30] Iters:[1950/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7879, codebook_perplexity 1222.6408,
Train Epoch: [18/30] Iters:[1960/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7883, codebook_perplexity 1223.3083,
Train Epoch: [18/30] Iters:[1970/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0088, codebook_utilization 0.7892, codebook_perplexity 1225.0393,
Train Epoch: [18/30] Iters:[1980/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0088, codebook_utilization 0.7890, codebook_perplexity 1221.3128,
Train Epoch: [18/30] Iters:[1990/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0088, codebook_utilization 0.7896, codebook_perplexity 1221.2073,
Train Epoch: [18/30] Iters:[2000/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7889, codebook_perplexity 1219.6853,
Train Epoch: [18/30] Iters:[2010/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7877, codebook_perplexity 1216.6066,
Train Epoch: [18/30] Iters:[2020/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0088, codebook_utilization 0.7861, codebook_perplexity 1214.5602,
Train Epoch: [18/30] Iters:[2030/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7871, codebook_perplexity 1218.2065,
Train Epoch: [18/30] Iters:[2040/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7867, codebook_perplexity 1216.9510,
Train Epoch: [18/30] Iters:[2050/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0088, codebook_utilization 0.7857, codebook_perplexity 1214.8304,
