dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3765, vq_loss 0.0638, rec_loss 0.3127, quant_error 0.2551, codebook_utilization 0.0067, codebook_perplexity 122.2977,
Train Epoch: [19/30] Iters:[350/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0333, codebook_perplexity 1303.3682,
Train Epoch: [19/30] Iters:[360/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1305.2933,
Train Epoch: [19/30] Iters:[370/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0068, codebook_utilization 0.0334, codebook_perplexity 1303.7700,
Train Epoch: [19/30] Iters:[380/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1307.8402,
Train Epoch: [19/30] Iters:[390/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0068, codebook_utilization 0.0334, codebook_perplexity 1306.1939,
Train Epoch: [19/30] Iters:[400/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1310.5514,
Train Epoch: [19/30] Iters:[410/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1311.8204,
Train Epoch: [19/30] Iters:[420/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1310.1064,
Train Epoch: [19/30] Iters:[430/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0333, codebook_perplexity 1306.3548,
Train Epoch: [19/30] Iters:[440/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1310.1490,
Train Epoch: [19/30] Iters:[450/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1313.5956,
Train Epoch: [19/30] Iters:[460/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1311.3833,
Train Epoch: [19/30] Iters:[470/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1319.1541,
Train Epoch: [19/30] Iters:[480/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1319.4920,
Train Epoch: [19/30] Iters:[490/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1322.0547,
Train Epoch: [19/30] Iters:[500/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1319.4601,
Train Epoch: [19/30] Iters:[510/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0335, codebook_perplexity 1314.0229,
Train Epoch: [19/30] Iters:[520/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1310.8919,
Train Epoch: [19/30] Iters:[530/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1312.9411,
Train Epoch: [19/30] Iters:[540/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1306.0844,
Train Epoch: [19/30] Iters:[550/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0068, codebook_utilization 0.0334, codebook_perplexity 1304.1360,
Train Epoch: [19/30] Iters:[560/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1307.7950,
Train Epoch: [19/30] Iters:[570/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1307.1529,
Train Epoch: [19/30] Iters:[580/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0068, codebook_utilization 0.0335, codebook_perplexity 1304.8300,
Train Epoch: [19/30] Iters:[590/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1308.0930,
Train Epoch: [19/30] Iters:[600/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1303.6950,
Train Epoch: [19/30] Iters:[610/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1304.8543,
Train Epoch: [19/30] Iters:[620/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1303.2574,
Train Epoch: [19/30] Iters:[630/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1306.1577,
Train Epoch: [19/30] Iters:[640/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0335, codebook_perplexity 1308.6669,
Train Epoch: [19/30] Iters:[650/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1310.4711,
Train Epoch: [19/30] Iters:[660/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1311.8252,
Train Epoch: [19/30] Iters:[670/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1312.6944,
Train Epoch: [19/30] Iters:[680/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1313.1122,
Train Epoch: [19/30] Iters:[690/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1310.9490,
Train Epoch: [19/30] Iters:[700/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1316.5777,
Train Epoch: [19/30] Iters:[710/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1315.8161,
Train Epoch: [19/30] Iters:[720/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1316.8281,
Train Epoch: [19/30] Iters:[730/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1312.8390,
Train Epoch: [19/30] Iters:[740/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1315.4150,
Train Epoch: [19/30] Iters:[750/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1317.3791,
Train Epoch: [19/30] Iters:[760/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1318.5539,
Train Epoch: [19/30] Iters:[770/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1324.5422,
Train Epoch: [19/30] Iters:[780/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.0338, codebook_perplexity 1325.8728,
Train Epoch: [19/30] Iters:[790/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.0338, codebook_perplexity 1323.4730,
Train Epoch: [19/30] Iters:[800/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0338, codebook_perplexity 1320.2823,
Train Epoch: [19/30] Iters:[810/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1315.8367,
Train Epoch: [19/30] Iters:[820/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1309.0318,
Train Epoch: [19/30] Iters:[830/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1307.9142,
Train Epoch: [19/30] Iters:[840/2187] loss 0.0126, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0068, codebook_utilization 0.0334, codebook_perplexity 1303.3515,
Train Epoch: [19/30] Iters:[850/2187] loss 0.0126, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0068, codebook_utilization 0.0333, codebook_perplexity 1301.4877,
Train Epoch: [19/30] Iters:[860/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0333, codebook_perplexity 1303.2452,
Train Epoch: [19/30] Iters:[870/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0068, codebook_utilization 0.0333, codebook_perplexity 1299.0590,
Train Epoch: [19/30] Iters:[880/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0069, codebook_utilization 0.0333, codebook_perplexity 1301.7135,
Train Epoch: [19/30] Iters:[890/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1307.4536,
Train Epoch: [19/30] Iters:[900/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1304.2828,
Train Epoch: [19/30] Iters:[910/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0333, codebook_perplexity 1301.4120,
Train Epoch: [19/30] Iters:[920/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1306.5086,
Train Epoch: [19/30] Iters:[930/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1305.7771,
Train Epoch: [19/30] Iters:[940/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0333, codebook_perplexity 1301.9343,
Train Epoch: [19/30] Iters:[950/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1305.5932,
Train Epoch: [19/30] Iters:[960/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0333, codebook_perplexity 1302.6740,
Train Epoch: [19/30] Iters:[970/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0068, codebook_utilization 0.0333, codebook_perplexity 1298.9723,
Train Epoch: [19/30] Iters:[980/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1301.6566,
Train Epoch: [19/30] Iters:[990/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1309.1465,
Train Epoch: [19/30] Iters:[1000/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1309.2754,
Train Epoch: [19/30] Iters:[1010/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1313.2677,
Train Epoch: [19/30] Iters:[1020/2187] loss 0.0134, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0335, codebook_perplexity 1318.2796,
Train Epoch: [19/30] Iters:[1030/2187] loss 0.0134, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0335, codebook_perplexity 1315.6685,
Train Epoch: [19/30] Iters:[1040/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1311.2628,
Train Epoch: [19/30] Iters:[1050/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0334, codebook_perplexity 1310.4076,
Train Epoch: [19/30] Iters:[1060/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0335, codebook_perplexity 1314.1406,
Train Epoch: [19/30] Iters:[1070/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1312.2703,
Train Epoch: [19/30] Iters:[1080/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1316.0612,
Train Epoch: [19/30] Iters:[1090/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1317.2186,
Train Epoch: [19/30] Iters:[1100/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1317.1452,
Train Epoch: [19/30] Iters:[1110/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1316.5808,
Train Epoch: [19/30] Iters:[1120/2187] loss 0.0134, vq_loss 0.0017, rec_loss 0.0117, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1316.3484,
Train Epoch: [19/30] Iters:[1130/2187] loss 0.0134, vq_loss 0.0017, rec_loss 0.0117, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1317.2983,
Train Epoch: [19/30] Iters:[1140/2187] loss 0.0135, vq_loss 0.0017, rec_loss 0.0117, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1317.2914,
Train Epoch: [19/30] Iters:[1150/2187] loss 0.0135, vq_loss 0.0017, rec_loss 0.0118, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1320.2378,
Train Epoch: [19/30] Iters:[1160/2187] loss 0.0134, vq_loss 0.0017, rec_loss 0.0117, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1317.4404,
Train Epoch: [19/30] Iters:[1170/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1318.2173,
Train Epoch: [19/30] Iters:[1180/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1316.3060,
Train Epoch: [19/30] Iters:[1190/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1316.2533,
Train Epoch: [19/30] Iters:[1200/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1313.8859,
Train Epoch: [19/30] Iters:[1210/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1317.3748,
Train Epoch: [19/30] Iters:[1220/2187] loss 0.0134, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1317.2428,
Train Epoch: [19/30] Iters:[1230/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1313.5754,
Train Epoch: [19/30] Iters:[1240/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1314.6305,
Train Epoch: [19/30] Iters:[1250/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1312.3305,
Train Epoch: [19/30] Iters:[1260/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1307.3200,
Train Epoch: [19/30] Iters:[1270/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1308.2744,
Train Epoch: [19/30] Iters:[1280/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1311.1181,
Train Epoch: [19/30] Iters:[1290/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1313.1930,
Train Epoch: [19/30] Iters:[1300/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1314.6790,
Train Epoch: [19/30] Iters:[1310/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1319.7410,
Train Epoch: [19/30] Iters:[1320/2187] loss 0.0135, vq_loss 0.0018, rec_loss 0.0118, quant_error 0.0070, codebook_utilization 0.0338, codebook_perplexity 1326.1680,
Train Epoch: [19/30] Iters:[1330/2187] loss 0.0136, vq_loss 0.0018, rec_loss 0.0118, quant_error 0.0070, codebook_utilization 0.0338, codebook_perplexity 1323.9025,
Train Epoch: [19/30] Iters:[1340/2187] loss 0.0135, vq_loss 0.0017, rec_loss 0.0118, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1320.1100,
Train Epoch: [19/30] Iters:[1350/2187] loss 0.0135, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1320.6436,
Train Epoch: [19/30] Iters:[1360/2187] loss 0.0135, vq_loss 0.0017, rec_loss 0.0117, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1320.0596,
Train Epoch: [19/30] Iters:[1370/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1312.3673,
Train Epoch: [19/30] Iters:[1380/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1316.7447,
Train Epoch: [19/30] Iters:[1390/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1318.7707,
Train Epoch: [19/30] Iters:[1400/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1318.3773,
Train Epoch: [19/30] Iters:[1410/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0338, codebook_perplexity 1319.8127,
Train Epoch: [19/30] Iters:[1420/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0338, codebook_perplexity 1324.6480,
Train Epoch: [19/30] Iters:[1430/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0338, codebook_perplexity 1320.5654,
Train Epoch: [19/30] Iters:[1440/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1317.6953,
Train Epoch: [19/30] Iters:[1450/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0337, codebook_perplexity 1319.0385,
Train Epoch: [19/30] Iters:[1460/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0336, codebook_perplexity 1315.2789,
Train Epoch: [19/30] Iters:[1470/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1311.0245,
Train Epoch: [19/30] Iters:[1480/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1313.9362,
Train Epoch: [19/30] Iters:[1490/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1316.6286,
Train Epoch: [19/30] Iters:[1500/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1314.2777,
Train Epoch: [19/30] Iters:[1510/2187] loss 0.0134, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1311.7763,
Train Epoch: [19/30] Iters:[1520/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0116, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1312.1362,
Train Epoch: [19/30] Iters:[1530/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1311.6820,
Train Epoch: [19/30] Iters:[1540/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1306.3223,
Train Epoch: [19/30] Iters:[1550/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1304.0172,
Train Epoch: [19/30] Iters:[1560/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1307.6489,
Train Epoch: [19/30] Iters:[1570/2187] loss 0.0133, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1307.9690,
Train Epoch: [19/30] Iters:[1580/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0115, quant_error 0.0068, codebook_utilization 0.0335, codebook_perplexity 1303.9205,
Train Epoch: [19/30] Iters:[1590/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1306.8068,
Train Epoch: [19/30] Iters:[1600/2187] loss 0.0132, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1311.7498,
Train Epoch: [19/30] Iters:[1610/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0336, codebook_perplexity 1312.3771,
Train Epoch: [19/30] Iters:[1620/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0068, codebook_utilization 0.0335, codebook_perplexity 1311.3593,
Train Epoch: [19/30] Iters:[1630/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0069, codebook_utilization 0.0335, codebook_perplexity 1314.0352,
