dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3815, vq_loss 0.0612, rec_loss 0.3202, quant_error 0.2449, codebook_utilization 0.0587, codebook_perplexity 62.0737,
Train Epoch: [19/30] Iters:[2180/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4188, codebook_perplexity 1253.2484,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:20, cur_lr:0.000050
Train Epoch: [20/30] Iters:[10/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0098, codebook_utilization 0.4115, codebook_perplexity 1222.8284,
Train Epoch: [20/30] Iters:[20/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4158, codebook_perplexity 1244.1336,
Train Epoch: [20/30] Iters:[30/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0099, codebook_utilization 0.4181, codebook_perplexity 1251.5334,
Train Epoch: [20/30] Iters:[40/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0099, codebook_utilization 0.4197, codebook_perplexity 1259.1261,
Train Epoch: [20/30] Iters:[50/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0099, codebook_utilization 0.4196, codebook_perplexity 1259.3434,
Train Epoch: [20/30] Iters:[60/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0099, codebook_utilization 0.4205, codebook_perplexity 1264.1563,
Train Epoch: [20/30] Iters:[70/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4208, codebook_perplexity 1264.4504,
Train Epoch: [20/30] Iters:[80/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4198, codebook_perplexity 1262.0618,
Train Epoch: [20/30] Iters:[90/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4189, codebook_perplexity 1259.6366,
Train Epoch: [20/30] Iters:[100/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.4188, codebook_perplexity 1258.6996,
Train Epoch: [20/30] Iters:[110/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4188, codebook_perplexity 1258.7270,
Train Epoch: [20/30] Iters:[120/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4173, codebook_perplexity 1252.3035,
Train Epoch: [20/30] Iters:[130/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4175, codebook_perplexity 1252.8468,
Train Epoch: [20/30] Iters:[140/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0100, codebook_utilization 0.4183, codebook_perplexity 1253.3737,
Train Epoch: [20/30] Iters:[150/2187] loss 0.0137, vq_loss 0.0025, rec_loss 0.0113, quant_error 0.0099, codebook_utilization 0.4191, codebook_perplexity 1254.5971,
Train Epoch: [20/30] Iters:[160/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0099, codebook_utilization 0.4203, codebook_perplexity 1257.3268,
Train Epoch: [20/30] Iters:[170/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4219, codebook_perplexity 1261.0208,
Train Epoch: [20/30] Iters:[180/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4223, codebook_perplexity 1259.6238,
Train Epoch: [20/30] Iters:[190/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4229, codebook_perplexity 1259.1194,
Train Epoch: [20/30] Iters:[200/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4219, codebook_perplexity 1259.1518,
Train Epoch: [20/30] Iters:[210/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4212, codebook_perplexity 1256.8870,
Train Epoch: [20/30] Iters:[220/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4203, codebook_perplexity 1256.1901,
Train Epoch: [20/30] Iters:[230/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4185, codebook_perplexity 1249.9261,
Train Epoch: [20/30] Iters:[240/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4185, codebook_perplexity 1253.6552,
Train Epoch: [20/30] Iters:[250/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4201, codebook_perplexity 1258.6683,
Train Epoch: [20/30] Iters:[260/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4210, codebook_perplexity 1263.2753,
Train Epoch: [20/30] Iters:[270/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4221, codebook_perplexity 1269.2822,
Train Epoch: [20/30] Iters:[280/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0101, codebook_utilization 0.4239, codebook_perplexity 1277.4722,
Train Epoch: [20/30] Iters:[290/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4220, codebook_perplexity 1270.3327,
Train Epoch: [20/30] Iters:[300/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4200, codebook_perplexity 1263.7489,
Train Epoch: [20/30] Iters:[310/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4193, codebook_perplexity 1258.6162,
Train Epoch: [20/30] Iters:[320/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4184, codebook_perplexity 1253.2980,
Train Epoch: [20/30] Iters:[330/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4192, codebook_perplexity 1257.7099,
Train Epoch: [20/30] Iters:[340/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4205, codebook_perplexity 1259.2289,
Train Epoch: [20/30] Iters:[350/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0100, codebook_utilization 0.4227, codebook_perplexity 1265.3974,
Train Epoch: [20/30] Iters:[360/2187] loss 0.0138, vq_loss 0.0025, rec_loss 0.0113, quant_error 0.0099, codebook_utilization 0.4224, codebook_perplexity 1266.3781,
Train Epoch: [20/30] Iters:[370/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0100, codebook_utilization 0.4220, codebook_perplexity 1264.5213,
Train Epoch: [20/30] Iters:[380/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4231, codebook_perplexity 1267.4359,
Train Epoch: [20/30] Iters:[390/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4254, codebook_perplexity 1277.4345,
Train Epoch: [20/30] Iters:[400/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4246, codebook_perplexity 1272.0978,
Train Epoch: [20/30] Iters:[410/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4241, codebook_perplexity 1270.3513,
Train Epoch: [20/30] Iters:[420/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4248, codebook_perplexity 1273.3068,
Train Epoch: [20/30] Iters:[430/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4238, codebook_perplexity 1269.6991,
Train Epoch: [20/30] Iters:[440/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0098, codebook_utilization 0.4210, codebook_perplexity 1259.3879,
Train Epoch: [20/30] Iters:[450/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4209, codebook_perplexity 1261.4337,
Train Epoch: [20/30] Iters:[460/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0098, codebook_utilization 0.4224, codebook_perplexity 1263.5531,
Train Epoch: [20/30] Iters:[470/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0098, codebook_utilization 0.4237, codebook_perplexity 1268.2700,
Train Epoch: [20/30] Iters:[480/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0098, codebook_utilization 0.4238, codebook_perplexity 1270.3496,
Train Epoch: [20/30] Iters:[490/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0098, codebook_utilization 0.4233, codebook_perplexity 1269.6678,
Train Epoch: [20/30] Iters:[500/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0098, codebook_utilization 0.4217, codebook_perplexity 1264.5664,
Train Epoch: [20/30] Iters:[510/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4217, codebook_perplexity 1267.1787,
Train Epoch: [20/30] Iters:[520/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4196, codebook_perplexity 1260.0880,
Train Epoch: [20/30] Iters:[530/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0098, codebook_utilization 0.4199, codebook_perplexity 1258.2602,
Train Epoch: [20/30] Iters:[540/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0098, codebook_utilization 0.4215, codebook_perplexity 1263.5527,
Train Epoch: [20/30] Iters:[550/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4235, codebook_perplexity 1271.8411,
Train Epoch: [20/30] Iters:[560/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4231, codebook_perplexity 1271.4489,
Train Epoch: [20/30] Iters:[570/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4239, codebook_perplexity 1274.1406,
Train Epoch: [20/30] Iters:[580/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4219, codebook_perplexity 1268.8684,
Train Epoch: [20/30] Iters:[590/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4208, codebook_perplexity 1265.9758,
Train Epoch: [20/30] Iters:[600/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4201, codebook_perplexity 1260.7717,
Train Epoch: [20/30] Iters:[610/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4201, codebook_perplexity 1259.6492,
Train Epoch: [20/30] Iters:[620/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4203, codebook_perplexity 1259.9595,
Train Epoch: [20/30] Iters:[630/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4223, codebook_perplexity 1265.8422,
Train Epoch: [20/30] Iters:[640/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4228, codebook_perplexity 1265.9722,
Train Epoch: [20/30] Iters:[650/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4236, codebook_perplexity 1271.8122,
Train Epoch: [20/30] Iters:[660/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4250, codebook_perplexity 1279.4070,
Train Epoch: [20/30] Iters:[670/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4253, codebook_perplexity 1279.8220,
Train Epoch: [20/30] Iters:[680/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4249, codebook_perplexity 1279.8880,
Train Epoch: [20/30] Iters:[690/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4245, codebook_perplexity 1277.9866,
Train Epoch: [20/30] Iters:[700/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4229, codebook_perplexity 1269.6788,
Train Epoch: [20/30] Iters:[710/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4219, codebook_perplexity 1263.2880,
Train Epoch: [20/30] Iters:[720/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4218, codebook_perplexity 1263.8195,
Train Epoch: [20/30] Iters:[730/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0099, codebook_utilization 0.4223, codebook_perplexity 1263.2140,
Train Epoch: [20/30] Iters:[740/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4235, codebook_perplexity 1269.4262,
Train Epoch: [20/30] Iters:[750/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4248, codebook_perplexity 1274.4163,
Train Epoch: [20/30] Iters:[760/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4251, codebook_perplexity 1275.2937,
Train Epoch: [20/30] Iters:[770/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4259, codebook_perplexity 1277.9934,
Train Epoch: [20/30] Iters:[780/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4251, codebook_perplexity 1276.0805,
Train Epoch: [20/30] Iters:[790/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4226, codebook_perplexity 1265.4379,
Train Epoch: [20/30] Iters:[800/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4202, codebook_perplexity 1256.8594,
Train Epoch: [20/30] Iters:[810/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4195, codebook_perplexity 1255.0087,
Train Epoch: [20/30] Iters:[820/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4195, codebook_perplexity 1255.4913,
Train Epoch: [20/30] Iters:[830/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4188, codebook_perplexity 1252.1453,
Train Epoch: [20/30] Iters:[840/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0100, codebook_utilization 0.4211, codebook_perplexity 1261.0677,
Train Epoch: [20/30] Iters:[850/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4234, codebook_perplexity 1266.2708,
Train Epoch: [20/30] Iters:[860/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0099, codebook_utilization 0.4245, codebook_perplexity 1270.1677,
Train Epoch: [20/30] Iters:[870/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0098, codebook_utilization 0.4255, codebook_perplexity 1272.7253,
Train Epoch: [20/30] Iters:[880/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0098, codebook_utilization 0.4276, codebook_perplexity 1283.0394,
Train Epoch: [20/30] Iters:[890/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0098, codebook_utilization 0.4284, codebook_perplexity 1286.5927,
Train Epoch: [20/30] Iters:[900/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4290, codebook_perplexity 1289.9685,
Train Epoch: [20/30] Iters:[910/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0099, codebook_utilization 0.4296, codebook_perplexity 1292.5183,
Train Epoch: [20/30] Iters:[920/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4297, codebook_perplexity 1294.0072,
Train Epoch: [20/30] Iters:[930/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4292, codebook_perplexity 1288.0005,
Train Epoch: [20/30] Iters:[940/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4277, codebook_perplexity 1280.7571,
Train Epoch: [20/30] Iters:[950/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4274, codebook_perplexity 1282.8060,
Train Epoch: [20/30] Iters:[960/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4265, codebook_perplexity 1280.3488,
Train Epoch: [20/30] Iters:[970/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0100, codebook_utilization 0.4258, codebook_perplexity 1275.9139,
Train Epoch: [20/30] Iters:[980/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0100, codebook_utilization 0.4231, codebook_perplexity 1268.2611,
Train Epoch: [20/30] Iters:[990/2187] loss 0.0138, vq_loss 0.0025, rec_loss 0.0113, quant_error 0.0099, codebook_utilization 0.4227, codebook_perplexity 1268.0550,
Train Epoch: [20/30] Iters:[1000/2187] loss 0.0137, vq_loss 0.0025, rec_loss 0.0113, quant_error 0.0099, codebook_utilization 0.4228, codebook_perplexity 1265.2539,
Train Epoch: [20/30] Iters:[1010/2187] loss 0.0139, vq_loss 0.0025, rec_loss 0.0114, quant_error 0.0099, codebook_utilization 0.4231, codebook_perplexity 1266.0448,
Train Epoch: [20/30] Iters:[1020/2187] loss 0.0140, vq_loss 0.0025, rec_loss 0.0115, quant_error 0.0098, codebook_utilization 0.4208, codebook_perplexity 1258.8210,
Train Epoch: [20/30] Iters:[1030/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4234, codebook_perplexity 1267.4497,
Train Epoch: [20/30] Iters:[1040/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0099, codebook_utilization 0.4251, codebook_perplexity 1274.1062,
Train Epoch: [20/30] Iters:[1050/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4253, codebook_perplexity 1275.6029,
Train Epoch: [20/30] Iters:[1060/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0099, codebook_utilization 0.4237, codebook_perplexity 1268.3176,
Train Epoch: [20/30] Iters:[1070/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.4239, codebook_perplexity 1269.9238,
Train Epoch: [20/30] Iters:[1080/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.4236, codebook_perplexity 1267.9763,
Train Epoch: [20/30] Iters:[1090/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.4237, codebook_perplexity 1269.8893,
Train Epoch: [20/30] Iters:[1100/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.4244, codebook_perplexity 1273.5465,
Train Epoch: [20/30] Iters:[1110/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.4279, codebook_perplexity 1288.9287,
Train Epoch: [20/30] Iters:[1120/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.4294, codebook_perplexity 1293.3319,
Train Epoch: [20/30] Iters:[1130/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.4299, codebook_perplexity 1295.7057,
Train Epoch: [20/30] Iters:[1140/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.4295, codebook_perplexity 1293.5699,
Train Epoch: [20/30] Iters:[1150/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.4295, codebook_perplexity 1294.6593,
Train Epoch: [20/30] Iters:[1160/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.4280, codebook_perplexity 1286.8791,
Train Epoch: [20/30] Iters:[1170/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0099, codebook_utilization 0.4283, codebook_perplexity 1287.3646,
Train Epoch: [20/30] Iters:[1180/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.4302, codebook_perplexity 1294.9329,
Train Epoch: [20/30] Iters:[1190/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.4293, codebook_perplexity 1290.2110,
Train Epoch: [20/30] Iters:[1200/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.4285, codebook_perplexity 1283.1994,
Train Epoch: [20/30] Iters:[1210/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0099, codebook_utilization 0.4268, codebook_perplexity 1276.6390,
Train Epoch: [20/30] Iters:[1220/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.4270, codebook_perplexity 1278.1715,
Train Epoch: [20/30] Iters:[1230/2187] loss 0.0142, vq_loss 0.0025, rec_loss 0.0117, quant_error 0.0099, codebook_utilization 0.4255, codebook_perplexity 1270.6099,
Train Epoch: [20/30] Iters:[1240/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0099, codebook_utilization 0.4257, codebook_perplexity 1272.9163,
Train Epoch: [20/30] Iters:[1250/2187] loss 0.0141, vq_loss 0.0025, rec_loss 0.0116, quant_error 0.0100, codebook_utilization 0.4266, codebook_perplexity 1279.0872,
Train Epoch: [20/30] Iters:[1260/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4273, codebook_perplexity 1282.6838,
Train Epoch: [20/30] Iters:[1270/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.4251, codebook_perplexity 1273.8875,
