dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3862, vq_loss 0.0637, rec_loss 0.3225, quant_error 0.2546, codebook_utilization 0.1316, codebook_perplexity 81.2758,
Train Epoch: [16/30] Iters:[1890/2187] loss 0.0205, vq_loss 0.0064, rec_loss 0.0141, quant_error 0.0254, codebook_utilization 0.1418, codebook_perplexity 237.9218,
Train Epoch: [16/30] Iters:[1900/2187] loss 0.0206, vq_loss 0.0064, rec_loss 0.0142, quant_error 0.0257, codebook_utilization 0.1419, codebook_perplexity 238.1960,
Train Epoch: [16/30] Iters:[1910/2187] loss 0.0205, vq_loss 0.0064, rec_loss 0.0141, quant_error 0.0255, codebook_utilization 0.1419, codebook_perplexity 237.5605,
Train Epoch: [16/30] Iters:[1920/2187] loss 0.0205, vq_loss 0.0064, rec_loss 0.0141, quant_error 0.0255, codebook_utilization 0.1420, codebook_perplexity 238.0430,
Train Epoch: [16/30] Iters:[1930/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0252, codebook_utilization 0.1419, codebook_perplexity 237.8884,
Train Epoch: [16/30] Iters:[1940/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0253, codebook_utilization 0.1420, codebook_perplexity 238.6453,
Train Epoch: [16/30] Iters:[1950/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0251, codebook_utilization 0.1420, codebook_perplexity 238.8063,
Train Epoch: [16/30] Iters:[1960/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0253, codebook_utilization 0.1421, codebook_perplexity 239.8644,
Train Epoch: [16/30] Iters:[1970/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0252, codebook_utilization 0.1422, codebook_perplexity 239.5062,
Train Epoch: [16/30] Iters:[1980/2187] loss 0.0201, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0250, codebook_utilization 0.1422, codebook_perplexity 239.3086,
Train Epoch: [16/30] Iters:[1990/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0250, codebook_utilization 0.1423, codebook_perplexity 238.4600,
Train Epoch: [16/30] Iters:[2000/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0248, codebook_utilization 0.1423, codebook_perplexity 238.0102,
Train Epoch: [16/30] Iters:[2010/2187] loss 0.0197, vq_loss 0.0061, rec_loss 0.0135, quant_error 0.0246, codebook_utilization 0.1423, codebook_perplexity 237.0061,
Train Epoch: [16/30] Iters:[2020/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0247, codebook_utilization 0.1424, codebook_perplexity 237.0969,
Train Epoch: [16/30] Iters:[2030/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0251, codebook_utilization 0.1424, codebook_perplexity 237.3609,
Train Epoch: [16/30] Iters:[2040/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0250, codebook_utilization 0.1425, codebook_perplexity 237.4300,
Train Epoch: [16/30] Iters:[2050/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0251, codebook_utilization 0.1426, codebook_perplexity 237.7859,
Train Epoch: [16/30] Iters:[2060/2187] loss 0.0206, vq_loss 0.0063, rec_loss 0.0143, quant_error 0.0252, codebook_utilization 0.1426, codebook_perplexity 237.8403,
Train Epoch: [16/30] Iters:[2070/2187] loss 0.0205, vq_loss 0.0063, rec_loss 0.0142, quant_error 0.0251, codebook_utilization 0.1427, codebook_perplexity 238.0883,
Train Epoch: [16/30] Iters:[2080/2187] loss 0.0203, vq_loss 0.0062, rec_loss 0.0141, quant_error 0.0249, codebook_utilization 0.1427, codebook_perplexity 238.0921,
Train Epoch: [16/30] Iters:[2090/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0253, codebook_utilization 0.1428, codebook_perplexity 239.0504,
Train Epoch: [16/30] Iters:[2100/2187] loss 0.0205, vq_loss 0.0063, rec_loss 0.0142, quant_error 0.0253, codebook_utilization 0.1428, codebook_perplexity 239.4718,
Train Epoch: [16/30] Iters:[2110/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0251, codebook_utilization 0.1428, codebook_perplexity 239.4430,
Train Epoch: [16/30] Iters:[2120/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0253, codebook_utilization 0.1429, codebook_perplexity 239.7775,
Train Epoch: [16/30] Iters:[2130/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0252, codebook_utilization 0.1429, codebook_perplexity 239.4137,
Train Epoch: [16/30] Iters:[2140/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0248, codebook_utilization 0.1429, codebook_perplexity 238.1506,
Train Epoch: [16/30] Iters:[2150/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0248, codebook_utilization 0.1429, codebook_perplexity 237.5815,
Train Epoch: [16/30] Iters:[2160/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0250, codebook_utilization 0.1429, codebook_perplexity 238.4347,
Train Epoch: [16/30] Iters:[2170/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0248, codebook_utilization 0.1429, codebook_perplexity 237.8839,
Train Epoch: [16/30] Iters:[2180/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0249, codebook_utilization 0.1430, codebook_perplexity 238.2233,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:17, cur_lr:0.000050
Train Epoch: [17/30] Iters:[10/2187] loss 0.0208, vq_loss 0.0064, rec_loss 0.0144, quant_error 0.0255, codebook_utilization 0.1435, codebook_perplexity 242.0368,
Train Epoch: [17/30] Iters:[20/2187] loss 0.0201, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0250, codebook_utilization 0.1433, codebook_perplexity 239.3847,
Train Epoch: [17/30] Iters:[30/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0249, codebook_utilization 0.1433, codebook_perplexity 239.3838,
Train Epoch: [17/30] Iters:[40/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0249, codebook_utilization 0.1433, codebook_perplexity 239.6843,
Train Epoch: [17/30] Iters:[50/2187] loss 0.0200, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0251, codebook_utilization 0.1433, codebook_perplexity 239.6790,
Train Epoch: [17/30] Iters:[60/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0250, codebook_utilization 0.1432, codebook_perplexity 238.6375,
Train Epoch: [17/30] Iters:[70/2187] loss 0.0201, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0252, codebook_utilization 0.1433, codebook_perplexity 238.1886,
Train Epoch: [17/30] Iters:[80/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0254, codebook_utilization 0.1433, codebook_perplexity 238.6551,
Train Epoch: [17/30] Iters:[90/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0253, codebook_utilization 0.1433, codebook_perplexity 238.0031,
Train Epoch: [17/30] Iters:[100/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0250, codebook_utilization 0.1433, codebook_perplexity 237.6153,
Train Epoch: [17/30] Iters:[110/2187] loss 0.0200, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0250, codebook_utilization 0.1434, codebook_perplexity 238.9548,
Train Epoch: [17/30] Iters:[120/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0247, codebook_utilization 0.1434, codebook_perplexity 239.4100,
Train Epoch: [17/30] Iters:[130/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0249, codebook_utilization 0.1435, codebook_perplexity 239.7699,
Train Epoch: [17/30] Iters:[140/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0249, codebook_utilization 0.1436, codebook_perplexity 240.7992,
Train Epoch: [17/30] Iters:[150/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0251, codebook_utilization 0.1436, codebook_perplexity 241.0260,
Train Epoch: [17/30] Iters:[160/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0250, codebook_utilization 0.1436, codebook_perplexity 240.6097,
Train Epoch: [17/30] Iters:[170/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0250, codebook_utilization 0.1436, codebook_perplexity 240.9759,
Train Epoch: [17/30] Iters:[180/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0247, codebook_utilization 0.1436, codebook_perplexity 240.1743,
Train Epoch: [17/30] Iters:[190/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0246, codebook_utilization 0.1436, codebook_perplexity 239.9110,
Train Epoch: [17/30] Iters:[200/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0248, codebook_utilization 0.1437, codebook_perplexity 240.6601,
Train Epoch: [17/30] Iters:[210/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0248, codebook_utilization 0.1437, codebook_perplexity 240.2326,
Train Epoch: [17/30] Iters:[220/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0248, codebook_utilization 0.1438, codebook_perplexity 240.3407,
Train Epoch: [17/30] Iters:[230/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0249, codebook_utilization 0.1438, codebook_perplexity 240.8152,
Train Epoch: [17/30] Iters:[240/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0251, codebook_utilization 0.1438, codebook_perplexity 241.4091,
Train Epoch: [17/30] Iters:[250/2187] loss 0.0201, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0250, codebook_utilization 0.1438, codebook_perplexity 241.1218,
Train Epoch: [17/30] Iters:[260/2187] loss 0.0201, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0251, codebook_utilization 0.1439, codebook_perplexity 241.3245,
Train Epoch: [17/30] Iters:[270/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0252, codebook_utilization 0.1439, codebook_perplexity 241.4694,
Train Epoch: [17/30] Iters:[280/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0253, codebook_utilization 0.1440, codebook_perplexity 241.9556,
Train Epoch: [17/30] Iters:[290/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0252, codebook_utilization 0.1440, codebook_perplexity 241.0029,
Train Epoch: [17/30] Iters:[300/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0250, codebook_utilization 0.1440, codebook_perplexity 240.3979,
Train Epoch: [17/30] Iters:[310/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0140, quant_error 0.0250, codebook_utilization 0.1440, codebook_perplexity 241.0451,
Train Epoch: [17/30] Iters:[320/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0252, codebook_utilization 0.1441, codebook_perplexity 241.2611,
Train Epoch: [17/30] Iters:[330/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0249, codebook_utilization 0.1441, codebook_perplexity 240.2090,
Train Epoch: [17/30] Iters:[340/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0249, codebook_utilization 0.1441, codebook_perplexity 240.4084,
Train Epoch: [17/30] Iters:[350/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0248, codebook_utilization 0.1442, codebook_perplexity 241.1644,
Train Epoch: [17/30] Iters:[360/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0246, codebook_utilization 0.1442, codebook_perplexity 240.0836,
Train Epoch: [17/30] Iters:[370/2187] loss 0.0198, vq_loss 0.0061, rec_loss 0.0137, quant_error 0.0243, codebook_utilization 0.1442, codebook_perplexity 240.0551,
Train Epoch: [17/30] Iters:[380/2187] loss 0.0199, vq_loss 0.0061, rec_loss 0.0138, quant_error 0.0243, codebook_utilization 0.1442, codebook_perplexity 241.0743,
Train Epoch: [17/30] Iters:[390/2187] loss 0.0198, vq_loss 0.0061, rec_loss 0.0138, quant_error 0.0243, codebook_utilization 0.1443, codebook_perplexity 240.6674,
Train Epoch: [17/30] Iters:[400/2187] loss 0.0199, vq_loss 0.0061, rec_loss 0.0138, quant_error 0.0242, codebook_utilization 0.1443, codebook_perplexity 240.6366,
Train Epoch: [17/30] Iters:[410/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0140, quant_error 0.0247, codebook_utilization 0.1443, codebook_perplexity 241.8732,
Train Epoch: [17/30] Iters:[420/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0248, codebook_utilization 0.1444, codebook_perplexity 242.5196,
Train Epoch: [17/30] Iters:[430/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0248, codebook_utilization 0.1445, codebook_perplexity 242.4599,
Train Epoch: [17/30] Iters:[440/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0249, codebook_utilization 0.1445, codebook_perplexity 243.4486,
Train Epoch: [17/30] Iters:[450/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0249, codebook_utilization 0.1446, codebook_perplexity 243.1075,
Train Epoch: [17/30] Iters:[460/2187] loss 0.0197, vq_loss 0.0062, rec_loss 0.0135, quant_error 0.0247, codebook_utilization 0.1447, codebook_perplexity 242.8007,
Train Epoch: [17/30] Iters:[470/2187] loss 0.0198, vq_loss 0.0063, rec_loss 0.0136, quant_error 0.0250, codebook_utilization 0.1446, codebook_perplexity 242.8638,
Train Epoch: [17/30] Iters:[480/2187] loss 0.0201, vq_loss 0.0063, rec_loss 0.0137, quant_error 0.0252, codebook_utilization 0.1446, codebook_perplexity 243.2360,
Train Epoch: [17/30] Iters:[490/2187] loss 0.0200, vq_loss 0.0063, rec_loss 0.0137, quant_error 0.0251, codebook_utilization 0.1446, codebook_perplexity 242.5750,
Train Epoch: [17/30] Iters:[500/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0253, codebook_utilization 0.1446, codebook_perplexity 243.4236,
Train Epoch: [17/30] Iters:[510/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0254, codebook_utilization 0.1446, codebook_perplexity 243.9516,
Train Epoch: [17/30] Iters:[520/2187] loss 0.0203, vq_loss 0.0062, rec_loss 0.0141, quant_error 0.0250, codebook_utilization 0.1447, codebook_perplexity 243.6261,
Train Epoch: [17/30] Iters:[530/2187] loss 0.0199, vq_loss 0.0061, rec_loss 0.0137, quant_error 0.0246, codebook_utilization 0.1448, codebook_perplexity 242.6455,
Train Epoch: [17/30] Iters:[540/2187] loss 0.0199, vq_loss 0.0061, rec_loss 0.0138, quant_error 0.0245, codebook_utilization 0.1449, codebook_perplexity 242.6517,
Train Epoch: [17/30] Iters:[550/2187] loss 0.0199, vq_loss 0.0061, rec_loss 0.0138, quant_error 0.0244, codebook_utilization 0.1450, codebook_perplexity 242.5996,
Train Epoch: [17/30] Iters:[560/2187] loss 0.0198, vq_loss 0.0061, rec_loss 0.0137, quant_error 0.0243, codebook_utilization 0.1450, codebook_perplexity 241.9830,
Train Epoch: [17/30] Iters:[570/2187] loss 0.0199, vq_loss 0.0061, rec_loss 0.0137, quant_error 0.0246, codebook_utilization 0.1451, codebook_perplexity 242.2604,
Train Epoch: [17/30] Iters:[580/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0140, quant_error 0.0248, codebook_utilization 0.1451, codebook_perplexity 242.9488,
Train Epoch: [17/30] Iters:[590/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0250, codebook_utilization 0.1453, codebook_perplexity 244.0045,
Train Epoch: [17/30] Iters:[600/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0251, codebook_utilization 0.1453, codebook_perplexity 243.5739,
Train Epoch: [17/30] Iters:[610/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0140, quant_error 0.0249, codebook_utilization 0.1454, codebook_perplexity 243.3302,
Train Epoch: [17/30] Iters:[620/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0248, codebook_utilization 0.1454, codebook_perplexity 243.3731,
Train Epoch: [17/30] Iters:[630/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0250, codebook_utilization 0.1454, codebook_perplexity 243.8865,
Train Epoch: [17/30] Iters:[640/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0250, codebook_utilization 0.1454, codebook_perplexity 243.6647,
Train Epoch: [17/30] Iters:[650/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0141, quant_error 0.0252, codebook_utilization 0.1454, codebook_perplexity 244.7280,
Train Epoch: [17/30] Iters:[660/2187] loss 0.0206, vq_loss 0.0063, rec_loss 0.0142, quant_error 0.0254, codebook_utilization 0.1454, codebook_perplexity 245.1794,
Train Epoch: [17/30] Iters:[670/2187] loss 0.0207, vq_loss 0.0064, rec_loss 0.0144, quant_error 0.0254, codebook_utilization 0.1455, codebook_perplexity 245.4456,
Train Epoch: [17/30] Iters:[680/2187] loss 0.0205, vq_loss 0.0063, rec_loss 0.0142, quant_error 0.0251, codebook_utilization 0.1455, codebook_perplexity 244.6203,
Train Epoch: [17/30] Iters:[690/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0251, codebook_utilization 0.1457, codebook_perplexity 244.3081,
Train Epoch: [17/30] Iters:[700/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0140, quant_error 0.0248, codebook_utilization 0.1457, codebook_perplexity 243.4028,
Train Epoch: [17/30] Iters:[710/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0252, codebook_utilization 0.1458, codebook_perplexity 244.0623,
Train Epoch: [17/30] Iters:[720/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0248, codebook_utilization 0.1458, codebook_perplexity 242.8912,
Train Epoch: [17/30] Iters:[730/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0250, codebook_utilization 0.1458, codebook_perplexity 243.1449,
Train Epoch: [17/30] Iters:[740/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0248, codebook_utilization 0.1458, codebook_perplexity 243.2010,
Train Epoch: [17/30] Iters:[750/2187] loss 0.0202, vq_loss 0.0063, rec_loss 0.0139, quant_error 0.0251, codebook_utilization 0.1458, codebook_perplexity 244.2642,
Train Epoch: [17/30] Iters:[760/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0248, codebook_utilization 0.1458, codebook_perplexity 244.2097,
Train Epoch: [17/30] Iters:[770/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0140, quant_error 0.0250, codebook_utilization 0.1458, codebook_perplexity 245.4218,
Train Epoch: [17/30] Iters:[780/2187] loss 0.0203, vq_loss 0.0062, rec_loss 0.0141, quant_error 0.0248, codebook_utilization 0.1459, codebook_perplexity 245.6428,
Train Epoch: [17/30] Iters:[790/2187] loss 0.0204, vq_loss 0.0063, rec_loss 0.0142, quant_error 0.0251, codebook_utilization 0.1459, codebook_perplexity 245.3170,
Train Epoch: [17/30] Iters:[800/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0247, codebook_utilization 0.1460, codebook_perplexity 244.0618,
Train Epoch: [17/30] Iters:[810/2187] loss 0.0198, vq_loss 0.0061, rec_loss 0.0137, quant_error 0.0244, codebook_utilization 0.1460, codebook_perplexity 243.2926,
Train Epoch: [17/30] Iters:[820/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0246, codebook_utilization 0.1462, codebook_perplexity 243.2722,
Train Epoch: [17/30] Iters:[830/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0248, codebook_utilization 0.1462, codebook_perplexity 243.7688,
Train Epoch: [17/30] Iters:[840/2187] loss 0.0196, vq_loss 0.0061, rec_loss 0.0135, quant_error 0.0245, codebook_utilization 0.1462, codebook_perplexity 243.7240,
Train Epoch: [17/30] Iters:[850/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0136, quant_error 0.0248, codebook_utilization 0.1462, codebook_perplexity 245.2638,
Train Epoch: [17/30] Iters:[860/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0249, codebook_utilization 0.1463, codebook_perplexity 245.4044,
Train Epoch: [17/30] Iters:[870/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0248, codebook_utilization 0.1463, codebook_perplexity 245.9806,
Train Epoch: [17/30] Iters:[880/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0247, codebook_utilization 0.1463, codebook_perplexity 245.4639,
Train Epoch: [17/30] Iters:[890/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0248, codebook_utilization 0.1464, codebook_perplexity 245.8506,
Train Epoch: [17/30] Iters:[900/2187] loss 0.0199, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0247, codebook_utilization 0.1465, codebook_perplexity 245.2944,
Train Epoch: [17/30] Iters:[910/2187] loss 0.0201, vq_loss 0.0062, rec_loss 0.0139, quant_error 0.0249, codebook_utilization 0.1464, codebook_perplexity 246.1164,
Train Epoch: [17/30] Iters:[920/2187] loss 0.0198, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0247, codebook_utilization 0.1465, codebook_perplexity 245.0826,
Train Epoch: [17/30] Iters:[930/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0249, codebook_utilization 0.1465, codebook_perplexity 245.4875,
Train Epoch: [17/30] Iters:[940/2187] loss 0.0202, vq_loss 0.0062, rec_loss 0.0140, quant_error 0.0250, codebook_utilization 0.1465, codebook_perplexity 246.1169,
Train Epoch: [17/30] Iters:[950/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0137, quant_error 0.0249, codebook_utilization 0.1466, codebook_perplexity 245.6004,
Train Epoch: [17/30] Iters:[960/2187] loss 0.0200, vq_loss 0.0062, rec_loss 0.0138, quant_error 0.0247, codebook_utilization 0.1467, codebook_perplexity 245.3143,
Train Epoch: [17/30] Iters:[970/2187] loss 0.0201, vq_loss 0.0063, rec_loss 0.0138, quant_error 0.0251, codebook_utilization 0.1467, codebook_perplexity 245.7145,
Train Epoch: [17/30] Iters:[980/2187] loss 0.0203, vq_loss 0.0063, rec_loss 0.0140, quant_error 0.0251, codebook_utilization 0.1467, codebook_perplexity 245.4820,
