dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3796, vq_loss 0.0756, rec_loss 0.3040, quant_error 0.3023, codebook_utilization 0.0203, codebook_perplexity 50.6244,
Train Epoch: [19/30] Iters:[610/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0121, codebook_utilization 0.1509, codebook_perplexity 877.3646,
Train Epoch: [19/30] Iters:[620/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1498, codebook_perplexity 871.9879,
Train Epoch: [19/30] Iters:[630/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0120, codebook_utilization 0.1495, codebook_perplexity 869.9581,
Train Epoch: [19/30] Iters:[640/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1492, codebook_perplexity 869.8906,
Train Epoch: [19/30] Iters:[650/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1494, codebook_perplexity 871.8199,
Train Epoch: [19/30] Iters:[660/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1493, codebook_perplexity 871.4554,
Train Epoch: [19/30] Iters:[670/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1486, codebook_perplexity 865.6455,
Train Epoch: [19/30] Iters:[680/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1488, codebook_perplexity 868.4446,
Train Epoch: [19/30] Iters:[690/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1490, codebook_perplexity 869.1539,
Train Epoch: [19/30] Iters:[700/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1488, codebook_perplexity 867.3487,
Train Epoch: [19/30] Iters:[710/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1488, codebook_perplexity 868.6262,
Train Epoch: [19/30] Iters:[720/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1490, codebook_perplexity 872.6265,
Train Epoch: [19/30] Iters:[730/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1480, codebook_perplexity 865.7931,
Train Epoch: [19/30] Iters:[740/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1474, codebook_perplexity 861.4286,
Train Epoch: [19/30] Iters:[750/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1471, codebook_perplexity 862.8938,
Train Epoch: [19/30] Iters:[760/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1466, codebook_perplexity 858.9353,
Train Epoch: [19/30] Iters:[770/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0120, codebook_utilization 0.1470, codebook_perplexity 861.3073,
Train Epoch: [19/30] Iters:[780/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0120, codebook_utilization 0.1475, codebook_perplexity 861.0553,
Train Epoch: [19/30] Iters:[790/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0120, codebook_utilization 0.1477, codebook_perplexity 861.7148,
Train Epoch: [19/30] Iters:[800/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1479, codebook_perplexity 861.6338,
Train Epoch: [19/30] Iters:[810/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1480, codebook_perplexity 860.7677,
Train Epoch: [19/30] Iters:[820/2187] loss 0.0148, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0118, codebook_utilization 0.1478, codebook_perplexity 860.1040,
Train Epoch: [19/30] Iters:[830/2187] loss 0.0148, vq_loss 0.0030, rec_loss 0.0118, quant_error 0.0118, codebook_utilization 0.1479, codebook_perplexity 864.7916,
Train Epoch: [19/30] Iters:[840/2187] loss 0.0145, vq_loss 0.0029, rec_loss 0.0116, quant_error 0.0117, codebook_utilization 0.1481, codebook_perplexity 865.1563,
Train Epoch: [19/30] Iters:[850/2187] loss 0.0145, vq_loss 0.0029, rec_loss 0.0116, quant_error 0.0117, codebook_utilization 0.1484, codebook_perplexity 865.8181,
Train Epoch: [19/30] Iters:[860/2187] loss 0.0148, vq_loss 0.0029, rec_loss 0.0118, quant_error 0.0118, codebook_utilization 0.1489, codebook_perplexity 870.0409,
Train Epoch: [19/30] Iters:[870/2187] loss 0.0148, vq_loss 0.0030, rec_loss 0.0118, quant_error 0.0118, codebook_utilization 0.1488, codebook_perplexity 867.1231,
Train Epoch: [19/30] Iters:[880/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1487, codebook_perplexity 866.3204,
Train Epoch: [19/30] Iters:[890/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1481, codebook_perplexity 864.5705,
Train Epoch: [19/30] Iters:[900/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1477, codebook_perplexity 861.4828,
Train Epoch: [19/30] Iters:[910/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1472, codebook_perplexity 859.2415,
Train Epoch: [19/30] Iters:[920/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1473, codebook_perplexity 861.3964,
Train Epoch: [19/30] Iters:[930/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1472, codebook_perplexity 861.0425,
Train Epoch: [19/30] Iters:[940/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1474, codebook_perplexity 861.6440,
Train Epoch: [19/30] Iters:[950/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1481, codebook_perplexity 866.8651,
Train Epoch: [19/30] Iters:[960/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1481, codebook_perplexity 863.6150,
Train Epoch: [19/30] Iters:[970/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1479, codebook_perplexity 860.1278,
Train Epoch: [19/30] Iters:[980/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1480, codebook_perplexity 858.6111,
Train Epoch: [19/30] Iters:[990/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1485, codebook_perplexity 861.6704,
Train Epoch: [19/30] Iters:[1000/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1479, codebook_perplexity 858.8249,
Train Epoch: [19/30] Iters:[1010/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1485, codebook_perplexity 864.6682,
Train Epoch: [19/30] Iters:[1020/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0121, codebook_utilization 0.1496, codebook_perplexity 874.1133,
Train Epoch: [19/30] Iters:[1030/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0122, codebook_utilization 0.1505, codebook_perplexity 880.0840,
Train Epoch: [19/30] Iters:[1040/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0121, codebook_utilization 0.1512, codebook_perplexity 884.0021,
Train Epoch: [19/30] Iters:[1050/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1523, codebook_perplexity 889.8912,
Train Epoch: [19/30] Iters:[1060/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0121, codebook_utilization 0.1534, codebook_perplexity 899.0228,
Train Epoch: [19/30] Iters:[1070/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0121, codebook_utilization 0.1537, codebook_perplexity 900.7527,
Train Epoch: [19/30] Iters:[1080/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0121, codebook_utilization 0.1539, codebook_perplexity 901.8404,
Train Epoch: [19/30] Iters:[1090/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0121, codebook_utilization 0.1541, codebook_perplexity 903.3114,
Train Epoch: [19/30] Iters:[1100/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0122, codebook_utilization 0.1540, codebook_perplexity 903.9839,
Train Epoch: [19/30] Iters:[1110/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0122, codebook_utilization 0.1534, codebook_perplexity 899.3828,
Train Epoch: [19/30] Iters:[1120/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0122, codebook_utilization 0.1534, codebook_perplexity 899.3356,
Train Epoch: [19/30] Iters:[1130/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0122, codebook_utilization 0.1535, codebook_perplexity 900.1362,
Train Epoch: [19/30] Iters:[1140/2187] loss 0.0156, vq_loss 0.0030, rec_loss 0.0126, quant_error 0.0122, codebook_utilization 0.1532, codebook_perplexity 896.7017,
Train Epoch: [19/30] Iters:[1150/2187] loss 0.0156, vq_loss 0.0030, rec_loss 0.0126, quant_error 0.0121, codebook_utilization 0.1528, codebook_perplexity 893.9700,
Train Epoch: [19/30] Iters:[1160/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0120, codebook_utilization 0.1524, codebook_perplexity 890.1521,
Train Epoch: [19/30] Iters:[1170/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1518, codebook_perplexity 885.2711,
Train Epoch: [19/30] Iters:[1180/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1512, codebook_perplexity 882.2319,
Train Epoch: [19/30] Iters:[1190/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1514, codebook_perplexity 885.4089,
Train Epoch: [19/30] Iters:[1200/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1508, codebook_perplexity 881.0957,
Train Epoch: [19/30] Iters:[1210/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1509, codebook_perplexity 882.1610,
Train Epoch: [19/30] Iters:[1220/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1505, codebook_perplexity 879.7490,
Train Epoch: [19/30] Iters:[1230/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1501, codebook_perplexity 876.8247,
Train Epoch: [19/30] Iters:[1240/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1495, codebook_perplexity 873.4020,
Train Epoch: [19/30] Iters:[1250/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1493, codebook_perplexity 873.4720,
Train Epoch: [19/30] Iters:[1260/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0118, codebook_utilization 0.1485, codebook_perplexity 866.9808,
Train Epoch: [19/30] Iters:[1270/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1490, codebook_perplexity 870.8038,
Train Epoch: [19/30] Iters:[1280/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1490, codebook_perplexity 871.4184,
Train Epoch: [19/30] Iters:[1290/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1490, codebook_perplexity 870.5731,
Train Epoch: [19/30] Iters:[1300/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1498, codebook_perplexity 873.8531,
Train Epoch: [19/30] Iters:[1310/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1511, codebook_perplexity 884.6638,
Train Epoch: [19/30] Iters:[1320/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0121, codebook_utilization 0.1523, codebook_perplexity 895.5896,
Train Epoch: [19/30] Iters:[1330/2187] loss 0.0156, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0121, codebook_utilization 0.1534, codebook_perplexity 900.1279,
Train Epoch: [19/30] Iters:[1340/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0121, codebook_utilization 0.1537, codebook_perplexity 902.4108,
Train Epoch: [19/30] Iters:[1350/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0122, codebook_utilization 0.1534, codebook_perplexity 901.0937,
Train Epoch: [19/30] Iters:[1360/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0121, codebook_utilization 0.1528, codebook_perplexity 895.3273,
Train Epoch: [19/30] Iters:[1370/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0121, codebook_utilization 0.1515, codebook_perplexity 883.9827,
Train Epoch: [19/30] Iters:[1380/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0121, codebook_utilization 0.1512, codebook_perplexity 883.9720,
Train Epoch: [19/30] Iters:[1390/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0122, codebook_utilization 0.1515, codebook_perplexity 884.7300,
Train Epoch: [19/30] Iters:[1400/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0121, codebook_utilization 0.1517, codebook_perplexity 885.9434,
Train Epoch: [19/30] Iters:[1410/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0122, codebook_utilization 0.1517, codebook_perplexity 885.8046,
Train Epoch: [19/30] Iters:[1420/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0121, codebook_utilization 0.1516, codebook_perplexity 884.3969,
Train Epoch: [19/30] Iters:[1430/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0121, codebook_utilization 0.1512, codebook_perplexity 882.8509,
Train Epoch: [19/30] Iters:[1440/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0121, codebook_utilization 0.1504, codebook_perplexity 877.2547,
Train Epoch: [19/30] Iters:[1450/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0121, codebook_utilization 0.1503, codebook_perplexity 876.2281,
Train Epoch: [19/30] Iters:[1460/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0121, codebook_utilization 0.1504, codebook_perplexity 876.0817,
Train Epoch: [19/30] Iters:[1470/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0121, codebook_utilization 0.1505, codebook_perplexity 876.3838,
Train Epoch: [19/30] Iters:[1480/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1506, codebook_perplexity 876.3095,
Train Epoch: [19/30] Iters:[1490/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1509, codebook_perplexity 882.2371,
Train Epoch: [19/30] Iters:[1500/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1504, codebook_perplexity 881.5337,
Train Epoch: [19/30] Iters:[1510/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0119, codebook_utilization 0.1495, codebook_perplexity 875.5563,
Train Epoch: [19/30] Iters:[1520/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0119, codebook_utilization 0.1491, codebook_perplexity 873.5395,
Train Epoch: [19/30] Iters:[1530/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1494, codebook_perplexity 876.6939,
Train Epoch: [19/30] Iters:[1540/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1494, codebook_perplexity 874.1363,
Train Epoch: [19/30] Iters:[1550/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1501, codebook_perplexity 874.9293,
Train Epoch: [19/30] Iters:[1560/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1510, codebook_perplexity 881.6230,
Train Epoch: [19/30] Iters:[1570/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1519, codebook_perplexity 886.7530,
Train Epoch: [19/30] Iters:[1580/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1519, codebook_perplexity 883.0295,
Train Epoch: [19/30] Iters:[1590/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1521, codebook_perplexity 885.3523,
Train Epoch: [19/30] Iters:[1600/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1523, codebook_perplexity 888.4929,
Train Epoch: [19/30] Iters:[1610/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1523, codebook_perplexity 888.5517,
Train Epoch: [19/30] Iters:[1620/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1525, codebook_perplexity 890.6218,
Train Epoch: [19/30] Iters:[1630/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1535, codebook_perplexity 899.5086,
Train Epoch: [19/30] Iters:[1640/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0120, codebook_utilization 0.1542, codebook_perplexity 903.6888,
Train Epoch: [19/30] Iters:[1650/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0120, codebook_utilization 0.1545, codebook_perplexity 906.1850,
Train Epoch: [19/30] Iters:[1660/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1555, codebook_perplexity 912.8639,
Train Epoch: [19/30] Iters:[1670/2187] loss 0.0148, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1558, codebook_perplexity 913.0468,
Train Epoch: [19/30] Iters:[1680/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1557, codebook_perplexity 911.4355,
Train Epoch: [19/30] Iters:[1690/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1555, codebook_perplexity 911.7778,
Train Epoch: [19/30] Iters:[1700/2187] loss 0.0149, vq_loss 0.0030, rec_loss 0.0119, quant_error 0.0119, codebook_utilization 0.1555, codebook_perplexity 911.0311,
Train Epoch: [19/30] Iters:[1710/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0120, quant_error 0.0119, codebook_utilization 0.1547, codebook_perplexity 905.5500,
Train Epoch: [19/30] Iters:[1720/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1544, codebook_perplexity 905.8579,
Train Epoch: [19/30] Iters:[1730/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1546, codebook_perplexity 907.3009,
Train Epoch: [19/30] Iters:[1740/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1549, codebook_perplexity 906.8190,
Train Epoch: [19/30] Iters:[1750/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1549, codebook_perplexity 906.7862,
Train Epoch: [19/30] Iters:[1760/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1553, codebook_perplexity 909.8352,
Train Epoch: [19/30] Iters:[1770/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1559, codebook_perplexity 913.4570,
Train Epoch: [19/30] Iters:[1780/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1555, codebook_perplexity 910.2133,
Train Epoch: [19/30] Iters:[1790/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1557, codebook_perplexity 912.2350,
Train Epoch: [19/30] Iters:[1800/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1555, codebook_perplexity 911.3786,
Train Epoch: [19/30] Iters:[1810/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0120, codebook_utilization 0.1558, codebook_perplexity 912.4330,
Train Epoch: [19/30] Iters:[1820/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1551, codebook_perplexity 906.3098,
Train Epoch: [19/30] Iters:[1830/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0119, codebook_utilization 0.1540, codebook_perplexity 898.8900,
Train Epoch: [19/30] Iters:[1840/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1527, codebook_perplexity 888.6518,
Train Epoch: [19/30] Iters:[1850/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0118, codebook_utilization 0.1518, codebook_perplexity 882.9292,
Train Epoch: [19/30] Iters:[1860/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1512, codebook_perplexity 880.2954,
Train Epoch: [19/30] Iters:[1870/2187] loss 0.0150, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1504, codebook_perplexity 874.1951,
Train Epoch: [19/30] Iters:[1880/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0119, quant_error 0.0118, codebook_utilization 0.1506, codebook_perplexity 874.0709,
Train Epoch: [19/30] Iters:[1890/2187] loss 0.0147, vq_loss 0.0029, rec_loss 0.0118, quant_error 0.0118, codebook_utilization 0.1506, codebook_perplexity 876.1365,
