dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3260, vq_loss 0.0603, rec_loss 0.2657, quant_error 0.2412, codebook_utilization 0.1667, codebook_perplexity 56.3973,
Train Epoch: [20/30] Iters:[820/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8904, codebook_perplexity 688.2042,
Train Epoch: [20/30] Iters:[830/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8870, codebook_perplexity 684.4613,
Train Epoch: [20/30] Iters:[840/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8864, codebook_perplexity 683.6907,
Train Epoch: [20/30] Iters:[850/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8844, codebook_perplexity 679.9172,
Train Epoch: [20/30] Iters:[860/2187] loss 0.0146, vq_loss 0.0027, rec_loss 0.0119, quant_error 0.0110, codebook_utilization 0.8839, codebook_perplexity 677.5559,
Train Epoch: [20/30] Iters:[870/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0110, codebook_utilization 0.8857, codebook_perplexity 680.4349,
Train Epoch: [20/30] Iters:[880/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8879, codebook_perplexity 683.6992,
Train Epoch: [20/30] Iters:[890/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0110, codebook_utilization 0.8881, codebook_perplexity 683.6519,
Train Epoch: [20/30] Iters:[900/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8902, codebook_perplexity 687.8957,
Train Epoch: [20/30] Iters:[910/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8910, codebook_perplexity 689.0049,
Train Epoch: [20/30] Iters:[920/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8885, codebook_perplexity 686.3011,
Train Epoch: [20/30] Iters:[930/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8892, codebook_perplexity 685.4442,
Train Epoch: [20/30] Iters:[940/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8905, codebook_perplexity 685.8104,
Train Epoch: [20/30] Iters:[950/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0111, codebook_utilization 0.8894, codebook_perplexity 685.7898,
Train Epoch: [20/30] Iters:[960/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8890, codebook_perplexity 686.3399,
Train Epoch: [20/30] Iters:[970/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8905, codebook_perplexity 686.9108,
Train Epoch: [20/30] Iters:[980/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8885, codebook_perplexity 684.8959,
Train Epoch: [20/30] Iters:[990/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0112, codebook_utilization 0.8867, codebook_perplexity 684.2287,
Train Epoch: [20/30] Iters:[1000/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8888, codebook_perplexity 685.8282,
Train Epoch: [20/30] Iters:[1010/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8907, codebook_perplexity 688.7243,
Train Epoch: [20/30] Iters:[1020/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8905, codebook_perplexity 688.8353,
Train Epoch: [20/30] Iters:[1030/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8925, codebook_perplexity 691.7669,
Train Epoch: [20/30] Iters:[1040/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8933, codebook_perplexity 694.8416,
Train Epoch: [20/30] Iters:[1050/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8922, codebook_perplexity 693.2706,
Train Epoch: [20/30] Iters:[1060/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0112, codebook_utilization 0.8891, codebook_perplexity 689.3025,
Train Epoch: [20/30] Iters:[1070/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0114, codebook_utilization 0.8886, codebook_perplexity 689.6599,
Train Epoch: [20/30] Iters:[1080/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0114, codebook_utilization 0.8897, codebook_perplexity 690.2564,
Train Epoch: [20/30] Iters:[1090/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.8920, codebook_perplexity 691.5503,
Train Epoch: [20/30] Iters:[1100/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0124, quant_error 0.0113, codebook_utilization 0.8909, codebook_perplexity 691.7833,
Train Epoch: [20/30] Iters:[1110/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.8914, codebook_perplexity 694.7396,
Train Epoch: [20/30] Iters:[1120/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8919, codebook_perplexity 693.7870,
Train Epoch: [20/30] Iters:[1130/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8917, codebook_perplexity 693.6709,
Train Epoch: [20/30] Iters:[1140/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.8909, codebook_perplexity 692.3571,
Train Epoch: [20/30] Iters:[1150/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0114, codebook_utilization 0.8941, codebook_perplexity 694.4130,
Train Epoch: [20/30] Iters:[1160/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.8934, codebook_perplexity 692.1684,
Train Epoch: [20/30] Iters:[1170/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8934, codebook_perplexity 692.7272,
Train Epoch: [20/30] Iters:[1180/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0114, codebook_utilization 0.8946, codebook_perplexity 695.3257,
Train Epoch: [20/30] Iters:[1190/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.8939, codebook_perplexity 694.1133,
Train Epoch: [20/30] Iters:[1200/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.8902, codebook_perplexity 689.5714,
Train Epoch: [20/30] Iters:[1210/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8912, codebook_perplexity 688.9972,
Train Epoch: [20/30] Iters:[1220/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.8904, codebook_perplexity 688.0213,
Train Epoch: [20/30] Iters:[1230/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8877, codebook_perplexity 684.0738,
Train Epoch: [20/30] Iters:[1240/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8848, codebook_perplexity 682.3108,
Train Epoch: [20/30] Iters:[1250/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8853, codebook_perplexity 684.5598,
Train Epoch: [20/30] Iters:[1260/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8860, codebook_perplexity 686.1509,
Train Epoch: [20/30] Iters:[1270/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8874, codebook_perplexity 686.7337,
Train Epoch: [20/30] Iters:[1280/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0112, codebook_utilization 0.8877, codebook_perplexity 686.5816,
Train Epoch: [20/30] Iters:[1290/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0113, codebook_utilization 0.8917, codebook_perplexity 689.3055,
Train Epoch: [20/30] Iters:[1300/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8920, codebook_perplexity 687.6696,
Train Epoch: [20/30] Iters:[1310/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8905, codebook_perplexity 687.5791,
Train Epoch: [20/30] Iters:[1320/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8903, codebook_perplexity 689.0040,
Train Epoch: [20/30] Iters:[1330/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8913, codebook_perplexity 690.2401,
Train Epoch: [20/30] Iters:[1340/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8900, codebook_perplexity 689.5533,
Train Epoch: [20/30] Iters:[1350/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8926, codebook_perplexity 692.6308,
Train Epoch: [20/30] Iters:[1360/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0113, codebook_utilization 0.8950, codebook_perplexity 692.9752,
Train Epoch: [20/30] Iters:[1370/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8949, codebook_perplexity 691.9491,
Train Epoch: [20/30] Iters:[1380/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8933, codebook_perplexity 691.0244,
Train Epoch: [20/30] Iters:[1390/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0112, codebook_utilization 0.8933, codebook_perplexity 691.4093,
Train Epoch: [20/30] Iters:[1400/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8913, codebook_perplexity 689.1924,
Train Epoch: [20/30] Iters:[1410/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8900, codebook_perplexity 688.6193,
Train Epoch: [20/30] Iters:[1420/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8909, codebook_perplexity 689.6165,
Train Epoch: [20/30] Iters:[1430/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8949, codebook_perplexity 692.7983,
Train Epoch: [20/30] Iters:[1440/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8945, codebook_perplexity 691.8956,
Train Epoch: [20/30] Iters:[1450/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8948, codebook_perplexity 691.0791,
Train Epoch: [20/30] Iters:[1460/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8948, codebook_perplexity 689.5195,
Train Epoch: [20/30] Iters:[1470/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8938, codebook_perplexity 687.3904,
Train Epoch: [20/30] Iters:[1480/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0111, codebook_utilization 0.8928, codebook_perplexity 688.6619,
Train Epoch: [20/30] Iters:[1490/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8934, codebook_perplexity 689.1415,
Train Epoch: [20/30] Iters:[1500/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8933, codebook_perplexity 689.8260,
Train Epoch: [20/30] Iters:[1510/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.8920, codebook_perplexity 688.8461,
Train Epoch: [20/30] Iters:[1520/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0111, codebook_utilization 0.8919, codebook_perplexity 689.0911,
Train Epoch: [20/30] Iters:[1530/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.8911, codebook_perplexity 686.9564,
Train Epoch: [20/30] Iters:[1540/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8920, codebook_perplexity 688.3690,
Train Epoch: [20/30] Iters:[1550/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0111, codebook_utilization 0.8925, codebook_perplexity 689.2043,
Train Epoch: [20/30] Iters:[1560/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8924, codebook_perplexity 690.9586,
Train Epoch: [20/30] Iters:[1570/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0111, codebook_utilization 0.8898, codebook_perplexity 690.0074,
Train Epoch: [20/30] Iters:[1580/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0111, codebook_utilization 0.8862, codebook_perplexity 686.6384,
Train Epoch: [20/30] Iters:[1590/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0111, codebook_utilization 0.8831, codebook_perplexity 683.8154,
Train Epoch: [20/30] Iters:[1600/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0112, codebook_utilization 0.8810, codebook_perplexity 683.6755,
Train Epoch: [20/30] Iters:[1610/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8805, codebook_perplexity 681.7593,
Train Epoch: [20/30] Iters:[1620/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0113, codebook_utilization 0.8843, codebook_perplexity 684.5294,
Train Epoch: [20/30] Iters:[1630/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0113, codebook_utilization 0.8882, codebook_perplexity 689.2492,
Train Epoch: [20/30] Iters:[1640/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0113, codebook_utilization 0.8899, codebook_perplexity 690.4043,
Train Epoch: [20/30] Iters:[1650/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8909, codebook_perplexity 688.6285,
Train Epoch: [20/30] Iters:[1660/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.8916, codebook_perplexity 687.5697,
Train Epoch: [20/30] Iters:[1670/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8895, codebook_perplexity 685.6336,
Train Epoch: [20/30] Iters:[1680/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8875, codebook_perplexity 683.5594,
Train Epoch: [20/30] Iters:[1690/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8866, codebook_perplexity 682.3353,
Train Epoch: [20/30] Iters:[1700/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0110, codebook_utilization 0.8872, codebook_perplexity 685.6668,
Train Epoch: [20/30] Iters:[1710/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8905, codebook_perplexity 692.0126,
Train Epoch: [20/30] Iters:[1720/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0112, codebook_utilization 0.8911, codebook_perplexity 692.2922,
Train Epoch: [20/30] Iters:[1730/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0112, codebook_utilization 0.8906, codebook_perplexity 690.4302,
Train Epoch: [20/30] Iters:[1740/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8918, codebook_perplexity 692.3406,
Train Epoch: [20/30] Iters:[1750/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0113, codebook_utilization 0.8904, codebook_perplexity 689.7518,
Train Epoch: [20/30] Iters:[1760/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0113, codebook_utilization 0.8884, codebook_perplexity 686.7415,
Train Epoch: [20/30] Iters:[1770/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0113, codebook_utilization 0.8901, codebook_perplexity 689.5149,
Train Epoch: [20/30] Iters:[1780/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0114, codebook_utilization 0.8924, codebook_perplexity 693.1925,
Train Epoch: [20/30] Iters:[1790/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0113, codebook_utilization 0.8930, codebook_perplexity 693.4083,
Train Epoch: [20/30] Iters:[1800/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0113, codebook_utilization 0.8968, codebook_perplexity 697.2754,
Train Epoch: [20/30] Iters:[1810/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0113, codebook_utilization 0.8998, codebook_perplexity 700.8973,
Train Epoch: [20/30] Iters:[1820/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0114, codebook_utilization 0.9011, codebook_perplexity 703.4934,
Train Epoch: [20/30] Iters:[1830/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0113, codebook_utilization 0.9006, codebook_perplexity 702.9734,
Train Epoch: [20/30] Iters:[1840/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0113, codebook_utilization 0.9025, codebook_perplexity 703.5027,
Train Epoch: [20/30] Iters:[1850/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0113, codebook_utilization 0.9024, codebook_perplexity 702.7432,
Train Epoch: [20/30] Iters:[1860/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.9011, codebook_perplexity 700.4935,
Train Epoch: [20/30] Iters:[1870/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.9017, codebook_perplexity 698.0650,
Train Epoch: [20/30] Iters:[1880/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.9021, codebook_perplexity 697.6930,
Train Epoch: [20/30] Iters:[1890/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0111, codebook_utilization 0.9018, codebook_perplexity 698.3060,
Train Epoch: [20/30] Iters:[1900/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.9005, codebook_perplexity 698.1164,
Train Epoch: [20/30] Iters:[1910/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8979, codebook_perplexity 695.4525,
Train Epoch: [20/30] Iters:[1920/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0112, codebook_utilization 0.8979, codebook_perplexity 697.0949,
Train Epoch: [20/30] Iters:[1930/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0112, codebook_utilization 0.8998, codebook_perplexity 698.8897,
Train Epoch: [20/30] Iters:[1940/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0111, codebook_utilization 0.8993, codebook_perplexity 698.6563,
Train Epoch: [20/30] Iters:[1950/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.8985, codebook_perplexity 695.7114,
Train Epoch: [20/30] Iters:[1960/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0112, codebook_utilization 0.9006, codebook_perplexity 699.1209,
Train Epoch: [20/30] Iters:[1970/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8994, codebook_perplexity 698.0036,
Train Epoch: [20/30] Iters:[1980/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8995, codebook_perplexity 697.2997,
Train Epoch: [20/30] Iters:[1990/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.9002, codebook_perplexity 696.8291,
Train Epoch: [20/30] Iters:[2000/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0112, codebook_utilization 0.9003, codebook_perplexity 697.8688,
Train Epoch: [20/30] Iters:[2010/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0111, codebook_utilization 0.8975, codebook_perplexity 695.1540,
Train Epoch: [20/30] Iters:[2020/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0111, codebook_utilization 0.8950, codebook_perplexity 692.7428,
Train Epoch: [20/30] Iters:[2030/2187] loss 0.0147, vq_loss 0.0028, rec_loss 0.0119, quant_error 0.0112, codebook_utilization 0.8915, codebook_perplexity 691.7828,
Train Epoch: [20/30] Iters:[2040/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0112, codebook_utilization 0.8883, codebook_perplexity 688.9258,
Train Epoch: [20/30] Iters:[2050/2187] loss 0.0149, vq_loss 0.0028, rec_loss 0.0121, quant_error 0.0112, codebook_utilization 0.8873, codebook_perplexity 689.3937,
Train Epoch: [20/30] Iters:[2060/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8898, codebook_perplexity 692.6687,
Train Epoch: [20/30] Iters:[2070/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0114, codebook_utilization 0.8936, codebook_perplexity 695.8908,
Train Epoch: [20/30] Iters:[2080/2187] loss 0.0148, vq_loss 0.0028, rec_loss 0.0120, quant_error 0.0113, codebook_utilization 0.8927, codebook_perplexity 692.8298,
Train Epoch: [20/30] Iters:[2090/2187] loss 0.0150, vq_loss 0.0028, rec_loss 0.0122, quant_error 0.0113, codebook_utilization 0.8926, codebook_perplexity 695.2830,
