dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2828, vq_loss 0.0111, rec_loss 0.2716, quant_error 0.0891, codebook_utilization 0.0213, codebook_perplexity 793.7421,
Train Epoch: [12/30] Iters:[1570/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2195.9177,
Train Epoch: [12/30] Iters:[1580/2187] loss 0.0119, vq_loss 0.0006, rec_loss 0.0113, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2186.6614,
Train Epoch: [12/30] Iters:[1590/2187] loss 0.0119, vq_loss 0.0006, rec_loss 0.0112, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2186.9326,
Train Epoch: [12/30] Iters:[1600/2187] loss 0.0119, vq_loss 0.0006, rec_loss 0.0113, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2174.0989,
Train Epoch: [12/30] Iters:[1610/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0049, codebook_utilization 0.0270, codebook_perplexity 2177.0011,
Train Epoch: [12/30] Iters:[1620/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2177.3164,
Train Epoch: [12/30] Iters:[1630/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2179.7665,
Train Epoch: [12/30] Iters:[1640/2187] loss 0.0127, vq_loss 0.0006, rec_loss 0.0120, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2179.2336,
Train Epoch: [12/30] Iters:[1650/2187] loss 0.0126, vq_loss 0.0006, rec_loss 0.0120, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2190.3949,
Train Epoch: [12/30] Iters:[1660/2187] loss 0.0126, vq_loss 0.0006, rec_loss 0.0120, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2193.8173,
Train Epoch: [12/30] Iters:[1670/2187] loss 0.0127, vq_loss 0.0006, rec_loss 0.0121, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2192.0035,
Train Epoch: [12/30] Iters:[1680/2187] loss 0.0126, vq_loss 0.0006, rec_loss 0.0120, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2193.3474,
Train Epoch: [12/30] Iters:[1690/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2192.2770,
Train Epoch: [12/30] Iters:[1700/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2187.7173,
Train Epoch: [12/30] Iters:[1710/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2175.1767,
Train Epoch: [12/30] Iters:[1720/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2177.9613,
Train Epoch: [12/30] Iters:[1730/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2182.2499,
Train Epoch: [12/30] Iters:[1740/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2180.1141,
Train Epoch: [12/30] Iters:[1750/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2184.7786,
Train Epoch: [12/30] Iters:[1760/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0051, codebook_utilization 0.0271, codebook_perplexity 2191.7622,
Train Epoch: [12/30] Iters:[1770/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2187.0449,
Train Epoch: [12/30] Iters:[1780/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2180.7756,
Train Epoch: [12/30] Iters:[1790/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2185.5271,
Train Epoch: [12/30] Iters:[1800/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2178.0410,
Train Epoch: [12/30] Iters:[1810/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2175.8490,
Train Epoch: [12/30] Iters:[1820/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2178.5365,
Train Epoch: [12/30] Iters:[1830/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2183.0368,
Train Epoch: [12/30] Iters:[1840/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2175.4305,
Train Epoch: [12/30] Iters:[1850/2187] loss 0.0127, vq_loss 0.0006, rec_loss 0.0121, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2177.1815,
Train Epoch: [12/30] Iters:[1860/2187] loss 0.0127, vq_loss 0.0006, rec_loss 0.0121, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2180.5591,
Train Epoch: [12/30] Iters:[1870/2187] loss 0.0128, vq_loss 0.0006, rec_loss 0.0122, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2183.7991,
Train Epoch: [12/30] Iters:[1880/2187] loss 0.0128, vq_loss 0.0006, rec_loss 0.0122, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2180.8253,
Train Epoch: [12/30] Iters:[1890/2187] loss 0.0126, vq_loss 0.0006, rec_loss 0.0120, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2177.7335,
Train Epoch: [12/30] Iters:[1900/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2172.5933,
Train Epoch: [12/30] Iters:[1910/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2163.1525,
Train Epoch: [12/30] Iters:[1920/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 2155.6874,
Train Epoch: [12/30] Iters:[1930/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 2153.9152,
Train Epoch: [12/30] Iters:[1940/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 2159.1147,
Train Epoch: [12/30] Iters:[1950/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2163.9221,
Train Epoch: [12/30] Iters:[1960/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2167.7102,
Train Epoch: [12/30] Iters:[1970/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2166.5875,
Train Epoch: [12/30] Iters:[1980/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2163.6026,
Train Epoch: [12/30] Iters:[1990/2187] loss 0.0120, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 2158.0962,
Train Epoch: [12/30] Iters:[2000/2187] loss 0.0120, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 2157.8327,
Train Epoch: [12/30] Iters:[2010/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 2160.2268,
Train Epoch: [12/30] Iters:[2020/2187] loss 0.0120, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2169.2159,
Train Epoch: [12/30] Iters:[2030/2187] loss 0.0120, vq_loss 0.0006, rec_loss 0.0113, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2172.1455,
Train Epoch: [12/30] Iters:[2040/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2182.7531,
Train Epoch: [12/30] Iters:[2050/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2190.3590,
Train Epoch: [12/30] Iters:[2060/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2188.1935,
Train Epoch: [12/30] Iters:[2070/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2181.3333,
Train Epoch: [12/30] Iters:[2080/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2180.0045,
Train Epoch: [12/30] Iters:[2090/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0049, codebook_utilization 0.0269, codebook_perplexity 2169.0601,
Train Epoch: [12/30] Iters:[2100/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 2162.7772,
Train Epoch: [12/30] Iters:[2110/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2168.7348,
Train Epoch: [12/30] Iters:[2120/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2165.6620,
Train Epoch: [12/30] Iters:[2130/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2170.5556,
Train Epoch: [12/30] Iters:[2140/2187] loss 0.0127, vq_loss 0.0006, rec_loss 0.0121, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2181.3922,
Train Epoch: [12/30] Iters:[2150/2187] loss 0.0126, vq_loss 0.0006, rec_loss 0.0120, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2176.2104,
Train Epoch: [12/30] Iters:[2160/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2170.4961,
Train Epoch: [12/30] Iters:[2170/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2173.0295,
Train Epoch: [12/30] Iters:[2180/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2166.0925,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:13, cur_lr:0.000050
Train Epoch: [13/30] Iters:[10/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0271, codebook_perplexity 2184.8843,
Train Epoch: [13/30] Iters:[20/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0270, codebook_perplexity 2176.9349,
Train Epoch: [13/30] Iters:[30/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2175.8732,
Train Epoch: [13/30] Iters:[40/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2178.3260,
Train Epoch: [13/30] Iters:[50/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2182.7111,
Train Epoch: [13/30] Iters:[60/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2178.5452,
Train Epoch: [13/30] Iters:[70/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2178.6435,
Train Epoch: [13/30] Iters:[80/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2179.8532,
Train Epoch: [13/30] Iters:[90/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2174.9719,
Train Epoch: [13/30] Iters:[100/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2175.8688,
Train Epoch: [13/30] Iters:[110/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2175.5893,
Train Epoch: [13/30] Iters:[120/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0270, codebook_perplexity 2178.0035,
Train Epoch: [13/30] Iters:[130/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0051, codebook_utilization 0.0270, codebook_perplexity 2179.9121,
Train Epoch: [13/30] Iters:[140/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0270, codebook_perplexity 2181.6070,
Train Epoch: [13/30] Iters:[150/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2175.8628,
Train Epoch: [13/30] Iters:[160/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2174.8847,
Train Epoch: [13/30] Iters:[170/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2178.6299,
Train Epoch: [13/30] Iters:[180/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0118, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2172.9844,
Train Epoch: [13/30] Iters:[190/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2169.7681,
Train Epoch: [13/30] Iters:[200/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2171.3493,
Train Epoch: [13/30] Iters:[210/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2171.9496,
Train Epoch: [13/30] Iters:[220/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2161.4585,
Train Epoch: [13/30] Iters:[230/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2160.6171,
Train Epoch: [13/30] Iters:[240/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2168.5655,
Train Epoch: [13/30] Iters:[250/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2171.6697,
Train Epoch: [13/30] Iters:[260/2187] loss 0.0120, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2166.4704,
Train Epoch: [13/30] Iters:[270/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2168.6466,
Train Epoch: [13/30] Iters:[280/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2176.8405,
Train Epoch: [13/30] Iters:[290/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0051, codebook_utilization 0.0270, codebook_perplexity 2180.1992,
Train Epoch: [13/30] Iters:[300/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2173.6182,
Train Epoch: [13/30] Iters:[310/2187] loss 0.0126, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0051, codebook_utilization 0.0270, codebook_perplexity 2186.2404,
Train Epoch: [13/30] Iters:[320/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0051, codebook_utilization 0.0271, codebook_perplexity 2192.4925,
Train Epoch: [13/30] Iters:[330/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0051, codebook_utilization 0.0270, codebook_perplexity 2185.4352,
Train Epoch: [13/30] Iters:[340/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2175.1425,
Train Epoch: [13/30] Iters:[350/2187] loss 0.0125, vq_loss 0.0006, rec_loss 0.0119, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2177.7321,
Train Epoch: [13/30] Iters:[360/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2166.5330,
Train Epoch: [13/30] Iters:[370/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2157.1460,
Train Epoch: [13/30] Iters:[380/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2158.0131,
Train Epoch: [13/30] Iters:[390/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2158.1647,
Train Epoch: [13/30] Iters:[400/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2161.3537,
Train Epoch: [13/30] Iters:[410/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2167.8456,
Train Epoch: [13/30] Iters:[420/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2175.4517,
Train Epoch: [13/30] Iters:[430/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2175.4126,
Train Epoch: [13/30] Iters:[440/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2176.4338,
Train Epoch: [13/30] Iters:[450/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2170.1250,
Train Epoch: [13/30] Iters:[460/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0051, codebook_utilization 0.0268, codebook_perplexity 2171.1822,
Train Epoch: [13/30] Iters:[470/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2174.1524,
Train Epoch: [13/30] Iters:[480/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2179.0094,
Train Epoch: [13/30] Iters:[490/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2176.9455,
Train Epoch: [13/30] Iters:[500/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2178.2201,
Train Epoch: [13/30] Iters:[510/2187] loss 0.0124, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2176.0766,
Train Epoch: [13/30] Iters:[520/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2173.5923,
Train Epoch: [13/30] Iters:[530/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2169.4195,
Train Epoch: [13/30] Iters:[540/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2170.7825,
Train Epoch: [13/30] Iters:[550/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2170.9637,
Train Epoch: [13/30] Iters:[560/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2175.1323,
Train Epoch: [13/30] Iters:[570/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2170.5325,
Train Epoch: [13/30] Iters:[580/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2168.6088,
Train Epoch: [13/30] Iters:[590/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0051, codebook_utilization 0.0269, codebook_perplexity 2167.6205,
Train Epoch: [13/30] Iters:[600/2187] loss 0.0120, vq_loss 0.0006, rec_loss 0.0113, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2165.9951,
Train Epoch: [13/30] Iters:[610/2187] loss 0.0118, vq_loss 0.0006, rec_loss 0.0112, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2158.1409,
Train Epoch: [13/30] Iters:[620/2187] loss 0.0119, vq_loss 0.0006, rec_loss 0.0113, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2162.1017,
Train Epoch: [13/30] Iters:[630/2187] loss 0.0120, vq_loss 0.0006, rec_loss 0.0114, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2163.2699,
Train Epoch: [13/30] Iters:[640/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2163.4435,
Train Epoch: [13/30] Iters:[650/2187] loss 0.0121, vq_loss 0.0006, rec_loss 0.0115, quant_error 0.0050, codebook_utilization 0.0268, codebook_perplexity 2165.1300,
Train Epoch: [13/30] Iters:[660/2187] loss 0.0123, vq_loss 0.0006, rec_loss 0.0117, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2173.4736,
Train Epoch: [13/30] Iters:[670/2187] loss 0.0122, vq_loss 0.0006, rec_loss 0.0116, quant_error 0.0050, codebook_utilization 0.0269, codebook_perplexity 2173.9769,
