dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2927, vq_loss 0.0191, rec_loss 0.2736, quant_error 0.1525, codebook_utilization 0.0110, codebook_perplexity 53.6886,
Train Epoch: [17/30] Iters:[1320/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1446.4986,
Train Epoch: [17/30] Iters:[1330/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1111, codebook_perplexity 1442.9325,
Train Epoch: [17/30] Iters:[1340/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1110, codebook_perplexity 1437.5556,
Train Epoch: [17/30] Iters:[1350/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1443.6798,
Train Epoch: [17/30] Iters:[1360/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1442.8387,
Train Epoch: [17/30] Iters:[1370/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1444.6696,
Train Epoch: [17/30] Iters:[1380/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1444.3686,
Train Epoch: [17/30] Iters:[1390/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1454.3222,
Train Epoch: [17/30] Iters:[1400/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1449.3929,
Train Epoch: [17/30] Iters:[1410/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1447.5271,
Train Epoch: [17/30] Iters:[1420/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1449.0155,
Train Epoch: [17/30] Iters:[1430/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1452.8654,
Train Epoch: [17/30] Iters:[1440/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1448.3543,
Train Epoch: [17/30] Iters:[1450/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1449.3342,
Train Epoch: [17/30] Iters:[1460/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1116, codebook_perplexity 1455.5908,
Train Epoch: [17/30] Iters:[1470/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1458.3994,
Train Epoch: [17/30] Iters:[1480/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1455.2407,
Train Epoch: [17/30] Iters:[1490/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1455.0087,
Train Epoch: [17/30] Iters:[1500/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1456.0681,
Train Epoch: [17/30] Iters:[1510/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1448.1378,
Train Epoch: [17/30] Iters:[1520/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1444.1333,
Train Epoch: [17/30] Iters:[1530/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1449.9338,
Train Epoch: [17/30] Iters:[1540/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1450.8970,
Train Epoch: [17/30] Iters:[1550/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1115, codebook_perplexity 1452.6158,
Train Epoch: [17/30] Iters:[1560/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1115, codebook_perplexity 1452.8401,
Train Epoch: [17/30] Iters:[1570/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.1113, codebook_perplexity 1447.2651,
Train Epoch: [17/30] Iters:[1580/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1109, codebook_perplexity 1439.1962,
Train Epoch: [17/30] Iters:[1590/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1109, codebook_perplexity 1440.5005,
Train Epoch: [17/30] Iters:[1600/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1108, codebook_perplexity 1438.5523,
Train Epoch: [17/30] Iters:[1610/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1446.0875,
Train Epoch: [17/30] Iters:[1620/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1451.3857,
Train Epoch: [17/30] Iters:[1630/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1458.5931,
Train Epoch: [17/30] Iters:[1640/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1464.5084,
Train Epoch: [17/30] Iters:[1650/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1467.3463,
Train Epoch: [17/30] Iters:[1660/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0066, codebook_utilization 0.1120, codebook_perplexity 1469.6824,
Train Epoch: [17/30] Iters:[1670/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0066, codebook_utilization 0.1121, codebook_perplexity 1470.2612,
Train Epoch: [17/30] Iters:[1680/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0065, codebook_utilization 0.1121, codebook_perplexity 1469.8610,
Train Epoch: [17/30] Iters:[1690/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1462.9996,
Train Epoch: [17/30] Iters:[1700/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1460.7166,
Train Epoch: [17/30] Iters:[1710/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1115, codebook_perplexity 1450.7489,
Train Epoch: [17/30] Iters:[1720/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1115, codebook_perplexity 1452.0455,
Train Epoch: [17/30] Iters:[1730/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1456.5080,
Train Epoch: [17/30] Iters:[1740/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1456.9678,
Train Epoch: [17/30] Iters:[1750/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1458.6657,
Train Epoch: [17/30] Iters:[1760/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1461.8875,
Train Epoch: [17/30] Iters:[1770/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1456.3014,
Train Epoch: [17/30] Iters:[1780/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1450.1974,
Train Epoch: [17/30] Iters:[1790/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1452.4867,
Train Epoch: [17/30] Iters:[1800/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1447.8318,
Train Epoch: [17/30] Iters:[1810/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1450.6446,
Train Epoch: [17/30] Iters:[1820/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1454.3858,
Train Epoch: [17/30] Iters:[1830/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1460.1013,
Train Epoch: [17/30] Iters:[1840/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1456.9528,
Train Epoch: [17/30] Iters:[1850/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1463.9640,
Train Epoch: [17/30] Iters:[1860/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0066, codebook_utilization 0.1120, codebook_perplexity 1463.5448,
Train Epoch: [17/30] Iters:[1870/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1462.1600,
Train Epoch: [17/30] Iters:[1880/2187] loss 0.0128, vq_loss 0.0008, rec_loss 0.0120, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1458.5247,
Train Epoch: [17/30] Iters:[1890/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1458.9299,
Train Epoch: [17/30] Iters:[1900/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1455.9801,
Train Epoch: [17/30] Iters:[1910/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1456.2707,
Train Epoch: [17/30] Iters:[1920/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1453.6475,
Train Epoch: [17/30] Iters:[1930/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1450.8210,
Train Epoch: [17/30] Iters:[1940/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1450.4607,
Train Epoch: [17/30] Iters:[1950/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1446.1794,
Train Epoch: [17/30] Iters:[1960/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1446.0105,
Train Epoch: [17/30] Iters:[1970/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1447.8147,
Train Epoch: [17/30] Iters:[1980/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1447.9363,
Train Epoch: [17/30] Iters:[1990/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1445.6619,
Train Epoch: [17/30] Iters:[2000/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1452.3610,
Train Epoch: [17/30] Iters:[2010/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1116, codebook_perplexity 1454.3382,
Train Epoch: [17/30] Iters:[2020/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1117, codebook_perplexity 1456.6244,
Train Epoch: [17/30] Iters:[2030/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1117, codebook_perplexity 1456.2451,
Train Epoch: [17/30] Iters:[2040/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1460.1132,
Train Epoch: [17/30] Iters:[2050/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1459.5061,
Train Epoch: [17/30] Iters:[2060/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1453.3425,
Train Epoch: [17/30] Iters:[2070/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1452.7600,
Train Epoch: [17/30] Iters:[2080/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1455.7001,
Train Epoch: [17/30] Iters:[2090/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1116, codebook_perplexity 1449.4935,
Train Epoch: [17/30] Iters:[2100/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1448.1112,
Train Epoch: [17/30] Iters:[2110/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1452.7866,
Train Epoch: [17/30] Iters:[2120/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1450.4583,
Train Epoch: [17/30] Iters:[2130/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1453.6446,
Train Epoch: [17/30] Iters:[2140/2187] loss 0.0127, vq_loss 0.0008, rec_loss 0.0119, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1461.0024,
Train Epoch: [17/30] Iters:[2150/2187] loss 0.0126, vq_loss 0.0008, rec_loss 0.0118, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1454.9659,
Train Epoch: [17/30] Iters:[2160/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1454.1734,
Train Epoch: [17/30] Iters:[2170/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1453.9432,
Train Epoch: [17/30] Iters:[2180/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1446.5810,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:18, cur_lr:0.000050
Train Epoch: [18/30] Iters:[10/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1458.0185,
Train Epoch: [18/30] Iters:[20/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1449.5535,
Train Epoch: [18/30] Iters:[30/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1115, codebook_perplexity 1453.6231,
Train Epoch: [18/30] Iters:[40/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1455.3178,
Train Epoch: [18/30] Iters:[50/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1459.1756,
Train Epoch: [18/30] Iters:[60/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1457.4896,
Train Epoch: [18/30] Iters:[70/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1460.4355,
Train Epoch: [18/30] Iters:[80/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1458.9984,
Train Epoch: [18/30] Iters:[90/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1456.8442,
Train Epoch: [18/30] Iters:[100/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1456.0640,
Train Epoch: [18/30] Iters:[110/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1459.4266,
Train Epoch: [18/30] Iters:[120/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1459.2582,
Train Epoch: [18/30] Iters:[130/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1461.3280,
Train Epoch: [18/30] Iters:[140/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1461.0761,
Train Epoch: [18/30] Iters:[150/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1458.6039,
Train Epoch: [18/30] Iters:[160/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1456.3582,
Train Epoch: [18/30] Iters:[170/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.1117, codebook_perplexity 1460.2955,
Train Epoch: [18/30] Iters:[180/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1457.4765,
Train Epoch: [18/30] Iters:[190/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1456.9974,
Train Epoch: [18/30] Iters:[200/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1458.2868,
Train Epoch: [18/30] Iters:[210/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1456.8552,
Train Epoch: [18/30] Iters:[220/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1449.2335,
Train Epoch: [18/30] Iters:[230/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1113, codebook_perplexity 1449.1706,
Train Epoch: [18/30] Iters:[240/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1452.5527,
Train Epoch: [18/30] Iters:[250/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1113, codebook_perplexity 1449.1945,
Train Epoch: [18/30] Iters:[260/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1446.2523,
Train Epoch: [18/30] Iters:[270/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1450.1022,
Train Epoch: [18/30] Iters:[280/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1453.4302,
Train Epoch: [18/30] Iters:[290/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1454.7759,
Train Epoch: [18/30] Iters:[300/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1456.1219,
Train Epoch: [18/30] Iters:[310/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0066, codebook_utilization 0.1123, codebook_perplexity 1464.5907,
Train Epoch: [18/30] Iters:[320/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0066, codebook_utilization 0.1124, codebook_perplexity 1466.6208,
Train Epoch: [18/30] Iters:[330/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0065, codebook_utilization 0.1121, codebook_perplexity 1462.2596,
Train Epoch: [18/30] Iters:[340/2187] loss 0.0125, vq_loss 0.0008, rec_loss 0.0117, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1458.7050,
Train Epoch: [18/30] Iters:[350/2187] loss 0.0124, vq_loss 0.0008, rec_loss 0.0116, quant_error 0.0066, codebook_utilization 0.1120, codebook_perplexity 1458.9388,
Train Epoch: [18/30] Iters:[360/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1453.1837,
Train Epoch: [18/30] Iters:[370/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1449.6670,
Train Epoch: [18/30] Iters:[380/2187] loss 0.0123, vq_loss 0.0008, rec_loss 0.0115, quant_error 0.0065, codebook_utilization 0.1117, codebook_perplexity 1452.1169,
Train Epoch: [18/30] Iters:[390/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.1114, codebook_perplexity 1448.4407,
Train Epoch: [18/30] Iters:[400/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1116, codebook_perplexity 1452.3128,
Train Epoch: [18/30] Iters:[410/2187] loss 0.0122, vq_loss 0.0008, rec_loss 0.0114, quant_error 0.0065, codebook_utilization 0.1118, codebook_perplexity 1455.8298,
